,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.06,2.0,2.0,2.0,3.24,3.0,3.0,3.0,6.0,2.98,9.0,3.0,3.0,3.0,6.0,4.0,3.65,4.0,1.0,4.0,4.0,7.0,4.0,7.0,5.0,5.0,5.0,5.05,4.62,5.0,5.0,5.0,2.0,5.0,6.0,6.0,6.0,6.0,5.96,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.31,7.0,7.0,7.0,8.0,5.84,8.0,8.0,8.0,8.0,8.0,7.95,8.0,5.0,4.0,9.0,9.0,8.19,9.0,8.37,9.0,8.95,9.0,9.0,10.0,10.0,10.0,10.0,10.0,8.96,10.0,10.0,10.0,10.0
34,34.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,6.0,3.0,10.0,3.0,3.0,3.0,8.0,3.0,4.07,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.29,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,6.0,5.42,6.0,6.0,6.0,5.96,6.0,5.49,6.0,6.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,1.0,7.0,6.96,8.0,8.0,7.41,7.95,7.95,8.0,7.25,2.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.94,9.0,8.93,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,6.0,10.0
35,35.0,0.99,1.0,9.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,10.0,2.0,1.99,2.0,2.0,2.0,2.0,3.0,3.0,3.0,7.0,3.0,3.04,3.0,3.0,2.98,3.0,4.0,4.0,4.0,4.0,3.97,4.0,4.0,4.0,4.0,4.0,4.53,5.0,5.0,5.0,8.0,5.0,5.0,5.0,8.0,4.53,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.49,6.0,6.0,7.0,7.0,7.0,5.86,7.0,1.0,7.0,7.0,7.0,7.0,10.0,8.0,8.0,7.95,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,4.0,10.0,4.0,10.0,9.45,10.0,10.0,9.0
36,36.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,1.0,1.14,5.0,1.99,2.0,2.0,2.0,2.15,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,2.99,3.26,4.0,4.0,4.05,4.0,7.0,4.0,4.0,4.0,4.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,3.0,7.0,7.0,7.0,7.0,7.0,6.96,8.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,6.39,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,8.78,10.0,10.0,10.0,10.0
37,37.0,2.0,1.41,1.0,10.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,10.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,4.0,4.0,4.0,4.0,4.0,10.0,4.0,4.0,4.0,4.03,5.0,4.61,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.51,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,2.0,9.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,7.0,10.0,5.0,10.0,10.0,10.0,10.0,7.0
38,38.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.0,1.22,1.0,2.0,2.0,9.0,2.0,2.0,2.0,2.0,1.99,2.0,2.0,3.0,3.0,3.0,3.0,3.09,3.0,3.04,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.07,4.0,4.0,5.0,5.09,5.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,9.0,6.0,5.96,6.0,6.0,6.0,6.0,5.96,6.0,7.0,7.0,7.0,7.0,6.55,6.37,2.0,7.0,5.72,7.0,8.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,7.31,8.0,8.94,9.0,9.0,9.0,9.0,9.0,9.0,6.0,8.36,1.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.99
39,39.0,1.0,1.0,1.0,1.3,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.98,2.98,10.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.19,4.0,4.0,4.0,1.0,5.0,5.0,8.0,5.0,2.0,5.01,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.95,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.48,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2.0,9.0,9.93,5.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0
40,40.0,1.0,1.0,0.99,1.0,1.22,1.0,1.0,1.0,0.99,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,2.98,3.0,3.0,3.0,3.0,3.0,2.98,3.27,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.08,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,5.58,6.0,6.99,7.0,7.0,7.0,7.0,7.0,7.0,7.0,3.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.98,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.94,7.5,9.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,10.0
41,41.0,4.0,1.41,1.0,1.0,1.0,1.0,1.0,1.18,1.22,1.0,2.0,2.0,2.0,5.0,2.0,2.0,1.99,2.0,2.0,2.0,3.0,3.34,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.97,6.0,6.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.95,2.0,8.0,8.0,8.0,3.0,6.7,8.0,3.0,8.0,5.0,9.0,9.0,9.0,9.0,5.0,9.0,9.0,9.0,8.94,3.0,10.0,10.0,10.0,10.0,10.0,9.93,10.0,10.0,8.99
42,42.0,1.0,1.0,1.21,1.0,1.0,1.0,1.3,1.0,1.0,1.0,2.0,1.99,2.0,5.0,2.0,2.0,2.0,2.0,8.0,2.0,3.09,3.0,3.0,3.0,3.12,3.0,3.0,3.0,3.0,6.0,4.0,4.08,4.14,4.08,4.0,4.0,4.0,4.0,4.0,4.0,4.97,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,7.0,7.0,7.0,2.0,6.55,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.91,8.0,9.0,9.0,9.0,9.0,6.56,9.0,9.0,8.93,9.0,9.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0
43,43.0,1.0,1.0,1.0,1.08,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,8.0,4.0,4.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,8.0,5.0,1.0,5.96,6.0,6.0,6.0,6.01,6.0,6.0,6.0,6.0,5.55,7.0,7.0,7.0,7.0,7.0,6.37,6.95,7.0,5.21,7.0,8.0,8.0,8.0,8.0,5.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,7.21,9.0,9.0,9.0,9.0,8.92,1.0,9.0,9.21,10.0,10.0,9.32,10.0,10.0,9.44,10.0,9.93,10.0
44,44.0,1.0,1.41,1.01,1.0,1.0,4.0,1.0,6.0,1.0,1.0,5.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,7.0,2.0,3.0,3.47,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.97,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,5.0,5.0,5.0,5.0,5.0,5.05,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,6.0,6.0,6.0,6.99,7.0,6.36,7.0,7.0,7.0,6.95,6.3,5.86,7.0,8.0,8.0,8.0,8.0,7.94,8.0,8.0,7.19,3.0,5.0,9.0,9.0,9.0,9.0,3.0,9.0,9.0,9.0,7.68,9.0,10.0,10.0,10.0,10.0,9.12,10.0,10.0,10.0,10.0,10.0
45,45.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,3.33,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,4.0,1.0,5.0,1.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,4.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.94,8.0,8.0,5.0,8.0,8.0,9.0,9.0,9.0,9.0,8.94,9.0,6.0,8.94,9.0,9.0,10.0,10.0,5.0,10.0,8.18,10.0,10.0,3.0,10.0,10.0
46,46.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,2.0,2.0,2.15,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.98,3.04,2.98,3.12,3.0,4.0,4.0,4.0,4.18,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.05,5.05,4.97,5.0,4.3,5.0,5.0,4.53,6.0,6.0,6.0,6.0,6.0,6.0,9.0,6.0,6.0,6.02,7.0,7.0,7.0,7.0,4.0,7.0,7.0,7.0,7.0,7.0,8.0,2.0,8.0,8.0,8.0,8.0,2.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,3.0,8.94,9.0,9.0,5.0,9.0,10.0,10.0,10.0,10.0,8.96,10.0,10.0,10.0,10.0,10.0
47,47.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.09,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,9.0,10.0,4.0,8.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,9.0,5.0,6.0,6.0,6.0,6.0,5.54,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,5.86,1.0,7.0,7.0,5.71,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.18,4.0,8.0,9.0,9.0,3.0,7.54,7.25,9.0,9.0,9.0,9.0,9.0,10.0,2.0,10.0,10.0,10.0,10.0,5.0,10.0,9.93,10.0
48,48.0,1.0,1.0,5.0,1.0,5.0,1.0,10.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.22,3.0,3.0,3.0,2.98,3.0,3.0,3.0,2.98,4.0,4.0,4.0,1.0,4.0,7.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,8.0,5.0,2.0,5.0,5.0,4.53,4.51,2.0,6.0,6.0,6.0,5.58,9.0,6.0,6.0,6.0,6.0,7.0,1.0,6.36,5.94,7.0,7.0,6.95,7.0,7.0,1.0,8.0,8.0,8.0,8.0,3.0,8.0,8.0,8.0,8.0,8.0,9.0,6.46,9.0,7.35,9.0,9.0,8.17,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
49,49.0,1.0,1.41,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.33,6.0,2.0,2.0,2.24,2.0,1.99,2.0,2.0,2.0,3.0,9.0,2.98,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,4.96,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.96,6.99,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,2.0,6.42,9.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,4.0,9.0,10.0,10.0,10.0,9.93,10.0,10.0,10.0,10.0,9.93,6.0
50,50.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,3.0,2.98,7.0,3.0,3.0,3.0,3.0,3.0,3.09,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.97,3.97,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.98,6.36,7.0,7.0,7.0,6.95,7.0,7.0,7.0,8.0,2.0,4.0,8.0,8.0,8.0,6.69,4.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,6.96,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0
51,51.0,1.0,1.0,1.0,9.0,1.36,1.0,8.0,1.0,1.0,1.0,2.0,2.0,1.99,2.0,2.0,2.0,2.0,2.0,2.0,8.0,9.0,3.0,3.0,3.0,9.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,3.7,5.0,5.0,5.0,5.0,5.0,5.04,5.0,5.0,5.0,4.94,6.0,6.0,6.0,2.0,6.0,6.0,6.0,3.0,6.0,6.0,6.98,7.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,6.69,8.0,8.0,8.0,8.0,7.4,8.0,6.48,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
52,52.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,10.0,2.0,2.0,2.0,2.0,6.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.98,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.09,6.0,1.0,10.0,3.0,6.0,6.0,6.0,6.0,3.0,6.0,7.0,7.0,6.26,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.31,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.93,9.0,7.49,9.0,9.0,9.0,9.0,9.0,9.0,8.93,9.0,10.0,10.0,9.92,9.92,10.0,10.0,10.0,10.0,10.0,10.0
53,53.0,1.0,1.0,1.0,6.0,1.0,1.0,1.18,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,3.0,3.0,3.0,10.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.27,5.03,5.0,5.0,6.0,6.01,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,7.0,6.26,3.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.24,8.0,8.0,8.0,8.0,4.0,8.0,2.0,8.0,9.0,9.0,7.2,9.0,9.0,9.0,3.0,9.0,9.0,9.0,10.0,7.9,9.92,10.0,9.11,10.0,10.0,9.31,10.0,10.0
54,54.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.06,4.0,4.0,4.0,4.0,4.17,4.0,4.0,4.0,3.97,5.0,5.0,5.0,5.0,4.96,5.0,10.0,5.0,4.53,5.0,6.0,9.0,6.0,6.0,5.54,6.0,6.0,6.0,6.0,5.49,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,7.51,8.0,8.0,8.0,7.18,9.0,4.0,9.0,2.0,9.0,8.93,9.0,9.0,9.0,6.0,10.0,10.0,9.92,10.0,10.0,10.0,10.0,10.0,10.0,10.0
55,55.0,1.0,1.41,1.0,1.0,1.36,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.06,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,8.0,4.0,4.0,4.17,4.0,4.0,4.0,10.0,5.0,5.08,5.0,8.0,5.0,5.0,5.0,5.0,5.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,2.0,7.0,7.0,2.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.51,8.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,9.0,9.0,7.2,10.0,7.11,10.0,9.92,4.0,10.0,7.0,10.0,10.0,10.0
56,56.0,1.0,1.0,1.0,1.49,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,1.98,2.0,2.0,2.0,10.0,2.0,2.0,3.0,3.0,3.0,3.0,7.0,8.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.15,10.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,7.0,6.44,7.0,7.0,7.0,7.0,2.0,7.0,4.0,8.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,6.0,9.0,9.0,9.0,6.0,9.0,10.0,4.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0
57,57.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.06,2.0,2.0,7.0,2.0,2.0,1.98,2.0,2.24,3.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,7.0,4.0,4.0,4.19,4.0,4.0,4.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,6.0,6.0,6.0,6.0,6.05,6.0,5.49,6.0,6.0,9.0,7.0,7.0,7.0,7.0,7.0,6.95,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,3.0,8.0,9.0,5.0,8.07,9.0,7.39,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
58,58.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,6.0,1.0,2.0,2.16,2.0,2.0,2.0,2.15,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,4.0,7.0,4.0,4.0,4.0,4.0,10.0,4.06,4.0,4.02,5.03,5.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,6.0,6.0,5.57,6.0,6.0,6.0,3.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.94,7.0,7.0,7.0,7.0,7.32,7.94,6.96,8.0,8.0,7.5,8.0,7.94,8.0,5.79,9.0,9.0,1.0,9.0,9.0,9.0,6.97,9.0,9.0,9.0,10.0,5.0,10.0,10.0,10.0,10.0,7.32,10.0,10.0,10.0
59,59.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.15,1.98,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,4.0,4.0,4.0,4.08,4.0,4.0,8.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,8.0,5.0,5.0,5.0,4.96,6.0,6.0,6.0,6.0,2.0,6.0,5.95,6.0,6.0,6.0,7.0,7.0,7.0,7.0,6.97,7.0,7.0,7.0,7.0,3.0,10.0,8.0,7.07,7.94,8.0,5.0,8.0,1.0,1.0,1.0,9.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.2,10.0,9.11,8.99,10.0,10.0,10.0,10.0,10.0
60,60.0,0.99,1.0,0.99,6.0,1.0,1.0,1.0,1.22,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.27,2.0,2.0,3.08,3.0,3.0,3.0,3.0,3.0,10.0,3.0,3.0,3.0,4.0,4.0,3.7,4.0,3.7,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.94,7.0,7.0,6.97,8.0,7.94,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,3.0,9.0,9.0,9.0,9.0,3.0,9.0,9.0,7.2,10.0,10.0,10.0,10.0,10.0,8.98,10.0,10.0,10.0,10.0
61,61.0,1.0,1.0,1.22,1.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,10.0,2.0,2.0,6.0,2.31,6.0,2.0,2.0,2.24,3.0,3.26,3.0,3.0,3.0,3.0,9.0,3.0,9.0,3.0,4.0,4.0,3.98,4.0,4.0,4.06,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.73,5.11,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.95,6.0,6.0,5.95,7.0,6.97,7.0,7.0,7.0,7.0,7.0,5.85,7.0,7.0,8.0,8.0,6.64,6.76,8.0,8.0,8.0,8.0,8.0,7.18,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,10.0,10.0
62,62.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.14,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.09,3.0,3.0,2.98,3.0,2.98,3.0,3.0,3.0,3.0,4.0,4.0,4.02,9.0,4.0,4.0,4.08,4.0,4.0,4.0,5.0,10.0,5.0,5.0,5.0,5.03,10.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,9.0,6.0,6.0,6.0,6.0,2.0,7.0,7.0,6.94,7.0,7.0,7.0,7.0,1.0,2.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,7.71,9.0,8.93,8.06,10.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,9.92,10.0
63,63.0,1.0,1.0,1.0,1.49,1.0,0.99,1.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,2.35,2.0,2.0,2.0,2.0,2.0,3.08,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,10.0,4.06,3.75,4.0,5.0,5.0,8.0,5.0,5.0,5.0,5.0,5.2,5.0,4.96,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,2.0,5.92,7.0,6.94,7.0,3.0,6.97,8.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,9.0,9.0,9.0,5.0,1.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,9.92,10.0,10.0,10.0,10.0,10.0,10.0,10.0
64,64.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,3.0,3.0,3.0,3.08,6.0,8.0,3.0,3.0,9.0,4.0,4.0,8.0,4.0,3.6,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,10.0,6.0,10.0,6.0,5.01,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.93,7.0,7.0,7.0,8.0,8.0,1.0,8.0,8.0,8.0,8.0,3.0,7.07,8.0,6.9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
65,65.0,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,2.35,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.25,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.96,5.0,10.0,5.0,5.0,6.0,6.0,5.57,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.36,3.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,1.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,8.98,10.0,3.0,1.0,10.0,10.0
