,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
67,1,1,1,1,1,1,1,1,1,1,2,2,4,2,2,2,2,2,2,3,4,3,3,3,3,3,1,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,9,9,9,9,9,10,10,10,10,10,8,10,10,10,10
68,1,1,1,1,1,2,1,1,1,3,2,2,2,2,2,2,2,2,2,1,3,3,3,3,3,3,3,3,3,1,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,4,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,8,9,7,9,9,9,9,10,9,9,10,10,10,10,10,10,10
69,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2,4,4,4,5,5,5,5,6,5,5,5,5,5,6,6,6,5,6,6,6,4,6,4,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,9,10,9,9,10,10,10,10,10,10,10,10,10,10
70,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,5,3,3,1,3,3,3,3,3,3,2,3,4,4,4,4,4,3,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,5,8,8,8,8,8,8,9,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,9,10,10,10,10
71,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,4,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,8,6,6,6,6,6,6,7,8,7,7,7,7,7,7,6,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,8,10
72,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,3,3,3,2,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,8,6,6,4,6,6,6,6,6,7,7,7,7,7,7,7,5,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,9,10,10,10,10,10,9,10
73,1,1,1,1,1,3,1,1,1,1,2,2,2,2,2,1,2,2,2,2,3,3,3,3,1,3,3,3,3,3,4,4,4,4,4,5,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,9,8,8,8,6,8,9,8,8,8,8,9,9,9,9,9,9,7,9,9,9,9,10,10,10,10,10,10,10,10,10
74,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,1,2,2,2,2,3,3,3,3,3,3,5,2,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,8,10,10,10,10,10,10,10
75,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,5,5,5,6,6,6,6,6,6,6,6,6,6,7,8,7,7,7,7,9,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,9,9,9,9,9,10,10,10,10,10,8,10,10,10,10
76,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
77,1,1,1,1,2,1,1,1,1,1,3,2,2,2,2,2,2,2,2,2,3,3,4,3,1,1,3,3,3,3,4,4,4,4,4,4,4,2,4,4,5,5,5,5,6,5,5,6,5,5,6,6,6,6,8,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,8,10,10,10,10,10,10
78,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,7,5,5,5,5,5,5,5,7,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,6,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,10,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
79,1,1,1,1,1,1,1,1,1,1,4,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,1,4,2,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,4,7,6,6,7,7,7,5,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
80,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,5,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,5,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
81,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,6,4,3,4,4,4,4,5,5,5,5,3,5,5,5,5,5,6,8,6,6,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,7,8,8,8,8,9,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,8,10,10
82,1,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,3,3,3,3,3,5,3,3,5,3,4,4,4,4,4,6,4,4,4,4,5,5,5,5,5,5,5,3,3,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,7,5,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
83,1,1,1,1,1,1,1,1,1,1,2,2,2,4,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,8,6,6,6,6,6,6,4,6,7,7,7,7,7,7,7,7,7,7,8,10,8,8,8,8,8,8,8,8,9,9,9,9,9,8,9,9,9,9,10,10,10,10,10,10,10,10,10,9
84,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,4,6,6,6,6,5,6,6,6,6,7,7,7,7,6,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
85,1,2,1,1,2,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,1,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10
86,1,1,1,1,1,1,3,1,1,1,3,2,2,2,2,2,2,2,2,2,3,4,3,3,3,3,2,3,3,3,4,4,4,4,4,4,3,4,4,4,5,5,5,5,5,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,6,7,7,7,8,8,8,8,8,8,8,8,7,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,8,10,10,10,10,10
87,1,2,3,1,1,1,1,3,1,1,2,2,2,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,7,9,8,8,8,8,8,8,9,9,9,9,9,9,7,9,9,9,10,10,10,8,10,8,10,10,10,10
88,1,1,1,1,1,1,3,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,10,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
89,1,2,3,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,2,3,3,3,3,3,4,3,3,5,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,9,7,7,7,7,7,7,8,8,8,8,8,8,10,8,8,8,9,9,9,8,9,9,9,9,9,7,10,10,10,10,10,10,10,10,10,10
90,1,1,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,3,3,4,4,3,4,4,4,4,4,4,6,5,5,5,5,5,7,5,5,5,5,6,6,6,6,6,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,8,7,9,9,10,9,9,9,9,10,10,10,10,10,10,10,10,10,10
91,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,2,5,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,8,7,9,9,10,10,10,10,10,10,10,10,10,10
92,1,1,3,1,1,1,1,1,1,1,2,2,2,2,2,3,2,2,2,2,3,3,3,3,3,3,3,5,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,9,6,8,8,8,8,8,8,8,10,8,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,8,10
93,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,4,2,2,2,3,3,3,2,3,3,3,3,3,3,4,4,4,4,4,6,2,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,8,8,9,7,7,7,7,7,7,8,6,8,8,8,8,8,8,7,8,9,9,9,9,9,9,9,9,9,9,10,10,10,8,10,10,10,10,10,10
94,1,2,1,1,1,1,1,1,1,1,4,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,6,6,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,9,9,9,10,10,8,10,10,10,10,10,10,10,10
95,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,8,7,7,9,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,9,9,9,9,10,10,10,10,10,10,10,10,10,10
96,1,2,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,2,2,2,3,3,3,3,5,3,3,3,3,3,4,4,4,4,4,4,4,4,6,4,5,5,5,5,5,5,5,7,5,5,6,6,6,6,6,6,6,6,6,6,7,9,7,7,7,8,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
97,1,1,1,1,1,3,1,3,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,3,5,5,5,5,5,5,7,6,6,7,8,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,8,9,10,9,9,9,9,9,9,10,9,10,10,10,10,10,8,10,10,10,10
98,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,5,5,3,5,5,5,5,6,6,6,6,8,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,8,10,10,10,10,10,10,10,10,10
99,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,3,5,5,5,5,5,5,5,5,5,6,6,7,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,7,10,10,10,10,10,10,10,10,10,10
