,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,1.41,1.25,2.08,10.0,7.0,1.39,1.0,10.0,1.0,1.53,2.0,2.3,10.0,2.0,9.0,2.13,2.65,2.67,2.0,6.0,3.35,3.63,3.0,3.0,6.0,3.31,3.16,3.58,3.0,3.25,4.28,4.05,10.0,4.0,4.34,4.0,4.0,4.46,10.0,3.77,3.31,5.0,4.68,5.0,8.0,5.0,4.6,4.8,5.21,5.0,6.0,6.0,6.0,4.34,6.0,4.31,2.0,4.89,6.0,4.33,6.42,7.0,1.0,7.0,3.0,5.0,7.0,7.0,5.9,4.71,4.39,6.69,6.53,8.0,8.0,8.0,7.06,4.0,4.0,8.0,4.71,6.74,3.0,9.0,6.89,5.91,4.0,5.94,9.0,4.51,10.0,10.0,10.0,6.0,7.48,10.0,7.0,1.0,3.0,4.0
34,34.0,1.0,10.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.58,6.0,2.0,2.32,5.0,10.0,2.19,2.73,2.0,2.0,7.0,3.45,10.0,8.0,3.38,3.0,3.38,3.16,3.0,3.31,3.37,4.11,7.0,3.27,4.01,4.32,8.0,8.0,9.0,8.0,3.63,5.0,5.08,5.0,5.0,5.0,4.41,10.0,8.0,5.0,5.0,2.0,4.06,3.0,4.31,4.95,9.0,5.56,2.0,5.86,5.99,7.0,4.14,7.0,2.0,2.0,4.48,4.02,5.66,7.0,5.13,1.0,5.73,5.27,8.0,5.96,8.0,8.0,4.0,4.94,4.0,5.13,9.0,6.25,6.71,7.64,5.34,4.0,7.76,9.0,9.0,6.58,10.0,6.04,8.96,10.0,10.0,7.56,5.0,10.0,9.76
35,35.0,1.0,1.59,9.0,1.58,1.0,4.0,1.8,1.99,1.77,7.0,4.0,6.0,2.0,2.85,2.53,2.0,2.3,2.0,2.52,2.0,3.0,3.49,3.0,3.0,3.0,3.0,3.06,6.0,7.0,3.45,8.0,4.0,4.0,7.0,4.47,3.31,4.0,1.0,4.0,10.0,1.0,9.0,5.0,5.02,5.0,10.0,5.0,5.0,4.32,3.75,4.97,4.54,5.51,3.85,10.0,9.0,5.61,6.0,6.0,4.33,5.23,7.0,4.0,4.32,4.0,5.85,7.0,7.0,7.0,7.0,1.0,2.0,8.0,5.4,6.13,1.0,5.0,5.51,8.0,5.83,9.0,6.45,9.0,5.0,4.0,9.0,9.0,6.8,9.0,5.0,10.0,8.12,6.0,1.0,8.08,10.0,10.0,3.87,6.0,4.0
36,36.0,8.0,1.79,1.0,1.0,1.0,1.4,1.69,7.0,4.0,1.0,2.72,8.0,2.0,2.64,7.0,2.0,8.0,2.0,2.0,2.0,3.0,3.4,3.2,3.0,6.0,3.59,3.33,3.4,10.0,10.0,4.0,10.0,3.58,3.87,4.0,1.0,9.0,9.0,3.31,3.37,9.0,5.0,5.0,4.61,5.0,5.0,4.25,4.29,4.18,3.88,6.0,2.0,6.0,6.0,1.0,6.0,6.0,5.44,6.0,6.0,2.0,3.92,3.0,4.13,5.21,10.0,4.68,4.0,4.42,7.0,4.46,4.66,1.0,1.0,8.0,6.0,8.0,8.0,4.0,2.0,9.0,6.23,1.0,9.0,9.0,9.0,9.0,6.02,1.0,4.62,6.0,10.0,10.0,9.16,10.0,4.0,8.09,2.0,5.61,10.0
37,37.0,1.0,1.0,1.39,1.5,4.0,1.48,1.0,1.6,1.0,7.0,2.61,2.4,2.51,2.6,2.44,2.0,2.0,2.5,2.0,9.0,6.0,3.43,3.0,3.0,3.73,3.0,3.0,6.0,3.0,3.0,4.48,4.0,3.9,4.0,3.93,3.27,3.37,9.0,8.0,4.0,4.88,8.0,4.21,5.0,4.21,5.0,4.18,8.0,5.0,5.0,4.95,1.0,6.0,3.88,10.0,6.0,5.61,6.0,5.16,10.0,5.37,3.0,7.0,3.81,4.67,2.0,1.0,10.0,4.0,3.92,8.0,8.0,5.59,8.0,3.0,5.37,8.0,8.0,4.0,6.42,9.0,7.29,4.0,3.0,7.19,3.0,9.0,6.69,9.0,9.0,5.85,10.0,6.76,8.23,10.0,10.0,10.0,10.0,5.72,8.12
38,38.0,1.4,1.29,1.0,1.0,1.79,1.0,1.0,1.6,1.0,8.0,2.0,2.0,2.46,2.0,2.0,5.0,6.0,2.57,2.75,5.0,3.0,3.62,3.0,3.0,3.0,3.44,3.0,3.0,3.52,3.0,8.0,4.0,4.0,3.82,10.0,3.42,2.78,4.32,8.0,4.19,9.0,4.29,5.0,5.0,3.86,5.0,5.0,4.68,9.0,3.89,10.0,6.0,9.0,5.49,10.0,6.0,1.0,3.0,5.11,4.95,6.33,4.56,7.0,4.0,3.0,3.0,7.0,3.0,4.72,7.0,1.0,5.67,8.0,8.0,5.94,5.16,5.83,5.46,2.0,8.0,9.0,9.0,9.0,5.0,5.13,9.0,4.0,6.88,6.33,4.51,10.0,10.0,6.27,8.48,6.76,7.0,5.11,10.0,10.0,7.96
39,39.0,1.0,1.0,1.0,10.0,1.11,1.23,1.0,2.2,2.04,1.0,8.0,2.4,2.67,7.0,2.58,2.0,2.46,2.61,2.0,2.0,3.35,3.39,3.34,10.0,3.0,3.0,3.0,3.0,3.0,3.0,4.18,3.91,4.0,4.0,8.0,10.0,1.0,4.21,7.0,3.71,9.0,4.95,5.0,4.61,4.21,5.0,4.52,5.0,5.0,4.25,5.42,3.0,6.0,6.0,10.0,6.0,6.0,5.94,6.0,4.13,6.36,4.88,7.0,4.4,3.0,7.0,7.0,4.0,3.84,5.94,8.0,4.98,6.23,4.94,8.0,8.0,2.0,4.0,8.0,6.53,9.0,7.47,5.96,9.0,5.0,9.0,9.0,7.55,5.0,9.0,6.49,10.0,5.0,10.0,10.0,10.0,10.0,10.0,6.5,4.0
40,40.0,1.4,9.0,1.0,7.0,1.0,1.36,2.08,1.71,1.87,1.0,4.0,6.0,2.45,2.0,2.63,2.0,2.35,2.9,2.87,10.0,3.0,3.45,3.6,3.0,3.71,3.63,3.0,7.0,3.3,6.0,4.0,4.3,4.0,3.73,4.0,4.0,3.96,4.0,4.0,3.58,5.0,5.0,5.0,10.0,5.0,10.0,9.0,8.0,5.0,3.41,6.0,6.0,3.0,4.34,4.18,4.06,5.61,6.0,6.0,6.0,7.0,5.88,10.0,7.0,7.0,7.0,4.51,4.66,7.0,5.45,5.78,4.66,8.0,8.0,4.0,8.0,5.83,5.0,8.0,6.95,4.0,7.37,5.0,9.0,6.97,9.0,5.17,7.36,9.0,4.84,10.0,10.0,4.35,8.35,8.03,6.2,10.0,1.0,4.0,9.05
41,41.0,1.33,5.0,8.0,10.0,1.98,1.0,8.0,1.0,1.83,1.61,2.28,2.0,9.0,2.0,2.68,2.0,2.0,2.0,2.75,8.0,3.0,3.5,7.0,3.0,3.87,3.47,3.0,6.0,3.0,3.23,4.3,4.0,3.79,4.0,1.0,2.73,4.02,4.23,4.0,3.5,5.0,4.49,4.53,5.1,5.0,5.0,4.17,5.06,5.0,4.2,5.52,9.0,9.0,6.0,6.0,6.0,6.0,6.0,1.0,4.31,6.26,7.0,7.0,4.46,5.08,5.85,7.0,3.0,4.63,7.0,1.0,6.95,5.73,8.0,2.0,4.09,7.06,4.89,8.0,8.0,4.85,7.26,4.0,6.67,4.0,6.66,5.57,4.6,6.0,9.0,3.84,10.0,5.52,4.0,10.0,1.0,10.0,10.0,7.21,8.24
42,42.0,8.0,10.0,1.71,1.6,1.32,1.4,1.84,7.0,1.46,1.39,2.0,2.3,2.0,2.64,2.0,2.0,2.57,7.0,2.79,6.0,3.06,3.0,3.0,3.25,3.99,3.0,3.0,3.0,3.0,8.0,9.0,9.0,9.0,3.68,4.24,2.99,4.0,8.0,4.0,4.0,5.0,4.64,5.0,5.14,5.0,3.54,5.0,4.65,4.65,4.29,4.92,1.0,2.0,6.0,4.93,6.0,9.0,5.54,6.0,6.0,3.0,7.0,7.0,2.0,1.0,7.0,7.0,4.02,2.0,6.43,8.0,8.0,2.0,1.0,5.46,8.0,4.0,8.0,5.69,6.95,4.66,1.0,9.0,6.27,6.79,8.21,2.0,9.0,7.93,5.64,10.0,6.29,10.0,10.0,10.0,10.0,8.23,5.0,5.0,4.0
43,43.0,1.33,1.82,7.0,8.0,1.87,1.0,1.82,6.0,1.0,8.0,2.0,2.0,2.0,2.49,9.0,7.0,6.0,2.0,2.0,2.0,8.0,3.0,3.33,3.0,3.0,3.0,3.55,3.0,3.33,3.0,4.27,7.0,4.0,3.58,8.0,10.0,3.64,3.71,4.0,4.0,5.0,4.15,8.0,4.68,4.22,5.0,4.33,4.72,4.14,3.93,6.11,9.0,1.0,2.0,1.0,4.45,6.0,4.43,5.48,4.98,5.73,7.0,7.0,1.0,7.0,5.61,5.15,5.21,3.0,7.0,4.61,5.0,8.0,4.67,1.0,8.0,3.0,5.51,5.6,5.0,4.04,8.12,5.67,9.0,6.51,9.0,9.0,9.0,9.0,9.0,3.0,10.0,6.09,8.35,1.0,6.43,10.0,4.86,10.0,10.0
44,44.0,1.0,2.04,1.31,8.0,9.0,1.0,2.08,8.0,6.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,2.67,2.9,2.69,7.0,3.49,3.33,3.03,3.97,3.0,3.0,3.36,3.0,3.0,4.39,4.0,4.0,4.0,4.04,4.0,3.54,4.0,4.0,9.0,7.0,5.0,4.67,5.0,5.0,4.32,4.17,8.0,2.0,5.0,5.11,4.97,4.96,3.8,1.0,6.0,5.56,4.96,2.0,4.38,7.0,3.0,5.08,7.0,4.0,7.0,1.0,7.0,4.57,7.0,8.0,1.0,6.22,1.0,5.75,5.0,7.06,5.03,8.0,8.0,4.0,7.31,9.0,5.0,9.0,9.0,4.0,6.02,7.93,5.12,10.0,1.0,6.0,8.35,8.35,2.0,5.87,5.0,6.41,5.0
45,45.0,1.0,1.0,5.0,1.37,1.66,10.0,2.16,1.0,1.99,8.0,2.74,2.4,2.51,2.43,5.0,5.0,2.0,2.0,2.0,2.0,3.17,3.0,3.32,3.0,3.0,3.31,3.33,3.52,3.37,3.0,4.37,10.0,4.0,4.09,4.0,2.99,4.0,4.27,3.67,8.0,4.59,5.0,9.0,5.0,5.0,5.0,2.0,4.38,1.0,8.0,6.0,4.6,4.58,3.0,2.0,6.0,2.0,6.0,5.48,3.38,5.12,4.24,7.0,4.0,5.25,2.0,4.6,7.0,7.0,4.63,3.0,8.0,2.0,8.0,6.44,3.0,6.49,5.19,5.0,5.73,9.0,7.45,2.0,7.52,6.34,3.0,5.81,9.0,7.18,5.0,4.8,10.0,1.0,8.35,7.37,3.0,6.77,4.0,10.0,1.0
46,46.0,1.18,10.0,1.31,1.32,1.45,10.0,1.74,2.12,1.78,1.81,2.76,2.11,2.44,6.0,9.0,2.18,2.0,7.0,2.79,2.79,3.0,3.0,3.0,8.0,7.0,6.0,3.45,3.49,3.29,3.44,4.0,3.9,4.0,4.03,3.89,10.0,4.0,9.0,4.0,4.0,9.0,5.0,5.0,4.98,2.0,4.27,4.21,8.0,4.26,3.86,6.0,4.59,9.0,6.0,9.0,6.0,6.0,5.44,6.0,4.96,6.32,7.0,5.26,1.0,4.84,7.0,3.0,10.0,4.02,2.0,4.0,3.0,8.0,5.0,8.0,8.0,7.18,4.0,1.0,8.0,5.88,3.0,5.96,9.0,9.0,6.0,9.0,6.88,2.0,9.0,5.01,8.17,6.2,5.0,8.24,10.0,10.0,2.26,7.37,10.0
47,47.0,1.19,1.0,1.45,1.0,1.0,1.58,2.11,1.0,1.0,1.0,2.74,2.0,2.34,2.0,7.0,2.0,2.36,7.0,6.0,2.0,3.0,3.54,9.0,3.0,3.87,3.0,3.43,3.39,8.0,7.0,4.0,3.62,3.37,4.0,4.0,8.0,4.0,4.23,3.78,4.0,5.0,8.0,4.71,4.67,5.0,8.0,4.68,5.0,10.0,5.0,4.89,6.0,6.0,6.0,1.0,3.0,6.0,5.02,5.53,6.0,7.0,4.88,4.04,4.0,2.0,5.61,7.0,5.64,1.0,5.36,8.0,8.0,5.6,5.08,8.0,5.05,6.65,5.0,4.94,6.69,6.37,6.62,9.0,9.0,9.0,6.08,5.17,5.0,9.0,3.0,10.0,10.0,3.0,5.0,10.0,10.0,10.0,1.0,6.41,10.0
48,48.0,1.4,1.0,1.0,6.0,1.0,1.0,1.0,1.87,1.0,1.75,2.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,8.0,3.06,7.0,3.46,3.0,3.87,3.76,3.0,9.0,9.0,3.54,4.0,4.0,4.0,1.0,4.26,4.0,3.81,1.0,4.0,3.45,5.0,5.0,4.8,2.0,4.22,3.4,4.64,5.0,4.57,5.0,6.01,9.0,4.99,4.31,6.0,2.0,6.0,4.94,9.0,4.0,7.0,3.0,4.6,4.87,1.0,5.21,4.93,7.0,7.0,5.85,5.14,8.0,4.99,8.0,4.0,8.0,8.0,8.0,3.0,6.85,1.0,2.0,5.0,9.0,6.12,7.23,4.94,2.0,8.78,4.05,4.83,7.21,10.0,9.15,7.75,10.0,10.0,10.0,5.96,3.0
49,49.0,1.55,1.0,1.91,1.0,9.0,1.58,2.11,1.0,1.83,1.0,2.76,2.46,2.51,5.0,10.0,2.3,2.0,2.9,2.0,2.0,3.21,10.0,3.47,6.0,3.96,3.0,3.16,6.0,3.0,7.0,4.28,4.0,4.0,3.77,7.0,4.0,4.0,4.0,3.99,3.5,8.0,2.0,5.0,1.0,10.0,3.47,5.0,4.3,5.0,5.0,8.0,6.0,4.99,3.77,6.0,4.33,6.0,4.89,5.48,4.41,5.29,7.0,7.0,3.0,3.0,5.0,5.18,7.0,5.26,7.0,4.05,8.0,8.0,4.34,8.0,8.0,6.44,8.0,5.03,8.0,4.71,8.12,9.0,4.0,3.0,9.0,9.0,2.0,9.0,3.0,10.0,1.0,10.0,8.35,6.16,5.0,7.87,3.58,7.22,10.0
50,50.0,1.0,1.0,4.0,1.0,1.37,1.0,1.76,1.0,1.96,1.33,2.59,2.0,2.34,8.0,2.35,2.0,2.0,7.0,2.63,2.8,3.22,6.0,6.0,3.26,3.75,3.48,3.33,3.0,3.0,3.44,4.0,4.0,3.79,3.95,4.0,4.0,8.0,4.0,3.67,1.0,5.0,4.19,5.0,5.0,4.22,1.0,4.25,5.0,5.0,4.25,1.0,6.0,10.0,3.84,6.0,3.0,5.99,3.0,6.0,4.84,5.87,4.0,7.0,7.0,7.0,1.0,7.0,4.66,7.0,4.98,4.0,5.67,6.22,4.76,5.0,5.25,8.0,3.0,2.0,8.0,9.0,2.0,5.21,9.0,7.19,9.0,9.0,9.0,7.18,2.0,4.08,7.0,5.72,8.35,10.0,1.0,10.0,3.5,6.57,7.91
51,51.0,1.68,8.0,1.0,1.0,4.0,1.0,2.08,1.53,1.73,1.0,2.0,2.0,2.0,2.54,2.63,2.42,2.0,10.0,2.29,5.0,3.21,3.58,6.0,8.0,3.83,7.0,6.0,3.0,10.0,9.0,4.18,8.0,4.0,4.09,8.0,8.0,4.05,4.3,4.05,9.0,4.52,5.0,5.0,2.0,8.0,1.0,4.68,4.42,5.0,4.13,5.01,4.51,5.04,4.43,4.86,6.0,5.56,5.42,6.0,6.0,5.89,7.0,5.0,7.0,5.05,7.0,7.0,7.0,10.0,3.0,8.0,8.0,8.0,2.0,2.0,4.0,7.11,8.0,2.0,8.0,5.65,9.0,9.0,6.0,2.0,6.66,9.0,9.0,9.0,4.54,4.0,2.0,6.01,8.35,6.0,1.0,5.11,5.0,5.61,3.0
52,52.0,1.47,1.0,1.37,1.0,1.0,1.0,1.0,7.0,1.95,1.0,2.76,2.0,2.69,2.71,2.0,2.3,2.0,2.71,2.0,2.87,3.0,3.61,3.46,6.0,3.97,3.52,3.0,7.0,3.35,7.0,4.4,4.05,7.0,4.21,9.0,4.0,1.0,4.0,3.67,3.39,4.59,9.0,5.07,4.71,4.29,1.0,5.0,9.0,5.07,5.0,5.52,6.0,6.0,10.0,6.0,6.0,6.0,5.47,5.48,3.91,6.42,4.88,3.0,2.0,7.0,5.55,3.0,7.0,7.0,7.0,1.0,8.0,8.0,5.0,8.0,8.0,4.0,4.23,8.0,6.42,4.85,6.45,1.0,6.66,6.79,9.0,9.0,6.69,8.03,9.0,10.0,10.0,7.0,8.35,7.37,6.52,5.0,4.07,10.0,7.64
53,53.0,1.0,1.62,1.5,1.37,1.58,1.0,1.0,1.86,7.0,1.4,5.0,2.11,2.0,2.0,9.0,2.42,2.55,2.0,2.0,2.52,10.0,3.0,3.34,3.0,3.0,3.47,3.34,3.0,3.0,3.0,4.3,10.0,4.0,4.0,4.0,4.0,3.19,4.0,3.88,7.0,5.0,4.17,10.0,4.79,4.22,3.89,5.0,5.0,5.0,4.21,5.47,1.0,4.99,1.0,2.0,10.0,5.99,5.05,5.48,2.0,1.0,4.82,4.1,4.5,5.48,5.55,7.0,7.0,2.0,4.78,8.0,8.0,5.0,4.35,8.0,1.0,6.52,8.0,4.32,8.0,9.0,4.0,9.0,9.0,1.0,9.0,6.91,9.0,7.18,5.14,5.67,7.25,5.0,8.35,6.89,7.0,7.0,10.0,10.0,9.04
54,54.0,1.0,1.0,1.6,1.0,5.0,1.61,2.06,1.94,1.0,1.4,2.0,9.0,2.34,8.0,2.0,8.0,2.51,2.94,2.69,2.67,3.21,7.0,3.0,3.48,3.0,3.0,3.29,6.0,3.51,3.0,9.0,4.0,3.45,7.0,4.0,4.0,8.0,9.0,8.0,3.82,5.0,1.0,4.37,1.0,4.25,5.0,1.0,5.0,4.72,5.0,8.0,6.0,3.0,6.0,3.0,6.0,5.89,9.0,3.0,6.0,7.0,4.04,7.0,5.0,5.85,4.63,5.08,4.64,5.12,5.18,8.0,8.0,5.69,4.46,6.49,4.52,5.9,8.0,5.03,5.0,3.86,3.0,4.0,6.42,9.0,4.0,5.45,6.24,9.0,9.0,10.0,10.0,7.0,9.15,6.48,6.0,10.0,3.67,3.0,10.0
55,55.0,1.0,7.0,1.0,1.0,1.0,8.0,10.0,2.07,1.67,5.0,2.0,2.46,2.69,2.0,2.0,8.0,2.0,10.0,8.0,2.85,3.0,3.37,3.33,10.0,4.14,3.71,3.46,3.39,3.33,9.0,4.0,3.47,3.47,4.0,4.0,3.41,3.7,8.0,3.83,4.18,5.0,3.86,10.0,5.0,4.25,3.81,4.68,4.79,4.26,5.0,4.94,4.54,5.01,6.0,10.0,6.0,5.56,6.0,9.0,9.0,7.0,10.0,1.0,7.0,4.0,5.61,4.57,4.66,4.02,3.0,2.0,8.0,2.0,8.0,4.0,8.0,5.83,8.0,3.0,3.0,5.46,9.0,6.0,9.0,9.0,9.0,6.16,9.0,9.0,9.0,4.79,10.0,10.0,2.0,10.0,10.0,6.64,10.0,6.34,6.71
56,56.0,1.0,1.95,1.0,9.0,1.79,10.0,1.0,2.12,1.46,6.0,2.75,2.0,2.47,7.0,2.96,2.36,2.22,2.77,8.0,8.0,3.22,3.0,7.0,3.0,4.08,3.0,3.43,9.0,3.37,3.42,4.49,3.53,7.0,4.09,4.08,4.0,4.0,4.42,4.0,4.0,4.52,5.0,1.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,4.41,2.0,6.0,4.94,6.0,10.0,5.61,6.0,2.0,4.46,5.82,4.14,7.0,1.0,3.0,7.0,2.0,5.64,7.0,5.45,8.0,6.52,8.0,4.0,1.0,1.0,4.0,5.0,4.41,6.69,9.0,3.0,6.0,5.96,9.0,6.08,5.05,4.0,8.03,6.59,6.0,10.0,3.0,8.35,2.0,6.0,6.0,6.0,3.0,6.0
57,57.0,1.4,8.0,1.0,1.58,1.58,1.36,4.0,2.07,4.0,1.0,2.0,2.24,2.0,2.4,2.0,2.0,2.34,7.0,2.0,2.53,3.0,9.0,6.0,3.0,9.0,3.0,3.56,9.0,3.0,3.0,4.0,4.0,4.0,3.81,4.12,2.62,4.02,3.87,4.15,3.73,5.0,5.0,5.0,5.0,5.0,3.89,4.25,5.0,4.71,4.55,2.0,5.0,4.49,3.24,2.0,10.0,6.0,5.07,5.53,3.88,5.76,5.22,7.0,7.0,7.0,2.0,7.0,2.0,7.0,4.69,8.0,5.78,5.0,3.0,2.0,4.73,8.0,8.0,8.0,5.0,5.46,9.0,9.0,9.0,5.0,9.0,5.98,5.45,8.03,5.74,4.92,7.25,10.0,10.0,10.0,4.0,4.0,4.86,6.25,8.03
58,58.0,1.54,1.0,8.0,1.0,1.58,1.0,1.0,1.0,1.58,1.0,2.91,2.0,7.0,9.0,2.68,2.34,8.0,2.88,2.75,2.0,3.0,3.0,3.0,3.0,3.84,3.0,6.0,3.29,3.43,3.29,4.49,3.54,8.0,4.0,9.0,10.0,4.0,4.25,4.0,3.41,9.0,4.49,4.67,5.0,4.35,4.0,5.0,5.0,10.0,3.38,5.47,4.13,5.07,6.0,6.0,4.02,6.02,6.0,5.58,3.84,7.0,2.0,5.21,4.3,5.47,7.0,5.0,1.0,3.0,7.0,4.52,5.78,4.64,4.87,8.0,3.89,6.65,8.0,8.0,6.15,9.0,9.0,4.85,1.0,2.0,9.0,3.0,5.84,7.18,1.0,5.0,10.0,10.0,10.0,10.0,6.52,7.0,3.41,10.0,10.0
59,59.0,1.47,1.25,1.53,1.0,1.0,1.0,2.24,1.94,1.0,1.59,7.0,2.0,9.0,2.5,2.85,2.44,10.0,2.0,2.0,2.86,3.0,3.0,3.0,6.0,3.97,6.0,3.43,3.52,9.0,3.0,4.4,8.0,3.47,1.0,4.46,7.0,3.28,4.02,9.0,8.0,5.0,8.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,3.89,5.47,6.0,10.0,6.0,3.65,6.0,6.0,5.47,6.0,3.33,5.22,7.0,4.48,10.0,10.0,4.57,4.5,2.0,7.0,5.04,3.91,5.19,8.0,8.0,7.18,8.0,1.0,1.0,8.0,4.0,5.7,7.98,4.0,3.0,1.0,2.0,5.0,5.94,1.0,9.0,10.0,10.0,10.0,7.0,1.0,1.0,5.0,10.0,10.0,7.55
60,60.0,9.0,1.0,4.0,1.16,7.0,1.61,1.89,2.07,10.0,1.0,2.37,9.0,8.0,2.48,5.0,2.46,2.0,2.79,2.0,2.0,3.0,3.58,7.0,7.0,3.71,3.0,3.16,3.49,3.65,3.0,4.0,3.94,3.37,4.0,4.0,2.94,4.0,3.51,4.0,4.0,5.0,5.0,5.11,5.0,4.29,9.0,4.6,5.0,10.0,3.46,2.0,10.0,5.01,9.0,1.0,6.0,6.0,6.0,5.16,1.0,5.89,4.28,4.47,10.0,7.0,7.0,4.5,4.57,2.0,4.0,5.14,5.51,2.0,5.0,2.0,8.0,6.58,8.0,5.0,8.0,4.82,9.0,5.0,9.0,9.0,6.08,9.0,9.0,9.0,9.0,10.0,2.0,4.92,8.35,6.55,2.0,6.28,3.0,1.0,8.88
61,61.0,1.0,10.0,1.0,1.39,1.0,1.4,1.97,1.74,1.0,1.0,2.0,2.23,2.38,2.7,2.79,2.34,8.0,2.94,2.0,2.0,9.0,6.0,3.0,3.0,3.0,3.4,3.29,3.36,10.0,3.34,4.0,3.9,4.0,7.0,9.0,1.0,3.48,7.0,3.76,4.0,3.67,5.0,5.0,4.68,8.0,5.0,5.0,4.69,4.28,4.13,4.99,4.09,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,7.0,1.0,7.0,3.0,6.06,10.0,7.0,5.64,7.0,4.06,3.0,8.0,8.0,8.0,5.94,8.0,7.27,4.94,1.0,8.0,9.0,5.0,4.36,5.0,3.0,6.09,9.0,9.0,8.03,4.43,5.04,7.03,4.0,10.0,7.64,5.03,1.0,3.27,1.0,10.0
62,62.0,1.68,1.76,1.0,1.58,1.37,1.79,1.0,8.0,10.0,1.32,2.74,2.0,5.0,8.0,2.95,2.42,10.0,2.0,9.0,2.69,3.0,3.4,6.0,3.48,3.0,3.3,3.0,3.0,3.39,3.3,4.0,9.0,4.0,3.75,4.0,4.0,4.0,3.92,4.0,3.87,3.24,4.57,4.64,4.68,3.79,5.0,4.25,5.0,5.0,5.0,6.01,6.0,6.0,4.4,9.0,6.0,6.0,9.0,6.0,9.0,7.0,7.0,7.0,4.3,1.0,10.0,7.0,4.57,7.0,7.0,4.09,2.0,8.0,8.0,8.0,8.0,8.0,5.0,4.0,1.0,5.0,9.0,9.0,6.77,9.0,6.65,9.0,9.0,9.0,5.08,10.0,6.28,6.33,8.96,10.0,10.0,10.0,2.0,10.0,10.0
63,63.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,2.0,5.0,2.28,2.0,3.18,2.57,10.0,2.0,9.0,8.0,3.0,7.0,3.0,10.0,4.12,9.0,3.42,3.0,3.0,3.0,4.0,3.63,3.45,1.0,4.0,2.94,4.0,3.63,3.46,3.55,4.49,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,10.0,6.0,4.59,1.0,6.0,5.02,3.86,5.99,5.45,1.0,2.0,6.4,7.0,6.22,7.0,5.47,7.0,4.34,4.66,4.0,7.0,8.0,1.0,5.0,3.0,4.78,4.0,3.0,8.0,5.0,7.38,2.0,9.0,6.0,5.0,9.0,9.0,6.02,9.0,9.0,9.0,6.0,7.21,10.0,8.35,6.71,4.0,3.0,4.14,10.0,10.0
64,64.0,1.19,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,2.0,2.0,2.23,5.0,2.0,2.3,2.0,3.02,2.0,2.69,10.0,10.0,3.0,3.0,3.0,6.0,3.0,3.26,3.0,3.0,8.0,4.26,4.32,4.0,4.34,4.0,10.0,4.0,3.72,4.0,5.0,3.8,5.0,4.6,4.22,8.0,5.0,4.79,5.0,3.74,4.89,6.0,4.5,2.0,6.0,6.0,6.0,5.32,6.0,4.38,6.42,5.38,3.0,10.0,7.0,6.19,3.0,4.66,4.59,3.0,4.0,8.0,8.0,4.0,8.0,4.51,8.0,3.0,4.74,6.26,6.42,6.69,4.81,2.0,6.0,6.08,9.0,9.0,7.93,3.0,2.0,2.0,1.0,7.87,10.0,2.0,7.03,3.4,5.52,2.0
65,65.0,1.33,2.04,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,9.0,2.96,2.0,6.0,2.94,2.0,2.79,3.0,3.0,3.0,3.25,3.0,7.0,3.0,3.39,10.0,10.0,4.0,7.0,4.0,4.0,4.0,4.0,3.46,3.47,4.0,4.0,5.0,5.0,8.0,5.21,5.0,3.78,4.71,4.64,5.0,8.0,6.0,3.97,4.99,4.31,6.0,2.0,5.64,5.39,5.58,4.54,6.39,7.0,10.0,7.0,5.87,5.15,4.53,7.0,2.0,7.0,5.35,4.0,8.0,4.67,8.0,8.0,6.57,4.07,5.6,8.0,4.15,3.0,6.0,9.0,7.36,9.0,2.0,9.0,9.0,4.62,4.65,6.28,6.0,10.0,10.0,10.0,10.0,4.11,5.0,10.0
