,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.87,2.0,2.0,2.0,2.14,2.0,3.0,3.0,2.99,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.9,4.0,4.0,4.0,4.0,4.0,4.0,4.99,5.0,5.0,4.99,6.0,5.0,5.0,4.99,5.0,4.94,4.0,6.0,6.0,6.04,5.98,6.0,5.26,4.0,5.82,5.98,7.0,7.0,6.98,7.0,7.0,7.0,7.0,7.0,7.0,6.98,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.98,7.91,9.0,8.98,8.99,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,9.63
34,34.0,1.0,1.0,1.14,1.0,1.36,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.99,2.0,2.0,2.0,2.0,2.02,2.0,2.0,3.0,2.99,3.0,2.82,3.0,3.0,3.0,3.0,2.99,3.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,3.98,4.0,5.0,5.0,5.0,5.0,4.93,5.0,5.0,4.99,5.0,4.98,6.0,6.0,6.1,6.0,5.98,6.0,5.43,6.0,5.79,6.0,7.0,7.0,7.0,6.77,6.87,7.0,6.64,7.0,7.0,7.0,8.0,8.0,7.82,7.63,7.0,8.0,8.0,6.0,8.0,8.0,10.0,8.97,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.97,10.0,10.0,10.0,9.97,10.0,9.0,10.0,10.0,10.0
35,35.0,1.0,1.0,3.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.99,3.0,2.99,3.0,3.0,2.77,3.11,3.0,2.99,3.0,3.99,4.0,3.99,4.0,4.0,3.99,2.0,4.0,4.0,4.0,4.73,5.0,4.99,5.0,5.0,5.0,4.98,5.0,5.0,5.0,6.0,6.02,6.0,6.0,5.97,6.0,4.0,6.0,6.0,6.0,7.0,7.0,6.98,6.0,7.0,6.98,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.97,8.98,8.99,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,10.0,9.97,10.0,10.0,9.0,10.0,8.0,10.0
36,36.0,1.02,1.0,1.0,1.0,3.0,1.01,1.0,1.0,1.0,1.0,2.0,2.0,1.99,2.0,1.94,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.99,2.75,4.0,3.0,3.0,3.0,2.99,3.0,4.0,4.0,4.0,4.0,4.0,3.99,4.0,4.0,4.0,4.0,4.95,4.99,4.98,5.0,4.93,5.0,5.0,5.0,5.0,4.97,6.0,6.0,6.04,6.0,5.97,6.0,5.42,8.0,6.0,5.98,7.0,7.0,7.0,6.76,7.0,7.0,7.0,7.0,6.83,7.0,7.98,8.0,8.0,6.0,8.0,8.0,7.67,7.42,8.0,8.0,9.0,8.96,10.0,9.0,9.0,9.0,9.0,10.0,9.0,8.98,10.0,10.0,10.0,10.0,10.0,9.0,8.0,9.28,10.0,9.56
37,37.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,1.0,1.0,3.0,2.0,1.89,1.99,1.99,1.86,2.0,1.99,2.0,2.15,1.99,3.0,3.0,3.0,3.0,3.0,3.0,3.11,3.0,3.0,2.99,4.0,4.0,4.0,3.0,4.0,3.99,4.0,3.75,4.0,4.0,5.0,5.0,5.0,4.85,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.53,6.0,5.98,6.98,7.0,7.0,6.75,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.62,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,10.0,10.0,9.97,10.0,10.0,10.0,10.0,10.0,10.0,8.0
38,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.99,2.0,2.0,2.0,2.99,3.0,3.0,3.0,3.0,1.0,5.0,3.0,2.99,3.0,3.99,3.75,4.0,4.0,4.0,3.98,3.75,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,6.08,6.0,6.0,5.43,6.0,5.92,6.0,7.0,7.05,7.0,7.0,6.96,7.0,6.63,7.0,7.0,7.0,8.0,8.0,8.0,7.63,7.51,8.0,6.0,7.41,8.0,7.66,9.0,9.0,9.0,9.0,8.65,9.0,8.65,8.99,8.98,9.0,9.97,9.29,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
39,39.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.99,3.0,1.99,1.99,4.0,2.0,1.99,2.0,3.0,3.0,3.0,3.0,2.99,3.0,3.0,3.0,3.0,3.99,4.0,4.0,4.0,3.0,4.0,3.99,4.0,4.04,4.08,3.0,5.0,4.98,4.0,5.0,4.85,5.0,5.06,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.01,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.99,9.0,8.0,8.0,10.0,8.0,8.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.79,10.0,9.96,8.0,10.0,10.0,10.0,8.0,10.0,10.0
40,40.0,1.0,1.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.87,1.99,2.0,2.0,2.0,1.99,3.0,3.0,2.94,2.97,3.0,3.0,3.0,3.0,2.99,3.0,4.0,3.72,4.0,4.0,4.0,4.0,4.0,4.0,3.99,4.0,5.0,5.0,5.0,4.96,5.0,4.0,4.98,5.0,5.0,5.0,5.98,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.05,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,7.99,8.0,8.0,8.0,6.0,7.6,7.0,8.0,8.0,9.0,9.0,9.0,8.97,9.0,9.0,9.0,10.0,8.98,9.0,10.0,9.15,9.96,10.0,9.97,10.0,10.0,10.0,10.0,9.55
41,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.99,2.0,1.99,3.0,3.0,2.93,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.75,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.98,5.0,5.0,5.0,5.0,5.06,5.0,5.0,6.0,6.02,5.77,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.98,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.98,8.0,9.0,9.0,9.0,9.0,9.0,9.0,8.91,8.99,8.98,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.97,10.0
42,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,1.0,1.0,1.0,2.0,1.0,2.0,1.99,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.92,2.99,3.0,2.99,3.0,3.0,3.0,3.0,4.0,4.0,3.72,4.0,4.08,3.99,4.0,4.0,4.0,6.0,5.0,5.0,5.0,5.0,4.98,5.0,5.05,5.0,4.0,4.98,6.0,6.0,6.0,6.0,6.0,5.0,5.98,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.02,8.0,8.0,7.67,8.0,7.67,7.67,8.0,8.0,8.0,8.0,9.0,8.81,8.97,9.0,7.0,9.0,9.0,9.0,9.0,8.97,10.0,8.0,10.0,10.0,10.0,9.97,9.0,9.63,9.96,10.0
43,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.1,3.0,3.0,3.0,3.0,2.99,3.0,3.0,3.0,4.0,4.0,4.0,3.99,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.85,5.05,4.84,4.98,4.83,5.0,5.0,4.71,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,5.98,5.98,6.97,7.04,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,7.85,8.0,7.99,7.63,8.0,8.0,8.0,8.0,7.67,9.0,9.0,9.0,9.0,9.0,8.97,8.96,9.0,9.0,9.0,10.0,10.0,10.0,8.0,10.0,10.0,9.79,8.0,10.0,10.0
44,44.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.11,3.0,3.0,2.84,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.99,4.0,2.0,4.0,4.0,5.0,5.0,5.0,4.93,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.68,7.0,6.0,6.0,5.98,7.0,6.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.99,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.61,9.0,9.0,8.97,9.0,8.66,8.97,9.0,9.0,9.0,9.0,9.79,10.0,10.0,10.0,10.0,10.0,10.0,9.21,9.96,9.89
45,45.0,1.0,1.08,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.99,1.85,2.0,1.99,1.98,2.0,2.0,2.0,2.0,2.0,2.76,3.0,2.0,3.0,2.82,3.0,3.0,3.05,2.99,3.1,4.0,4.0,4.0,4.0,6.0,4.0,3.99,2.0,4.04,4.0,4.98,5.0,5.0,5.0,4.98,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.07,6.0,5.84,6.0,6.0,6.0,6.0,7.0,9.0,7.0,7.0,7.0,7.0,6.73,6.82,7.0,7.02,8.0,7.78,8.0,8.0,8.0,8.0,7.91,8.0,8.0,8.0,9.0,8.78,9.0,9.0,9.0,9.0,9.0,9.0,8.96,8.97,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
46,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.99,2.0,1.99,2.0,1.99,2.0,3.0,3.0,2.93,3.0,3.0,3.0,2.99,3.0,2.99,3.0,4.0,4.04,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.85,5.0,5.0,4.95,4.98,5.0,5.0,5.0,4.0,5.03,6.0,6.0,4.0,6.08,7.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.01,6.68,7.0,7.0,7.0,8.0,8.0,8.0,9.0,6.0,8.0,7.96,7.97,8.0,8.0,9.0,8.77,9.0,9.0,10.0,9.0,8.96,9.0,9.0,9.0,9.0,9.62,10.0,9.63,10.0,10.0,9.93,10.0,9.95,10.0
47,47.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.99,2.0,2.0,2.84,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.04,2.0,4.0,4.08,4.0,3.99,4.0,4.0,4.08,5.0,7.0,5.05,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.97,6.0,6.0,6.0,7.0,7.0,7.01,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.99,8.0,8.0,10.0,8.0,7.61,8.0,8.0,7.97,8.0,8.98,8.0,9.0,9.0,8.6,9.0,9.0,9.0,9.0,9.0,10.0,9.55,10.0,9.9,9.97,10.0,10.0,10.0,10.0,10.0
48,48.0,1.31,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.08,2.0,2.0,2.0,2.0,1.99,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.99,3.0,3.0,3.0,3.0,3.0,3.22,4.0,4.0,4.0,3.86,4.08,3.99,4.0,3.61,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.06,7.0,5.0,5.1,6.0,6.0,5.66,6.0,6.0,6.0,5.97,6.0,5.83,6.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,9.97,10.0,10.0,10.0,10.0,10.0,10.0,10.0
49,49.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.73,3.1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.22,3.99,4.0,4.0,3.84,4.0,4.0,3.99,4.0,4.0,4.0,4.83,5.0,5.0,5.0,5.0,5.0,7.0,5.0,4.85,5.0,5.98,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.98,7.0,6.0,7.0,7.0,6.98,7.0,7.0,7.0,7.0,7.0,8.0,7.79,6.0,8.0,8.0,8.0,8.0,8.0,7.97,8.0,9.0,9.0,9.0,8.97,9.0,9.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
50,50.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.99,2.0,1.99,2.0,2.0,2.0,3.0,3.0,2.93,3.0,1.0,3.0,3.0,3.0,3.0,3.24,4.0,4.04,3.99,4.0,4.0,4.0,3.98,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.98,5.98,5.61,6.0,6.02,5.98,5.97,6.0,5.81,6.0,7.0,7.0,7.0,9.0,7.0,7.05,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.66,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.96,9.0,9.0,9.0,8.8,8.99,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.14,9.77,9.76
51,51.0,1.0,2.0,1.0,1.0,1.14,1.0,1.0,1.0,1.0,1.09,2.0,2.0,2.0,2.0,2.0,2.0,1.99,2.0,2.0,2.0,2.72,3.0,3.0,3.0,3.0,2.99,3.0,3.0,3.0,3.26,4.0,4.0,4.0,3.95,4.0,4.0,4.0,6.0,4.04,4.0,5.0,5.0,5.06,5.0,5.0,4.85,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.72,6.82,7.0,7.01,7.0,7.05,7.0,6.82,7.0,9.0,8.0,9.0,7.66,8.0,8.0,7.97,8.0,8.0,8.0,8.0,10.0,8.94,9.0,9.0,8.98,9.0,9.0,8.99,9.0,9.0,9.96,10.0,10.0,9.96,10.0,10.0,10.0,10.0,10.0,9.74
52,52.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.99,1.88,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.27,4.0,4.0,4.0,4.0,4.08,4.0,4.0,4.0,4.0,3.99,5.0,4.85,5.0,4.98,4.73,4.83,5.0,5.1,5.0,5.11,6.0,6.0,6.0,5.98,6.0,5.98,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.05,7.0,7.0,7.0,7.01,8.0,7.0,8.0,8.0,7.91,7.97,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,9.96,10.0,10.0,10.0,9.47,9.74,10.0
53,53.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.93,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,3.99,4.0,4.08,4.0,4.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.97,6.0,6.03,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.4,6.79,7.0,7.0,8.0,8.0,8.0,7.97,8.0,8.0,7.97,8.0,8.0,8.0,9.0,10.0,8.96,8.97,9.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,9.96,10.0,10.0,9.0,10.0,8.0,10.0,9.69
54,54.0,1.3,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.09,2.0,2.0,2.0,2.0,2.0,1.99,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.55,3.0,3.0,3.0,3.0,5.0,5.0,3.99,4.0,4.0,4.0,4.08,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.69,5.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.98,7.0,7.0,7.0,7.0,7.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,8.0,7.97,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.97,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.97,10.0,10.0,10.0,10.0,10.0,9.78,10.0,10.0,10.0,10.0
55,55.0,1.0,1.0,1.08,1.0,1.0,1.0,2.0,1.0,1.0,1.09,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.77,2.99,3.0,2.99,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.14,4.0,4.0,5.05,5.0,5.06,4.98,5.0,5.0,5.0,5.0,5.0,4.93,5.97,6.0,5.92,6.0,6.0,6.0,5.97,6.0,6.0,6.0,5.0,6.95,6.97,7.0,7.0,7.0,6.3,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.97,8.0,9.0,8.96,8.95,9.0,9.0,10.0,8.0,9.0,9.0,9.0,9.96,10.0,10.0,10.0,10.0,10.0,9.78,9.37,9.0,10.0
56,56.0,3.0,1.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.99,2.0,2.0,1.99,1.99,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.98,4.0,4.14,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.83,6.0,5.98,6.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.97,7.66,9.0,9.0,9.0,9.0,8.96,9.0,9.0,9.0,9.0,9.0,10.0,10.0,9.96,10.0,10.0,10.0,10.0,9.52,9.91,10.0
57,57.0,1.0,1.0,1.0,1.0,3.0,1.0,1.16,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.99,2.0,2.0,2.0,2.0,3.0,2.99,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.75,4.04,4.0,4.0,4.0,4.0,4.0,4.1,4.0,4.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.83,5.53,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,6.97,6.68,7.01,6.48,6.94,7.0,7.0,7.97,8.0,8.0,8.0,8.0,8.0,7.96,8.0,8.0,6.0,8.79,9.0,8.95,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0
58,58.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.09,2.0,2.0,2.0,2.0,2.0,2.0,1.99,2.0,2.0,2.0,2.87,3.0,3.0,3.0,3.0,2.99,3.0,3.0,2.62,3.0,4.01,4.04,3.98,3.0,4.0,4.0,4.0,4.0,4.0,4.07,5.0,5.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.71,7.0,7.0,7.0,7.0,7.0,7.0,6.11,7.0,7.0,7.0,8.0,8.0,7.66,8.0,8.0,8.0,8.0,7.0,8.0,7.6,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.09,10.0,9.32,10.0,10.0
59,59.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.99,2.0,2.0,2.0,2.0,1.99,2.0,1.99,2.0,2.0,3.0,3.0,2.93,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.86,6.0,4.0,3.86,4.0,4.0,4.08,5.0,5.0,5.0,4.97,3.0,5.0,4.68,5.0,5.0,5.0,6.0,5.98,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,6.97,7.0,7.01,7.0,6.96,7.0,7.0,7.96,8.0,7.62,8.0,8.0,7.66,8.0,7.81,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,9.74,10.0,9.37,10.0
60,60.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.09,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.99,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.84,4.0,4.0,4.0,4.0,4.0,4.08,5.0,5.0,4.98,5.0,5.0,4.84,4.84,6.0,5.0,5.0,6.0,6.0,6.0,5.81,5.0,6.0,6.0,8.0,6.0,6.0,6.72,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,7.59,9.0,9.0,8.95,9.0,8.97,9.0,9.0,9.0,9.0,9.0,10.0,10.0,9.78,10.0,10.0,10.0,10.0,10.0,10.0,10.0
61,61.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.99,2.0,2.0,2.0,1.99,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.34,3.0,3.0,2.77,3.0,4.0,3.0,4.0,4.0,3.98,4.0,4.0,3.98,4.0,4.0,4.0,6.0,4.0,5.0,5.0,4.97,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.76,6.0,6.0,7.0,7.0,5.0,7.0,7.0,7.01,7.0,7.0,6.82,6.72,8.0,7.97,7.54,8.0,7.97,6.0,7.97,8.0,8.0,8.0,7.0,9.0,9.0,9.0,9.0,9.0,8.96,9.0,9.0,9.0,10.0,10.0,10.0,9.96,9.96,10.0,10.0,10.0,10.0,10.0
62,62.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.99,1.99,2.0,2.0,2.0,3.0,3.0,2.98,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.86,4.0,4.08,5.0,5.0,5.0,5.0,4.77,4.96,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,5.56,5.83,5.98,6.0,6.0,6.0,7.0,7.0,7.0,7.0,5.0,6.97,7.0,7.0,7.0,7.0,7.95,8.0,7.52,8.0,8.0,8.0,8.0,8.0,8.0,7.59,8.0,9.0,8.95,9.0,9.0,9.0,9.0,9.0,9.0,8.96,10.0,9.78,10.0,10.0,9.95,9.11,10.0,10.0,10.0,9.0
63,63.0,1.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.96,3.0,3.0,3.0,3.0,3.0,3.0,2.83,3.0,1.0,3.0,3.72,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,5.57,6.0,6.0,6.0,6.0,5.66,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.64,8.0,8.0,7.76,8.0,8.0,8.0,8.0,8.0,8.0,7.45,8.75,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.74,10.0,10.0,10.0,9.29,9.0,10.0,10.0,10.0
64,64.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.08,2.06,2.0,2.0,3.0,2.0,2.0,1.99,2.0,1.99,2.0,3.0,3.0,3.0,3.0,2.77,3.0,4.0,3.0,2.77,3.0,4.0,3.86,4.0,3.96,4.07,4.0,3.98,4.0,4.04,4.0,5.0,4.98,5.0,5.0,5.0,4.98,3.0,3.0,4.98,5.0,6.0,6.0,6.0,6.0,5.69,6.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,6.84,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0,7.96,8.0,8.0,7.87,9.0,9.0,8.96,9.0,9.0,8.64,9.0,8.97,9.0,8.96,10.0,9.73,10.0,8.0,10.0,10.0,10.0,10.0,8.0,9.96
65,65.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.12,1.99,2.0,1.99,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.05,2.87,3.0,3.0,3.0,3.0,2.0,4.0,3.85,4.0,4.0,4.0,3.86,4.0,4.0,4.0,4.84,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.01,6.0,5.0,5.83,5.57,5.8,5.7,4.0,8.0,6.0,7.0,7.0,6.97,6.81,7.0,7.0,7.0,6.52,7.0,7.0,7.96,8.0,7.84,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0
