,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,10.0,3.0,3.0,3.0,7.0,7.0,3.0,3.0,6.0,10.0,8.0,4.0,4.0,4.0,8.0,4.0,8.0,4.0,4.0,4.0,5.0,4.59,5.0,8.0,5.0,5.0,3.34,5.0,5.0,5.0,1.0,1.0,10.0,6.0,6.0,3.0,6.02,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.59,7.0,3.0,7.0,3.0,8.0,7.9,8.0,8.0,3.0,8.0,8.0,8.0,8.0,9.0,9.0,8.14,6.51,3.0,9.0,9.0,3.0,9.0,9.0,4.0,10.0,6.0,10.0,10.0,10.0,10.0,10.0,4.0,10.0
34,34.0,1.0,1.0,1.0,1.0,1.0,1.58,5.0,1.0,1.0,1.28,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,2.0,3.0,3.0,3.0,3.0,8.0,3.0,8.0,3.0,3.0,3.0,4.0,1.0,8.0,4.0,4.0,4.0,4.0,4.0,7.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.01,1.0,6.0,6.0,6.0,2.0,6.0,5.93,6.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.51,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,9.0,9.0,10.0,10.0,5.0,2.0,10.0,10.0,10.0,10.0,10.0,6.0
35,35.0,1.0,8.0,4.0,1.0,1.0,1.0,1.0,1.34,1.0,1.0,2.0,2.66,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.23,3.0,9.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,4.15,4.0,1.0,4.0,4.0,4.0,4.0,8.0,4.0,4.0,9.0,5.0,8.0,5.0,5.01,5.0,5.0,5.0,8.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,3.0,7.0,7.0,7.0,6.94,7.0,5.8,7.0,4.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,2.0,2.0,2.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,5.0,9.0,8.9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.07
36,36.0,1.0,1.0,1.21,1.0,1.0,1.0,1.0,1.0,10.0,1.0,2.0,2.0,2.0,5.0,10.0,6.0,2.0,2.15,8.0,6.0,3.1,3.0,3.0,3.0,10.0,3.0,3.0,3.0,3.0,8.0,4.24,4.16,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,2.0,7.0,7.0,7.0,5.74,1.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2.0,4.0,5.0,3.0,9.0,9.0,7.3,9.0,9.0,9.0,8.13,9.0,9.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,3.0
37,37.0,1.0,9.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,9.0,2.51,8.0,2.0,2.0,5.0,2.0,2.0,2.0,10.0,3.0,3.23,3.0,3.38,3.0,3.0,3.0,3.02,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,4.0,4.0,5.0,4.98,10.0,5.0,5.09,5.0,5.0,5.0,1.0,5.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,1.0,6.0,6.0,1.0,7.0,7.0,7.0,7.0,2.0,7.0,7.0,7.0,4.0,2.0,8.0,1.0,8.0,6.08,8.0,8.0,8.0,8.0,8.0,9.0,9.0,3.0,9.0,9.0,9.0,9.0,1.0,9.0,9.0,9.26,4.0,10.0,10.0,10.0,3.0,10.0,10.0,2.0,10.0
38,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.98,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.31,3.0,4.0,4.0,4.0,8.0,4.0,9.0,8.0,4.0,4.0,4.0,5.0,5.05,5.0,5.0,5.0,5.0,5.0,5.0,5.0,9.0,6.0,6.0,6.0,6.0,5.58,6.0,6.0,1.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,6.45,6.77,6.84,8.0,9.0,9.0,1.0,9.0,9.0,9.0,3.0,9.0,9.0,6.0,1.0,9.88,8.67,8.19,10.0,10.0,5.0,10.0,10.0,10.0
39,39.0,1.0,1.18,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.57,2.0,2.6,2.0,2.0,2.0,2.0,10.0,10.0,2.0,3.1,8.0,3.0,3.0,3.0,3.0,9.0,3.0,3.0,10.0,4.0,4.0,3.84,4.0,4.0,4.33,4.0,4.0,4.0,4.0,10.0,5.0,5.0,5.0,5.0,9.0,5.0,10.0,5.0,5.0,1.0,6.0,5.46,6.0,6.0,3.0,3.0,6.0,6.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.66,6.93,8.0,9.0,9.0,9.0,4.0,9.0,8.32,9.0,9.0,9.0,9.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
40,40.0,1.0,1.18,1.0,1.0,1.0,1.0,7.0,10.0,1.2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.98,2.0,9.0,3.0,9.0,3.0,3.0,3.0,3.0,3.36,8.0,3.0,6.0,4.0,4.06,4.0,7.0,3.73,10.0,4.0,4.0,1.0,4.0,5.0,10.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,6.0,6.0,9.0,6.0,5.58,6.0,5.55,6.0,6.0,9.0,10.0,1.0,1.0,7.0,7.0,2.0,7.0,7.0,7.0,7.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,4.0,7.9,8.0,9.0,7.32,9.0,9.0,9.0,9.0,9.0,7.27,6.79,9.0,10.0,10.0,10.0,10.0,10.0,1.0,10.0,7.0,10.0,10.0
41,41.0,1.0,5.0,1.0,6.0,1.0,8.0,1.0,1.0,1.0,1.43,2.58,2.33,2.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,7.0,3.37,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,4.0,4.16,4.0,4.0,1.0,1.0,10.0,4.0,4.0,4.0,4.94,5.0,5.0,5.0,9.0,5.0,4.62,5.0,5.0,5.0,6.0,2.0,6.0,6.0,6.0,6.0,6.0,5.01,9.0,6.0,7.0,6.91,5.86,7.0,7.0,7.0,10.0,7.0,7.0,7.0,3.0,8.0,8.0,8.0,5.0,1.0,8.0,7.27,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.56,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.39,10.0
42,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,2.0,9.0,2.0,8.0,3.0,3.0,3.37,3.0,3.0,3.0,3.0,7.0,3.0,4.24,4.0,4.34,4.0,4.0,10.0,4.06,4.0,3.8,4.06,10.0,5.0,5.0,5.0,8.0,5.0,3.85,5.0,5.0,5.0,9.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,6.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,3.0,4.0,5.0,9.0,6.62,9.0,8.31,9.0,9.0,8.07,9.0,10.0,10.0,10.0,2.0,10.0,1.0,2.0,10.0,10.0,10.0
43,43.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,1.0,2.0,2.0,9.0,2.0,2.4,5.0,2.0,1.98,5.0,2.0,3.0,3.23,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,4.0,8.0,1.0,7.0,8.0,4.0,10.0,4.0,1.0,4.0,5.0,5.0,4.67,5.0,5.0,5.0,4.23,5.0,5.0,5.0,6.0,6.0,1.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,5.62,3.0,7.0,7.0,6.94,7.0,7.27,2.0,8.0,8.0,8.0,7.9,3.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,7.0,10.0,10.0,10.0,2.0,8.46,10.0
44,44.0,1.0,1.18,1.0,4.0,1.0,1.0,9.0,1.0,1.0,1.28,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,10.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0,4.0,4.0,4.0,3.59,4.0,4.0,10.0,4.0,4.0,4.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,6.0,1.0,2.0,2.0,6.0,6.0,6.0,2.0,6.0,5.46,7.0,7.0,7.0,7.0,7.0,7.0,4.0,7.0,7.0,7.0,3.0,8.0,8.0,8.0,8.0,8.0,2.0,3.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,7.86,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0,10.0
45,45.0,0.99,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,2.36,2.0,2.32,10.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0,4.0,8.0,4.0,9.0,3.41,4.0,10.0,4.0,7.0,9.0,5.0,5.0,5.0,8.0,4.73,10.0,5.0,4.63,5.0,2.0,6.0,6.0,6.0,6.0,6.0,9.0,6.0,6.0,5.92,10.0,7.0,7.0,6.27,7.0,10.0,1.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,2.0,8.0,6.77,8.0,3.0,7.56,9.0,9.0,7.08,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,10.0,10.0,10.0
46,46.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,9.0,2.0,9.0,2.0,2.36,2.0,2.0,6.0,2.49,3.0,7.0,3.0,3.0,7.0,3.0,7.0,3.0,3.0,2.96,4.0,4.0,4.0,4.0,8.0,10.0,4.0,4.0,4.0,4.0,4.94,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0,6.0,6.0,6.0,2.0,6.0,6.0,5.02,6.0,6.0,6.0,4.57,7.0,7.0,1.0,7.0,4.0,7.0,10.0,6.51,1.0,8.0,5.15,8.0,2.0,8.0,6.08,8.0,8.0,8.0,8.0,9.0,3.0,6.0,5.0,9.0,7.85,9.0,6.24,9.0,6.0,10.0,7.0,10.0,10.0,8.33,10.0,10.0,8.45,10.0,1.0
47,47.0,1.0,1.0,1.0,1.32,1.0,7.0,1.0,1.0,10.0,1.0,2.0,9.0,9.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,3.0,7.0,3.0,3.0,3.0,3.0,3.2,3.0,3.0,3.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,4.0,8.0,4.94,5.0,5.0,4.59,4.15,5.0,5.0,5.0,5.0,5.0,6.0,10.0,1.0,6.0,5.96,6.0,6.0,6.0,6.0,10.0,3.0,7.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,6.44,8.0,8.0,8.0,8.0,8.0,5.0,8.0,8.0,8.88,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,3.0,4.0,10.0,10.0,10.0,1.0,5.0
48,48.0,1.0,1.0,1.0,1.0,4.0,8.0,1.53,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,3.0,10.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,4.0,7.0,4.0,4.0,4.0,4.0,4.0,7.0,4.0,4.0,5.0,5.0,1.0,5.0,5.0,5.0,2.0,5.0,9.0,4.82,6.0,6.0,6.0,2.0,10.0,2.0,1.0,1.0,6.0,5.49,7.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,4.0,8.0,5.96,9.0,9.0,9.0,9.0,4.0,9.0,9.0,9.0,6.0,9.0,10.0,8.94,8.58,10.0,10.0,10.0,10.0,10.0,10.0,10.0
49,49.0,1.0,1.0,1.0,9.0,9.0,1.0,1.0,1.55,1.0,1.0,2.0,2.0,2.0,2.33,8.0,2.0,2.0,2.0,2.0,2.31,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,8.0,3.0,10.0,4.0,4.25,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.13,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.7,6.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,6.0,5.49,7.0,2.0,7.0,7.0,7.0,7.0,6.94,7.0,7.0,7.0,1.0,8.0,8.0,8.0,4.0,5.94,8.0,8.0,2.0,8.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,6.98,9.0,9.0,10.0,9.87,5.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0
50,50.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,8.0,1.0,1.0,2.46,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,3.1,8.0,3.23,10.0,3.0,3.0,3.11,3.0,3.0,4.0,1.0,4.0,1.0,4.0,4.0,10.0,8.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,6.0,6.0,6.0,4.92,1.0,6.0,6.0,10.0,6.0,6.0,7.0,7.0,7.0,6.0,2.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.47,8.0,8.0,6.84,8.0,2.0,1.0,8.0,9.0,9.0,1.0,9.0,3.0,2.0,9.0,9.0,9.0,5.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,8.78,10.0
51,51.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,2.0,2.0,8.0,2.0,2.0,2.31,2.0,2.0,8.0,2.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,8.0,4.0,7.0,4.0,1.0,4.0,4.0,4.94,5.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,10.0,6.0,2.0,3.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,1.0,6.35,8.0,4.0,8.0,5.0,7.27,8.0,8.0,8.0,4.0,8.0,5.0,9.0,9.0,5.0,3.0,9.0,9.0,9.0,5.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,8.33,8.45,10.0,10.0
52,52.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.25,1.0,5.0,2.0,6.0,2.0,6.0,2.0,2.0,2.0,2.0,1.97,2.0,7.0,3.0,3.0,3.0,3.0,3.0,10.0,3.0,3.0,3.0,4.0,4.0,4.16,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,4.74,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,7.0,7.0,1.0,7.0,7.0,4.0,7.0,7.0,4.0,8.0,6.44,7.36,8.0,8.0,1.0,8.0,8.0,3.0,8.0,9.0,3.0,9.0,9.0,9.0,9.0,9.0,6.0,9.0,8.88,10.0,10.0,10.0,10.0,10.0,1.0,10.0,9.38,10.0,7.0
53,53.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,8.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,6.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.34,3.0,4.11,4.0,4.0,4.0,4.0,4.14,4.0,4.0,4.0,4.0,5.0,5.0,9.0,5.0,5.0,8.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,1.0,6.0,5.71,7.0,4.0,4.0,7.0,1.0,7.0,2.0,2.0,7.0,8.0,4.0,8.0,8.0,8.0,8.0,1.0,8.0,8.0,6.76,4.0,4.0,9.0,9.0,9.0,9.0,9.0,3.0,9.0,9.0,2.0,10.0,10.0,10.0,7.73,9.87,10.0,10.0,1.0,4.0
54,54.0,1.0,1.0,1.0,1.0,1.2,1.0,1.0,1.0,6.0,1.0,2.0,8.0,2.42,2.0,5.0,2.0,2.0,2.0,2.0,2.0,3.2,3.0,3.0,3.0,2.96,8.0,3.0,2.96,10.0,3.0,4.0,4.0,4.0,4.0,7.0,4.0,10.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.74,5.0,5.0,4.59,5.0,9.0,6.0,6.0,10.0,6.0,6.0,2.0,6.0,6.0,6.0,9.0,7.0,7.0,3.0,7.0,7.0,10.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.77,6.21,6.84,9.0,9.0,9.0,7.08,9.0,9.0,2.0,9.0,9.0,9.0,10.0,10.0,8.09,8.18,10.0,10.0,10.0,9.39,10.0,4.0
55,55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,3.0,3.0,3.0,3.09,3.0,10.0,3.0,6.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,3.39,4.0,5.0,5.0,5.0,5.0,10.0,5.0,2.0,5.0,5.0,4.71,6.0,4.7,6.0,6.0,6.0,5.92,6.0,3.0,5.92,5.49,1.0,7.0,7.0,7.0,7.0,3.0,7.0,7.0,7.0,6.53,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2.0,4.0,2.0,5.0,6.0,9.0,9.0,4.0,9.0,9.0,6.0,10.0,10.0,10.0,3.0,9.15,5.0,10.0,10.0,10.0,2.0
56,56.0,2.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,5.0,2.0,2.0,2.0,2.0,2.04,2.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,3.0,7.0,3.0,9.0,1.0,8.0,1.0,4.0,4.0,4.0,8.0,4.0,4.0,5.0,5.09,5.0,8.0,4.74,5.0,5.0,4.59,9.0,5.0,6.0,6.0,6.0,10.0,5.58,6.0,9.0,9.0,6.0,6.0,7.0,7.0,7.0,7.0,1.0,5.95,3.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.76,8.0,4.0,9.0,6.0,9.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,8.33,10.0,5.0,10.0,10.0,10.0,10.0,9.38,10.0,10.0
57,57.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,1.0,1.2,2.0,2.0,2.1,2.14,10.0,2.38,2.0,1.97,2.1,5.0,3.0,3.0,3.1,3.0,3.0,3.0,3.0,3.0,3.0,9.0,4.0,4.0,4.0,10.0,1.0,4.14,4.09,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.09,2.0,1.0,5.0,5.0,5.0,5.51,6.0,9.0,6.0,5.58,6.0,6.0,9.0,6.0,6.0,7.0,6.91,7.0,7.0,7.0,7.0,3.0,7.0,2.0,2.0,8.0,3.0,8.0,8.0,2.0,7.27,8.0,8.0,6.84,8.0,9.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
58,58.0,1.0,1.0,6.0,1.0,1.0,1.0,1.57,1.0,1.0,1.0,5.0,2.0,6.0,5.0,2.0,2.0,2.0,2.0,2.0,9.0,3.0,3.0,3.0,3.0,3.0,3.29,7.0,3.0,3.0,3.0,4.0,4.0,4.0,9.0,1.0,4.0,7.0,4.0,4.0,4.16,5.0,5.0,5.08,4.5,5.0,5.0,5.0,4.15,5.0,4.74,6.0,3.0,6.0,6.0,5.58,6.0,9.0,6.0,6.0,5.49,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,6.91,5.28,8.0,8.0,8.0,8.0,3.0,8.0,8.0,8.0,8.0,2.0,9.0,9.0,9.0,7.08,7.39,9.0,9.0,6.69,2.0,9.0,10.0,10.0,10.0,8.38,7.52,10.0,10.0,9.38,10.0,9.87
59,59.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.46,2.0,9.0,2.0,2.0,2.0,2.15,2.0,2.0,2.0,3.0,9.0,3.0,3.36,3.0,10.0,3.0,3.09,3.0,8.0,4.0,4.0,4.0,4.0,10.0,4.21,4.0,4.0,8.0,3.51,5.0,2.0,5.0,10.0,5.0,5.0,2.0,4.65,5.0,5.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,2.0,4.0,2.0,7.0,6.93,8.0,5.06,8.0,1.0,8.0,8.0,5.0,8.0,8.0,8.0,9.0,9.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0
60,60.0,1.0,1.0,1.0,1.0,1.2,1.0,1.0,8.0,1.0,1.0,2.0,5.0,2.0,2.1,2.42,2.0,2.0,2.0,2.0,7.0,3.0,3.0,3.0,3.0,9.0,3.0,3.2,7.0,3.0,3.02,4.0,4.0,4.0,4.0,4.0,10.0,3.95,10.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.15,5.0,9.0,1.0,6.0,1.0,6.0,6.0,5.54,6.0,6.0,6.0,7.0,4.0,7.0,7.0,7.0,1.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,8.0,8.0,4.0,9.0,7.31,9.0,9.0,4.0,6.0,9.0,9.0,6.0,9.0,10.0,10.0,10.0,10.0,8.54,10.0,10.0,10.0,7.0,10.0
61,61.0,1.0,8.0,7.0,1.0,1.0,1.0,1.48,4.0,1.0,1.0,2.0,2.0,2.0,9.0,2.0,9.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,10.0,3.23,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,4.57,5.0,4.58,6.0,5.08,6.0,5.45,6.0,6.0,9.0,6.0,9.0,5.49,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,2.0,8.0,8.0,8.0,8.0,8.0,1.0,9.0,9.0,9.0,9.0,9.0,1.0,1.0,1.0,9.0,9.0,10.0,10.0,10.0,10.0,7.6,1.0,10.0,8.89,4.0,1.0
62,62.0,1.0,1.17,1.0,1.32,1.0,1.0,1.0,10.0,1.39,1.0,2.58,7.0,2.0,2.0,2.0,2.38,2.0,2.1,2.0,2.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.17,4.0,7.0,3.94,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,10.0,5.89,1.0,6.0,5.49,3.0,7.0,1.0,7.0,7.0,7.0,7.0,3.0,4.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,8.21,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
63,63.0,0.99,1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,1.0,2.0,7.0,2.0,2.05,9.0,2.38,6.0,2.0,2.0,2.0,3.0,6.0,3.0,3.0,9.0,3.0,10.0,3.0,3.0,3.0,3.95,4.0,4.0,10.0,4.0,8.0,10.0,4.0,4.0,3.46,4.94,10.0,5.0,3.64,5.0,5.0,4.62,10.0,5.0,5.0,5.96,6.0,6.0,6.0,10.0,6.0,6.0,6.0,6.0,5.38,7.0,7.0,7.0,7.0,7.0,3.0,7.0,7.0,2.0,1.0,10.0,8.0,6.93,8.0,8.0,8.0,8.0,6.71,8.0,2.0,9.0,5.0,8.02,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,7.41,10.0,1.0,10.0
64,64.0,3.0,4.0,1.0,1.0,9.0,1.0,1.0,6.0,1.0,1.0,2.47,2.0,2.44,2.61,5.0,2.0,6.0,2.1,9.0,10.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0,10.0,3.0,2.96,3.95,4.0,1.0,4.0,4.0,4.0,9.0,4.0,4.0,4.0,5.0,5.0,9.0,2.0,5.0,5.0,5.02,9.0,5.0,5.0,6.0,6.0,9.0,6.0,6.0,6.0,6.0,4.47,6.0,6.0,7.0,3.0,7.0,6.91,7.0,7.0,7.0,2.0,7.0,7.0,8.0,5.85,3.0,8.0,1.0,8.0,8.0,8.0,8.0,8.0,9.0,7.45,9.0,8.42,9.0,9.0,5.0,6.11,9.0,9.0,10.0,5.0,7.53,10.0,10.0,10.0,10.0,10.0,10.0,4.0
65,65.0,1.0,4.0,1.0,1.0,1.0,1.61,6.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,8.0,10.0,2.0,1.97,2.13,3.0,6.0,3.24,3.0,3.0,3.0,3.0,3.0,3.0,9.0,3.95,4.0,4.0,4.0,4.0,4.0,7.0,7.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,8.0,5.0,4.23,1.0,5.0,6.0,5.08,6.0,6.0,6.0,6.0,5.42,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.35,7.0,7.0,7.0,7.0,1.0,8.0,7.35,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,3.0,9.0,5.0,9.0,8.31,7.61,9.0,2.0,9.0,10.0,9.87,10.0,10.0,1.0,10.0,8.93,10.0,10.0,10.0
