,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,1.17,1.0,1.17,1.0,1.0,1.1,1.0,1.0,1.0,1.16,2.0,1.88,2.0,2.08,1.86,2.0,2.0,2.15,2.0,1.99,2.72,3.0,2.0,3.06,3.16,3.0,3.23,3.06,3.0,3.0,4.0,4.0,4.0,4.0,3.99,3.92,4.0,4.0,3.99,4.0,4.99,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.04,6.02,6.0,5.98,5.97,6.0,6.0,5.85,5.0,5.97,7.0,7.0,7.0,6.75,7.02,7.0,7.0,6.72,7.0,6.97,8.0,8.0,8.0,7.95,8.0,7.67,7.39,8.0,8.0,8.0,9.0,9.0,8.96,8.97,9.0,9.0,8.58,8.97,8.97,8.97,10.0,9.95,9.81,9.9,10.0,9.69,9.0,9.63,9.31,9.96
34,34.0,1.04,1.0,1.19,1.0,1.32,1.11,1.0,1.0,1.0,1.17,1.99,2.0,1.99,2.08,2.0,1.99,2.0,2.15,1.99,2.0,2.7,3.0,2.75,3.0,3.0,2.77,3.24,3.0,2.99,3.0,4.0,3.75,3.98,3.84,4.0,4.0,4.0,4.0,4.0,3.74,5.0,4.89,4.65,4.98,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.98,6.0,5.98,6.0,6.0,6.0,5.97,7.0,7.0,6.94,7.0,7.0,7.0,6.58,7.0,6.7,6.97,8.0,8.0,8.0,7.94,7.97,8.0,7.34,7.71,8.0,7.98,8.67,9.0,8.96,8.96,9.0,9.0,8.51,8.96,8.97,9.0,9.32,10.0,10.0,10.0,10.0,10.0,9.61,9.56,10.0,10.0
35,35.0,1.0,1.09,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.19,2.0,2.0,2.0,2.09,2.0,1.99,2.0,2.16,1.99,1.99,2.0,3.0,2.78,3.0,3.0,3.0,3.0,3.0,2.99,2.99,3.99,4.0,3.98,3.82,4.0,4.0,3.84,4.0,4.0,3.7,5.0,5.0,4.81,4.98,4.9,5.0,6.0,4.98,4.85,4.98,6.0,6.02,6.0,6.0,6.01,6.0,4.0,6.0,6.0,5.97,6.52,7.0,7.0,6.0,7.02,6.95,7.0,7.0,7.0,7.0,8.0,8.0,8.0,7.99,8.0,8.0,7.29,7.68,8.0,8.0,8.0,8.65,9.0,8.96,9.0,8.95,7.0,9.0,9.0,9.0,9.31,10.0,10.0,10.0,10.0,10.0,9.0,10.0,9.38,9.95
36,36.0,1.1,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.99,2.0,1.99,2.0,1.85,2.0,2.0,2.16,1.99,2.0,2.67,3.1,2.81,3.0,4.0,3.0,3.0,3.0,2.99,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.79,4.98,4.92,4.91,5.0,5.0,4.83,5.0,5.05,5.0,5.0,6.04,6.0,6.04,6.0,6.0,5.98,5.71,8.0,6.0,5.96,6.55,7.0,7.0,6.75,7.02,7.0,7.0,7.0,6.78,7.0,7.99,7.98,7.97,7.97,7.96,8.0,8.0,8.0,8.0,8.0,9.0,7.0,8.96,9.0,9.0,8.95,9.0,8.96,8.96,8.97,9.3,10.0,10.0,10.0,10.0,9.0,9.53,9.47,9.38,10.0
37,37.0,1.02,1.0,1.0,1.0,1.0,1.02,1.0,1.0,1.0,3.0,1.99,2.0,2.0,2.09,2.0,2.0,2.0,2.0,1.99,2.0,3.0,3.11,3.0,3.0,3.13,2.74,3.0,3.0,2.99,3.0,3.98,3.72,4.0,3.0,4.0,4.0,3.97,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.8,5.03,4.98,5.0,5.0,5.98,6.02,6.0,5.98,6.0,6.0,6.0,6.0,5.84,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.78,6.89,6.81,8.0,7.97,7.97,7.97,7.96,8.0,7.34,7.73,7.97,7.97,8.74,9.0,9.0,8.95,9.0,9.0,8.48,9.0,8.95,9.0,9.17,10.0,10.0,9.61,9.97,9.73,10.0,10.0,10.0,9.95
38,38.0,1.0,1.0,1.03,1.0,1.17,1.0,1.0,1.0,1.0,1.17,2.0,1.94,2.0,2.0,1.0,1.99,1.99,2.16,2.0,1.99,3.0,3.11,2.76,2.99,3.0,1.0,5.0,3.0,3.0,2.99,4.0,2.0,3.98,3.82,3.99,3.96,4.0,3.75,3.99,3.8,5.0,4.96,5.0,4.98,5.02,5.0,5.0,5.0,5.0,4.98,6.0,7.0,8.0,5.97,6.01,6.0,6.0,6.0,6.0,5.96,6.48,7.01,7.0,7.0,6.98,7.0,6.66,6.74,6.88,6.93,7.97,8.0,7.96,8.0,8.0,8.0,6.0,7.68,8.0,8.0,9.0,8.65,9.0,8.94,8.98,8.94,9.0,9.0,9.0,8.96,9.12,10.0,10.0,10.0,10.0,10.0,9.45,9.38,9.61,10.0
39,39.0,1.0,1.08,1.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.96,2.0,2.08,2.05,1.99,1.99,4.0,1.99,2.0,2.0,3.0,2.9,2.99,3.0,3.0,3.13,3.0,2.99,2.99,3.98,3.92,4.0,4.0,4.08,4.0,3.98,4.0,4.0,4.0,4.98,5.0,4.92,4.98,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.97,6.0,5.97,6.0,5.78,6.0,6.0,7.0,7.0,7.0,7.0,6.98,6.98,7.0,7.0,6.87,7.0,7.99,7.98,8.0,7.99,7.95,8.0,8.0,9.0,7.97,7.97,9.0,9.0,9.0,8.95,8.98,8.94,9.0,8.95,8.95,9.0,9.1,10.0,9.97,9.55,10.0,9.68,9.7,8.0,10.0,9.96
40,40.0,1.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.95,2.12,2.09,2.0,1.99,1.99,2.0,1.99,1.99,3.0,3.11,2.92,2.99,3.0,3.0,3.0,3.05,2.99,3.0,3.98,4.0,4.0,3.84,4.0,4.0,3.98,3.75,4.0,4.0,5.0,4.96,4.91,4.98,4.98,4.0,4.98,5.0,4.85,5.0,6.0,6.0,6.0,5.97,6.0,5.97,6.0,6.0,5.95,5.96,6.54,7.0,7.0,7.01,6.97,7.0,7.0,6.0,6.94,7.0,7.99,8.0,8.0,8.0,8.0,6.0,8.0,7.0,8.0,8.0,9.0,9.0,8.95,8.95,8.98,9.0,8.79,8.94,9.0,9.0,9.06,9.62,10.0,10.0,10.0,9.67,10.0,10.0,10.0,9.95
41,41.0,1.02,1.09,1.0,1.0,1.16,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.99,1.99,2.0,1.99,1.99,3.0,3.13,2.91,2.99,4.0,2.74,3.13,4.0,2.99,2.99,3.98,4.0,4.0,4.0,4.0,3.98,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.98,4.79,4.98,5.0,5.0,4.98,5.98,6.02,6.04,5.97,6.02,6.0,6.0,5.77,5.95,6.0,5.0,7.0,7.0,7.0,6.97,7.0,7.0,7.0,7.0,6.78,7.99,7.98,8.0,8.0,8.0,8.0,7.86,7.73,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,8.84,8.94,9.0,9.0,9.05,10.0,9.96,10.0,9.96,9.61,9.91,10.0,9.51,10.0
42,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.96,2.0,1.99,2.13,2.0,1.99,2.75,3.13,3.0,3.0,3.0,2.71,3.0,3.0,3.0,3.0,3.98,3.94,4.0,3.84,4.0,3.98,4.0,4.0,4.0,4.04,4.98,4.97,4.95,5.0,4.98,4.76,5.0,5.06,4.0,4.98,6.0,6.0,5.98,5.96,6.02,5.97,6.0,5.68,5.94,6.0,6.61,7.0,6.99,7.0,6.96,7.0,6.72,7.0,7.0,6.74,8.0,7.98,8.0,8.0,7.96,8.0,7.84,8.0,8.0,8.0,9.0,8.98,9.0,8.94,8.97,8.95,9.0,8.92,9.0,8.97,9.0,9.55,10.0,10.0,10.0,9.72,9.89,10.0,9.53,10.0
43,43.0,1.16,1.09,1.0,1.0,1.0,1.0,1.15,1.0,1.0,1.0,1.99,2.0,2.13,2.0,2.0,1.99,2.0,2.13,2.0,2.0,3.0,3.0,2.96,3.0,3.0,2.92,3.01,3.0,3.0,3.1,4.0,4.0,4.0,4.0,4.0,3.98,4.0,3.72,4.04,4.0,5.0,5.0,5.02,5.0,5.0,4.78,5.0,5.0,5.0,5.0,5.98,5.98,6.0,6.0,6.0,6.0,6.0,4.0,6.0,5.97,6.55,7.0,7.0,7.01,7.0,7.0,5.0,7.0,7.0,6.71,8.0,8.0,7.66,8.0,8.0,8.0,7.92,8.0,7.96,8.0,9.0,9.0,9.0,9.0,8.96,8.95,9.0,9.0,9.0,9.0,10.0,10.0,10.0,8.0,10.0,10.0,9.87,9.62,9.44,9.95
44,44.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,1.0,1.0,1.14,2.0,2.0,2.14,2.0,2.0,1.99,2.0,2.0,2.0,2.0,3.0,3.12,3.0,3.0,3.0,3.0,3.01,3.0,3.0,2.99,3.97,4.0,4.0,4.0,4.0,4.0,3.75,2.0,4.04,4.04,5.0,5.0,5.0,5.0,5.0,4.72,5.0,5.06,5.0,5.0,6.0,6.0,6.0,5.96,6.02,6.0,6.02,7.0,5.95,6.0,7.0,8.0,7.0,7.0,7.0,6.97,7.0,7.0,7.0,6.67,8.0,7.98,7.61,8.0,8.0,8.0,8.0,7.74,8.0,8.0,9.0,9.0,8.96,9.0,9.0,8.94,8.9,8.92,8.96,9.0,8.95,9.47,9.96,10.0,10.0,9.72,10.0,9.55,10.0,10.0
45,45.0,1.39,1.09,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.01,2.06,1.85,2.0,2.0,3.0,1.99,1.99,2.0,2.0,2.0,2.84,3.0,2.98,3.0,2.84,3.0,3.0,2.99,3.0,3.1,3.98,4.0,3.75,4.0,6.0,3.98,4.0,3.68,4.0,4.04,4.98,4.97,5.0,5.0,5.0,4.74,5.0,5.06,5.0,5.0,6.0,6.0,5.97,6.0,6.0,6.0,6.0,6.0,6.0,5.97,7.0,6.85,7.0,7.0,6.96,7.0,6.39,7.0,7.0,6.0,8.0,8.0,7.54,8.0,8.0,7.66,8.0,7.72,7.96,8.0,9.0,9.0,8.96,9.0,9.0,8.94,8.95,8.93,9.0,9.0,9.41,8.0,10.0,10.0,10.0,9.86,10.0,9.81,10.0,10.0
46,46.0,1.23,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.82,3.0,3.0,2.99,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.97,3.71,4.0,4.05,4.0,4.98,5.0,5.0,5.0,5.0,4.67,5.0,5.0,4.82,4.98,6.0,6.0,5.97,6.0,7.0,5.97,6.0,5.66,6.0,5.96,7.0,6.82,7.0,7.0,7.0,7.0,6.58,7.0,7.0,6.64,8.0,7.98,7.46,9.0,7.96,7.61,8.0,7.67,7.96,7.97,8.98,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.37,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
47,47.0,1.18,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,2.0,1.83,2.0,2.07,2.06,2.0,2.0,2.0,2.0,1.99,3.0,5.0,2.96,3.0,2.82,3.0,3.0,3.0,3.0,3.0,3.97,3.98,2.0,4.0,4.0,4.0,4.0,3.67,4.0,4.0,4.97,4.97,5.0,5.0,4.98,4.66,4.98,5.11,5.0,4.97,5.97,5.98,6.0,6.0,6.02,5.96,6.02,6.0,6.0,5.97,6.26,7.0,7.0,7.0,7.0,7.0,9.0,7.0,6.97,6.63,8.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,7.96,8.0,9.0,8.97,8.94,9.0,9.0,8.94,9.0,8.9,8.96,8.96,9.13,9.32,10.0,10.0,9.95,10.0,10.0,9.84,9.26,9.78
48,48.0,1.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,2.0,1.83,2.0,2.0,2.0,1.99,2.0,2.01,1.99,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.99,3.0,3.11,4.0,4.0,4.0,3.96,4.08,4.0,4.0,4.0,5.0,4.0,5.0,4.97,5.0,5.0,5.0,5.0,5.05,7.0,5.0,5.0,6.0,6.0,5.96,5.96,6.0,6.0,7.0,5.64,6.0,6.0,7.0,7.0,8.0,7.01,6.96,7.0,7.0,6.82,7.0,7.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.95,7.66,9.0,9.0,8.96,9.0,9.0,8.94,9.0,9.0,9.0,9.0,9.41,10.0,10.0,9.62,10.0,9.83,10.0,10.0,10.0,10.0
49,49.0,2.0,1.0,1.0,1.0,1.0,1.0,1.15,1.0,1.0,1.0,2.06,2.0,4.0,1.99,2.0,2.0,2.0,2.0,1.99,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.94,3.1,4.0,4.0,4.0,4.0,4.08,3.98,2.0,4.0,4.0,4.0,4.91,4.97,5.05,4.98,4.98,5.0,7.0,5.0,5.0,5.02,5.97,5.97,5.96,6.0,6.0,6.0,6.01,5.87,6.0,6.0,7.0,6.0,7.0,7.0,6.67,7.0,7.0,6.79,7.0,7.0,8.0,7.98,6.0,7.98,8.0,8.0,7.97,7.7,7.95,8.0,8.8,9.0,9.0,8.64,8.97,9.0,8.95,9.0,9.0,9.0,9.78,10.0,9.96,9.54,10.0,10.0,10.0,10.0,10.0,9.6
50,50.0,1.0,1.11,1.0,1.0,1.0,1.0,1.17,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.07,2.0,2.0,2.0,1.99,2.0,3.0,3.0,3.0,3.0,1.0,3.0,2.99,2.99,3.0,3.11,3.97,3.98,3.95,3.85,4.08,3.98,4.0,3.63,4.0,4.0,5.05,4.97,5.05,5.0,5.0,5.0,5.0,5.11,5.0,5.02,5.97,6.0,6.0,5.96,6.01,5.96,6.0,5.91,6.0,5.96,6.72,7.0,7.0,9.0,7.0,7.0,7.0,6.79,7.0,6.65,8.0,7.98,8.0,8.01,8.0,7.84,7.97,7.61,8.0,7.6,9.0,8.97,9.0,9.0,8.97,9.0,9.0,9.0,8.96,9.0,10.0,9.4,10.0,9.8,9.96,10.0,9.96,9.81,9.44,9.6
51,51.0,1.0,2.0,1.0,1.0,1.0,1.0,1.18,1.0,1.0,1.0,2.0,2.0,2.12,2.0,1.96,1.99,1.88,1.99,2.0,2.0,3.0,3.0,3.0,2.99,3.0,3.0,3.0,2.98,3.0,3.0,4.0,4.0,4.0,3.83,4.09,4.0,3.68,3.66,4.04,4.04,5.0,5.0,5.06,4.98,5.0,5.0,5.05,5.0,4.95,5.02,5.97,5.97,5.96,6.0,6.01,6.0,6.0,6.0,6.0,6.0,6.67,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.7,8.0,9.0,8.0,8.0,7.96,8.0,8.0,7.59,8.0,7.53,10.0,10.0,9.0,8.64,8.96,8.95,8.93,8.94,9.0,9.0,10.0,9.73,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.63
52,52.0,1.0,1.0,1.0,1.0,1.08,1.0,1.04,1.0,1.0,1.0,2.06,2.0,2.0,2.0,2.0,1.99,1.87,1.99,2.0,2.0,3.0,3.1,2.86,2.77,2.75,3.0,3.05,3.0,3.0,3.0,3.98,3.98,3.74,4.0,4.0,4.0,4.0,4.0,4.04,5.0,5.0,5.0,4.93,5.0,4.97,4.93,5.05,5.15,4.97,5.0,6.0,5.97,6.0,6.0,6.0,5.96,6.01,6.0,6.0,6.0,7.0,6.97,7.0,7.0,7.0,8.0,6.36,6.72,7.0,7.0,8.0,7.98,7.59,7.98,8.0,7.63,8.0,8.0,7.96,8.0,9.0,8.96,9.0,9.0,9.0,9.0,9.0,8.95,9.0,9.0,10.0,10.0,9.96,9.5,10.0,10.0,10.0,9.92,8.0,10.0
53,53.0,2.0,1.0,1.0,1.0,1.17,1.0,1.0,1.0,1.0,1.0,2.0,1.88,2.13,2.06,2.0,2.0,1.85,2.0,1.99,2.06,3.05,2.99,3.0,2.52,2.74,3.0,3.05,3.0,2.61,3.0,4.0,3.98,4.0,4.0,3.99,3.98,3.67,3.89,4.0,4.0,5.0,5.0,7.0,5.0,4.97,5.0,5.0,5.0,5.0,5.0,5.96,6.0,6.0,5.97,6.01,6.0,6.0,6.0,6.0,6.0,6.62,7.0,6.97,7.0,6.68,7.0,6.58,6.74,7.0,6.86,8.0,8.0,8.0,7.96,8.0,8.0,7.95,7.67,7.96,8.0,9.0,8.96,9.0,7.0,8.95,9.0,9.0,8.94,9.0,9.0,10.0,10.0,9.95,9.4,10.0,9.96,10.0,9.9,10.0,10.0
54,54.0,1.0,1.09,1.0,1.0,1.02,1.0,1.04,1.0,1.0,1.0,2.0,2.0,2.14,2.0,2.0,2.0,1.84,2.0,2.0,2.0,2.94,3.0,3.0,3.0,2.71,2.99,3.0,2.98,5.0,3.1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.87,4.04,4.0,4.83,4.97,4.91,4.97,4.97,5.0,4.97,5.08,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.82,6.01,6.0,6.0,6.0,7.0,6.96,7.0,7.0,7.0,7.0,5.0,6.0,8.0,7.0,8.0,8.0,7.59,8.0,7.96,7.57,8.0,8.0,7.95,8.0,9.0,8.95,9.0,9.0,9.0,9.0,8.95,9.0,9.0,8.96,10.0,10.0,9.94,10.0,9.95,10.0,9.95,9.89,10.0,10.0
55,55.0,1.0,1.09,1.0,1.0,1.0,1.0,1.03,1.0,1.0,1.0,2.07,1.0,2.0,2.07,1.88,1.99,2.0,2.0,2.0,2.0,3.05,2.99,2.85,2.68,2.92,3.0,3.06,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.9,3.86,4.0,4.04,5.03,5.0,5.0,4.97,5.0,4.97,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.97,6.0,5.83,6.0,5.0,7.0,7.0,7.0,7.0,7.0,6.22,6.69,7.0,7.0,7.98,7.98,7.84,8.0,7.95,8.0,7.95,8.0,8.0,7.51,9.0,9.0,8.96,9.0,8.95,10.0,8.94,8.93,8.95,8.95,10.0,10.0,10.0,9.41,10.0,10.0,9.94,10.0,9.0,10.0
56,56.0,3.0,1.0,1.0,1.0,1.18,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.05,3.0,2.0,3.0,3.0,3.0,3.06,2.98,2.56,3.0,3.74,3.98,4.0,3.95,4.0,4.0,4.0,4.0,4.0,4.04,4.89,5.0,5.0,5.0,5.0,5.0,4.89,5.03,5.0,6.0,6.0,5.96,6.0,6.0,6.0,5.79,5.97,6.0,6.0,5.97,9.0,7.0,7.0,7.0,6.63,6.99,7.0,6.73,7.0,6.98,7.98,8.0,7.84,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.57,8.96,8.96,9.0,9.0,9.0,8.95,10.0,10.0,9.93,9.41,9.94,9.94,10.0,10.0,10.0,9.59
57,57.0,1.22,1.08,1.0,1.0,1.17,1.0,1.0,1.0,1.0,1.0,2.0,1.88,2.0,2.0,1.0,2.0,2.0,2.0,1.99,2.0,3.06,3.0,3.0,3.0,3.0,3.0,3.07,3.0,1.0,3.1,3.71,3.98,4.0,4.0,4.0,4.0,3.69,3.9,3.99,3.99,7.0,4.98,5.0,5.0,5.02,5.0,5.0,5.0,5.0,5.02,5.97,5.96,6.0,5.82,6.0,5.79,6.0,5.76,5.53,6.0,6.66,6.97,6.96,7.0,7.0,6.96,7.0,7.0,7.0,7.0,7.97,8.0,7.93,7.96,7.95,7.65,8.0,7.68,8.0,6.0,8.47,9.0,8.95,9.0,9.0,8.97,8.95,9.0,8.95,9.0,10.0,10.0,10.0,9.28,10.0,10.0,9.94,9.92,10.0,9.0
58,58.0,2.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.99,1.0,2.0,1.99,2.0,3.0,3.0,2.83,3.0,3.0,3.0,3.07,2.98,2.55,3.0,3.91,4.0,4.0,3.0,3.98,3.98,4.0,4.0,4.0,4.04,5.0,5.0,5.0,4.97,5.0,4.97,5.0,6.0,5.0,5.02,5.96,6.0,5.83,5.8,6.01,5.73,5.97,6.0,5.0,5.97,7.0,6.95,6.96,6.99,6.57,6.99,6.29,6.84,7.0,7.0,8.0,7.96,8.0,7.95,8.0,8.0,7.95,7.0,8.0,8.0,9.0,9.0,8.94,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.77,10.0,10.0,10.0,9.6,10.0,9.88,9.43,9.51
59,59.0,1.22,1.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,3.0,2.0,2.0,2.0,2.0,2.0,1.85,2.12,2.0,2.07,3.0,3.0,2.83,3.0,3.0,3.0,3.0,2.98,2.45,3.0,3.66,4.0,4.0,4.0,3.98,4.0,4.0,4.0,3.98,4.0,5.0,5.0,5.05,5.0,5.02,4.97,4.87,5.0,4.98,5.0,6.0,5.96,6.0,5.77,6.0,5.72,6.0,5.66,5.73,5.96,7.0,7.0,7.0,6.96,6.5,7.0,7.0,6.9,7.0,6.71,9.0,8.0,7.91,8.0,8.0,8.0,8.0,7.74,7.96,8.0,9.0,9.0,8.93,9.0,9.0,8.95,8.95,8.93,9.0,9.0,10.0,9.73,9.76,9.37,10.0,10.0,9.93,9.9,10.0,9.42
60,60.0,1.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,2.07,1.88,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.89,3.05,3.0,3.0,1.0,3.0,2.98,2.99,3.0,3.0,2.98,4.0,3.98,3.98,6.0,3.97,3.98,4.0,3.96,3.98,4.0,4.84,4.97,4.0,4.97,5.0,5.0,5.0,6.0,4.97,4.98,6.0,5.96,5.94,5.82,5.0,6.0,6.0,8.0,6.0,5.96,7.0,7.0,7.0,7.0,7.0,6.96,5.0,6.63,7.0,7.0,8.0,7.96,7.89,7.95,7.95,7.65,8.0,8.0,8.0,7.88,8.46,9.0,8.93,8.78,8.96,8.95,9.0,9.0,8.95,9.0,9.95,10.0,9.38,10.0,9.94,9.19,9.93,9.89,9.66,10.0
61,61.0,1.0,1.01,0.99,0.99,1.0,1.0,1.08,0.99,1.0,1.0,2.07,2.0,2.0,2.0,1.99,2.0,2.0,2.0,1.99,1.95,3.0,3.0,2.94,2.33,2.77,2.98,3.0,3.0,4.0,3.0,3.65,4.0,3.98,3.94,4.0,4.0,3.74,3.83,4.0,3.98,4.0,5.0,5.0,4.96,5.0,5.0,4.87,5.0,5.0,5.0,6.0,6.0,6.0,5.82,5.86,5.78,6.0,5.7,6.0,6.0,7.0,6.98,6.96,7.0,7.0,7.0,6.56,7.0,6.81,7.0,8.0,8.0,8.0,8.0,8.0,6.0,7.97,8.0,8.0,7.94,7.0,9.0,9.0,8.74,9.0,9.0,9.0,8.95,8.95,9.0,10.0,9.68,10.0,10.0,10.0,9.38,9.92,10.0,10.0,10.0
62,62.0,1.0,1.01,1.0,1.0,1.16,1.0,1.0,0.99,0.99,1.0,2.2,1.98,1.99,2.06,2.0,2.0,1.86,2.13,1.99,1.94,3.0,2.98,3.0,1.0,2.74,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.97,3.94,3.97,3.97,3.71,4.0,3.97,4.0,5.0,5.0,5.0,4.96,5.0,5.0,6.0,5.07,5.0,4.97,5.96,6.0,5.8,6.0,5.98,5.71,5.96,5.66,6.0,5.81,7.0,7.0,6.95,6.96,5.0,7.0,7.0,7.0,6.78,7.0,8.0,8.0,7.96,8.0,7.96,8.0,8.0,7.75,8.0,7.93,8.0,9.0,8.93,8.73,8.96,9.0,9.0,9.0,8.93,9.0,10.0,9.61,10.0,10.0,10.0,10.0,9.91,10.0,9.6,9.0
63,63.0,1.0,1.01,1.0,1.0,1.17,0.99,1.08,0.99,0.99,1.0,2.0,2.0,1.99,2.07,2.0,1.99,2.0,2.14,1.99,2.0,3.0,3.0,3.0,2.33,3.0,3.0,3.0,2.98,1.0,2.87,3.6,4.0,4.0,3.85,4.0,3.97,3.66,3.84,3.97,4.0,5.0,5.0,5.0,4.96,5.02,4.97,4.0,5.0,4.97,4.97,6.0,5.96,6.0,6.0,6.0,6.0,6.0,6.0,5.44,5.92,7.0,7.0,7.0,7.0,6.53,7.0,6.85,7.0,7.0,6.67,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.64,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.94,8.92,9.0,9.95,10.0,10.0,9.49,10.0,10.0,9.91,10.0,10.0,10.0
64,64.0,1.0,1.0,0.99,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.15,2.0,1.99,3.0,1.88,1.77,2.0,2.0,1.99,2.0,3.0,3.0,2.96,2.47,3.0,3.0,4.0,2.86,2.0,2.86,3.55,4.0,4.0,4.0,4.0,3.97,3.7,4.0,4.0,4.0,5.05,5.0,5.0,5.0,5.02,5.0,4.86,4.97,4.97,5.0,6.0,6.0,5.82,6.0,7.0,6.0,6.0,6.0,5.43,6.0,6.99,7.0,6.95,6.98,7.0,6.96,7.0,7.0,6.81,7.0,8.0,8.0,9.0,8.0,7.96,8.0,7.97,7.71,7.95,7.88,9.0,9.0,8.94,8.73,9.0,9.0,9.0,8.94,8.93,9.0,9.94,9.54,10.0,8.0,10.0,10.0,10.0,9.93,9.69,10.0
65,65.0,1.0,1.0,0.99,1.0,2.0,0.99,1.0,0.99,0.99,1.15,2.1,2.0,1.99,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.05,2.98,2.96,2.32,3.0,3.0,3.05,2.86,2.65,2.83,3.54,3.85,3.97,4.0,4.0,4.0,3.66,3.96,3.97,4.0,5.0,4.97,4.98,4.96,5.02,5.0,5.0,5.0,5.0,5.0,5.96,6.0,5.0,5.84,6.0,6.0,5.96,4.0,5.49,5.92,6.96,6.96,6.94,7.0,6.52,7.0,7.0,6.66,7.0,7.0,7.98,7.96,8.0,8.0,8.0,8.0,7.95,8.0,8.0,8.0,8.78,8.46,8.93,8.68,9.0,9.0,8.94,9.0,8.91,9.0,10.0,10.0,9.24,10.0,10.0,10.0,9.9,10.0,10.0,10.0
