,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,1.0,1.0,1.0,9.0,1.0,0.99,1.0,1.0,1.0,1.55,2.46,2.26,1.99,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.63,3.0,3.0,3.26,3.0,9.0,3.0,2.98,3.0,6.0,4.0,4.0,4.0,1.0,4.0,4.0,7.0,4.0,7.0,5.0,5.0,5.0,5.0,5.0,4.97,5.0,5.0,2.0,5.0,5.34,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.2,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.31,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.94,5.0,8.37,9.0,8.94,9.0,9.0,7.55,7.56,8.94,9.0,9.0,7.62,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0
34,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.99,2.0,2.0,2.0,2.0,2.0,2.0,1.99,2.0,3.0,3.0,2.99,3.0,10.0,3.0,3.0,3.0,8.0,3.0,4.0,4.0,4.0,4.0,3.69,4.0,4.14,4.1,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.01,5.0,5.0,2.0,5.0,6.0,5.48,6.0,6.0,6.0,5.49,6.0,5.49,6.0,6.0,2.0,7.0,7.0,7.0,6.84,7.0,7.0,1.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2.0,8.0,8.0,8.94,9.0,9.0,7.98,9.0,9.0,9.0,8.94,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,6.0,10.0
35,35.0,1.0,1.37,9.0,1.37,1.0,1.18,1.0,1.0,1.0,1.0,2.0,2.0,2.12,10.0,2.0,2.0,2.24,2.0,2.0,2.0,3.0,3.0,3.0,7.0,2.98,3.0,3.15,3.0,3.23,3.0,3.97,4.0,3.76,4.0,4.0,4.0,4.0,4.0,4.09,4.0,5.0,5.0,4.6,5.0,8.0,5.0,5.0,5.0,4.97,5.0,6.02,6.0,6.0,6.0,6.0,6.0,6.0,5.96,6.0,6.0,7.0,7.0,7.0,7.0,7.0,1.0,7.0,7.0,6.95,7.0,10.0,8.0,8.0,7.95,8.0,7.94,7.95,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,4.0,10.0,4.0,10.0,10.0,10.0,10.0,10.0
36,36.0,1.0,1.0,1.0,1.0,1.19,1.0,1.0,1.0,1.0,9.0,5.0,2.0,2.0,2.15,2.26,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,2.98,4.03,4.08,4.0,4.16,7.0,4.0,4.14,4.0,4.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.34,6.0,6.0,6.0,5.96,6.0,5.58,6.0,6.0,5.96,7.0,7.0,7.0,3.0,5.72,7.0,7.0,7.0,7.0,7.0,8.0,2.0,8.0,7.95,8.0,8.0,8.0,7.83,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.48,10.0,10.0,10.0,10.0,10.0,9.26,9.05,10.0,10.0
37,37.0,2.0,1.0,1.0,10.0,1.14,1.0,1.0,6.0,1.0,1.0,2.02,7.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.15,3.2,10.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,4.06,4.0,4.0,4.0,4.0,10.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.61,5.0,5.0,4.18,1.0,6.0,6.0,6.0,6.0,5.96,6.0,6.0,5.58,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.31,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.83,7.49,9.0,3.0,9.0,9.0,7.02,9.0,7.39,7.21,10.0,10.0,9.21,10.0,9.12,10.0,10.0,10.0,10.0,7.0
38,38.0,1.0,1.0,0.99,1.0,1.0,1.0,1.3,4.0,1.0,1.37,2.0,2.0,9.0,2.15,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.13,3.81,4.0,4.0,4.0,4.0,4.08,4.0,4.0,5.0,5.0,4.96,8.0,5.0,5.0,5.0,5.0,4.96,5.0,6.0,9.0,6.0,5.61,6.0,6.0,6.0,5.96,5.58,6.0,7.0,7.0,7.0,6.44,2.0,7.0,2.0,7.0,7.0,7.0,7.94,3.0,8.0,7.94,8.0,8.0,8.0,8.0,8.0,6.75,9.0,9.0,9.0,9.0,6.6,9.0,9.0,8.93,8.07,1.0,9.93,5.0,10.0,10.0,8.23,10.0,10.0,10.0,10.0,8.99
39,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,2.0,2.0,2.0,2.0,2.5,2.0,10.0,2.0,2.0,2.11,3.0,3.39,3.09,3.0,6.0,3.11,10.0,3.0,3.09,3.0,4.06,4.0,4.0,4.0,3.7,3.97,4.0,4.0,4.08,4.0,1.0,5.0,5.0,5.13,5.0,4.96,5.0,5.0,5.0,5.0,6.0,5.42,6.0,5.65,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,6.19,6.37,6.3,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,7.51,8.0,7.31,4.68,8.0,9.0,7.6,9.0,9.0,9.0,9.0,6.96,9.0,8.93,9.0,5.0,7.46,10.0,2.0,9.12,10.0,10.0,9.12,10.0,10.0
40,40.0,1.0,1.22,1.0,1.0,1.22,1.0,1.0,1.21,1.0,1.36,2.0,2.0,2.0,2.0,2.0,2.15,2.0,2.0,1.99,2.0,3.0,6.0,3.0,3.0,3.0,3.0,3.15,3.0,2.98,3.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.17,3.97,4.0,5.0,5.0,5.0,5.0,5.06,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,3.0,7.0,8.0,8.0,7.51,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.07,7.49,10.0,10.0,10.0,10.0,10.0,1.0,10.0,9.31,9.92,10.0
41,41.0,4.0,1.24,1.0,1.0,1.17,1.0,1.0,1.0,1.22,1.32,2.0,2.0,2.0,5.0,2.0,2.0,1.99,2.06,2.0,2.0,3.2,3.0,3.0,3.0,3.0,3.0,3.0,3.09,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,4.0,4.0,5.11,5.0,5.0,5.0,5.0,5.01,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,5.49,6.0,5.58,7.0,6.98,7.0,7.0,7.0,7.0,6.95,7.0,4.7,7.0,7.4,2.0,7.43,8.0,8.0,7.94,8.0,8.0,3.0,8.0,5.0,9.0,9.0,7.6,9.0,5.0,9.0,9.0,9.0,9.0,3.0,10.0,10.0,10.0,10.0,8.95,10.0,10.0,10.0,10.0
42,42.0,1.0,1.0,1.0,1.0,1.0,1.18,10.0,1.0,1.0,1.0,2.16,2.06,2.0,5.0,2.0,2.0,2.11,2.0,8.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,4.0,4.0,4.06,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.03,5.0,5.01,5.0,5.0,5.0,5.0,5.01,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,7.0,7.0,7.0,2.0,6.32,6.95,7.0,7.0,6.54,7.0,8.0,8.0,8.0,8.0,8.0,7.94,8.0,8.0,7.4,8.0,8.26,9.0,9.0,8.17,9.0,9.0,8.18,5.0,9.0,9.0,10.0,7.54,9.92,6.0,10.0,10.0,10.0,10.0,9.92,10.0
43,43.0,1.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,2.0,1.99,2.0,6.0,2.15,2.0,2.0,2.0,2.0,2.99,3.47,3.0,3.0,2.98,3.0,3.0,9.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,8.0,4.0,4.0,5.0,9.0,5.0,5.13,5.0,5.0,5.0,8.0,5.0,1.0,6.0,6.0,6.0,6.0,5.49,6.0,6.0,6.0,5.58,6.0,7.0,7.0,7.0,7.0,7.0,6.36,7.0,6.95,7.0,7.0,8.0,8.0,8.0,8.0,5.0,7.5,7.24,8.0,5.92,8.0,9.0,6.27,9.0,9.0,9.0,9.0,9.0,8.94,1.0,9.0,9.04,10.0,10.0,10.0,10.0,10.0,9.44,10.0,9.93,10.0
44,44.0,1.0,1.41,0.99,1.0,1.0,4.0,1.0,6.0,1.0,1.0,2.49,2.0,1.98,2.0,7.0,2.0,2.0,2.06,7.0,1.98,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,4.0,7.0,4.0,4.0,4.0,4.0,4.0,3.97,4.0,7.0,4.96,5.0,5.0,5.0,5.0,5.0,5.0,5.03,5.0,5.0,6.0,5.41,6.0,5.61,6.0,6.0,9.0,6.0,5.58,6.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.42,8.0,8.0,8.0,8.0,7.51,8.0,8.0,3.0,5.0,9.0,9.0,9.0,9.0,3.0,9.0,7.72,9.0,9.0,9.0,10.0,10.0,9.92,10.0,10.0,10.0,10.0,10.0,9.92,10.0
45,45.0,0.99,1.0,7.0,1.72,1.08,1.0,1.0,1.0,1.0,1.0,2.0,2.06,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,2.98,3.09,3.22,4.0,3.97,4.0,4.0,4.0,4.0,4.0,4.0,10.0,4.03,1.0,5.0,1.0,5.0,5.0,2.0,5.0,5.01,5.0,5.0,6.0,6.0,5.99,6.0,6.0,6.0,6.0,6.0,3.0,5.48,7.0,7.0,7.0,7.0,7.0,7.0,4.0,7.0,7.0,7.0,7.94,8.0,8.0,8.0,7.94,8.0,8.0,5.0,7.94,8.0,8.26,9.0,9.0,8.17,9.0,8.11,6.0,9.0,9.0,9.0,10.0,8.71,5.0,10.0,9.11,10.0,10.0,3.0,9.92,10.0
46,46.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.98,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.98,4.0,4.0,4.0,9.0,4.0,3.64,4.3,3.97,4.0,4.0,5.03,5.0,5.0,5.13,10.0,5.0,5.0,4.96,5.0,5.0,6.0,6.0,6.0,5.61,6.0,6.0,9.0,6.0,6.0,3.0,7.0,7.0,7.0,7.0,4.0,7.0,7.0,6.29,7.0,6.44,8.0,7.4,8.0,8.0,8.0,8.0,2.0,8.0,8.0,6.42,8.35,7.22,9.0,9.0,3.0,9.0,9.0,9.0,5.0,9.0,9.11,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
47,47.0,1.0,1.22,1.0,1.0,1.0,1.0,1.22,1.0,1.0,6.0,2.0,2.0,1.98,2.0,2.0,2.0,2.0,2.06,2.0,2.0,3.12,3.0,3.0,3.0,3.0,3.11,3.18,2.98,3.0,3.0,4.03,4.0,4.0,9.0,10.0,3.97,8.0,4.0,4.0,3.97,5.0,5.0,5.0,5.0,5.0,5.09,5.0,5.0,9.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.95,5.58,6.0,6.43,7.0,7.0,7.0,1.0,7.0,7.0,7.0,4.72,7.0,8.0,8.0,8.0,8.0,8.0,7.51,8.0,7.18,4.0,8.0,9.0,6.46,3.0,9.0,9.0,8.11,9.0,8.93,8.47,9.0,10.0,2.0,10.0,9.44,10.0,10.0,9.92,10.0,10.0,10.0
48,48.0,1.0,1.0,5.0,1.0,5.0,1.0,10.0,1.22,1.0,1.0,2.0,2.0,2.0,2.0,2.24,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.98,3.0,3.0,3.0,3.0,3.97,4.0,4.0,4.13,3.64,7.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,8.0,5.0,2.0,5.0,5.0,9.0,4.57,2.0,6.0,6.0,6.0,6.0,6.04,5.95,5.99,6.0,6.0,7.0,1.0,7.0,4.0,7.0,7.0,7.0,7.0,7.0,1.0,8.0,7.23,8.0,6.77,3.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.17,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.92,9.43,10.0,10.0,7.2
49,49.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.99,1.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,9.0,3.09,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,3.97,5.03,5.0,5.0,4.61,5.09,5.0,5.0,5.03,5.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,3.0,8.0,7.4,8.0,7.5,7.94,8.0,2.0,8.0,9.0,1.0,9.0,9.0,9.0,8.11,9.0,8.93,4.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,9.92,10.0,10.0,6.0
50,50.0,1.0,1.0,0.99,1.0,1.36,4.0,1.0,1.0,1.0,1.0,2.0,2.17,2.0,2.0,2.0,2.31,2.0,2.0,2.0,2.0,5.0,3.0,3.0,7.0,3.0,3.0,3.32,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.04,5.0,5.0,6.0,6.0,5.95,6.0,6.0,6.0,6.0,6.0,6.0,5.48,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.29,7.0,7.0,8.0,2.0,7.07,8.0,7.93,8.0,8.0,7.94,8.0,8.0,9.0,6.84,9.0,9.0,9.0,8.11,9.0,8.25,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,9.11,10.0,9.92,2.0
51,51.0,1.0,1.0,1.0,9.0,1.0,1.0,8.0,1.0,1.0,1.21,2.0,2.0,2.0,2.0,2.0,2.0,2.11,2.0,2.0,8.0,9.0,3.0,3.0,3.0,3.08,3.0,3.0,3.0,3.0,2.98,4.0,4.13,4.0,4.02,4.0,4.0,4.0,4.0,3.84,3.7,5.0,5.0,5.0,4.61,5.0,5.0,5.0,5.03,5.0,5.01,6.0,4.87,6.0,2.0,6.0,6.0,6.0,3.0,6.0,5.95,7.0,7.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,7.4,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.11,9.0,8.25,8.93,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
52,52.0,1.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.44,1.0,5.0,2.0,1.98,2.15,10.0,2.0,2.0,2.0,2.0,2.24,3.22,6.0,3.0,3.0,2.98,2.98,3.43,3.11,3.0,3.0,4.06,4.24,4.0,4.0,3.97,4.0,4.0,4.0,3.73,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,1.0,10.0,3.0,6.0,6.0,6.0,5.48,3.0,5.95,7.0,7.0,7.0,7.0,6.97,6.94,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.94,8.0,8.0,8.0,8.0,8.0,9.0,6.46,9.0,9.0,8.93,9.0,9.0,9.0,9.0,7.49,10.0,8.48,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
53,53.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.15,2.0,2.0,2.0,2.11,2.0,2.0,9.0,3.0,3.0,3.0,10.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.06,3.97,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.65,5.0,4.57,5.0,5.99,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,7.0,6.29,3.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.93,8.0,4.0,8.0,2.0,8.0,9.0,9.0,7.19,9.0,9.0,9.0,3.0,9.0,8.93,9.0,10.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.1
54,54.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.98,2.18,2.0,3.0,3.0,3.0,3.0,3.09,3.0,3.32,3.0,3.0,3.0,10.0,4.13,4.13,4.22,4.0,1.0,4.0,4.0,4.0,4.0,5.0,4.73,5.0,5.12,5.03,5.0,10.0,5.04,5.0,5.0,6.0,9.0,6.0,6.0,6.0,6.0,5.48,6.0,5.95,5.48,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.94,7.93,8.0,7.5,7.93,8.0,8.0,8.0,8.0,8.0,8.0,9.0,4.0,7.39,2.0,9.0,9.0,9.0,9.0,9.0,6.0,10.0,10.0,10.0,10.0,8.22,10.0,8.62,10.0,10.0,10.0
55,55.0,1.0,1.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.22,3.0,3.0,3.0,3.0,3.19,2.98,3.0,3.0,3.97,4.13,8.0,4.0,4.0,4.0,4.19,4.0,4.0,10.0,5.0,5.0,5.0,8.0,5.0,5.0,5.0,5.0,5.0,1.0,5.45,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.94,7.0,6.97,2.0,7.0,7.0,7.0,6.94,7.94,8.0,8.0,8.0,8.0,7.93,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.17,7.24,9.0,6.0,9.0,9.0,6.62,10.0,10.0,10.0,10.0,4.0,10.0,7.0,10.0,10.0,10.0
56,56.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,1.0,2.0,2.16,2.16,2.0,2.16,2.0,2.0,10.0,2.0,2.0,3.0,3.26,3.0,3.0,7.0,8.0,3.0,3.0,3.11,3.0,4.0,4.13,4.0,4.11,4.0,4.0,4.0,4.0,4.0,3.64,5.0,5.0,5.0,5.0,5.0,10.0,5.12,4.96,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.95,6.0,2.0,6.97,7.0,7.0,6.97,7.0,7.0,6.44,2.0,7.0,4.0,7.39,7.07,8.0,8.0,8.0,8.0,8.0,7.93,8.0,9.0,9.0,7.19,7.59,6.0,9.0,9.0,9.0,6.0,9.0,9.19,9.19,10.0,10.0,9.91,10.0,10.0,5.0,10.0,10.0
57,57.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.21,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,3.0,9.0,3.0,3.12,3.0,3.0,3.34,3.0,3.0,3.0,4.0,4.04,4.0,3.64,3.64,4.0,4.0,4.0,4.0,4.0,5.0,2.0,5.0,5.0,5.01,4.96,5.0,5.0,1.0,4.96,1.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,7.0,6.94,7.0,7.0,5.93,8.0,8.0,8.0,8.0,8.0,7.5,8.0,8.0,3.0,8.0,9.0,5.0,9.0,7.71,9.0,9.0,9.0,9.0,9.0,8.1,10.0,10.0,10.0,10.0,10.0,10.0,8.95,10.0,9.92,10.0
58,58.0,1.0,1.0,1.0,1.0,1.0,1.0,1.07,1.0,6.0,1.0,2.0,2.16,2.0,1.98,2.0,2.0,2.0,2.0,2.0,2.16,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.98,6.0,2.98,4.0,7.0,4.0,4.0,3.97,4.0,10.0,4.0,4.0,3.97,5.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.5,5.95,6.0,5.95,6.0,5.99,5.48,6.0,6.0,5.95,7.0,6.46,7.0,7.0,7.0,6.94,7.0,6.44,7.0,6.44,8.0,7.39,8.0,6.67,8.0,8.0,8.0,8.0,6.42,8.0,9.0,9.0,1.0,9.0,8.06,8.1,9.0,8.25,9.0,9.0,10.0,5.0,10.0,10.0,10.0,10.0,8.29,9.3,10.0,10.0
59,59.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.21,1.0,2.34,2.0,2.0,2.0,2.35,2.0,2.0,2.0,2.0,2.16,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,4.0,4.13,4.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,5.0,5.0,5.0,4.61,5.0,4.95,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,2.0,6.0,6.0,5.52,6.0,6.0,6.98,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,3.0,10.0,8.0,8.0,8.0,8.0,5.0,8.0,7.94,1.0,1.0,9.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.47,10.0,10.0,9.92,10.0,10.0,10.0,10.0,8.13
60,60.0,1.0,1.0,1.0,6.0,1.0,0.99,1.0,1.0,1.25,1.0,2.0,2.16,2.14,2.0,2.24,2.15,2.0,2.0,2.0,2.0,3.0,3.12,3.23,3.0,3.0,2.97,10.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.84,4.0,5.1,4.96,5.0,5.0,5.0,5.0,5.0,5.03,5.0,5.0,6.0,5.41,5.95,5.99,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,7.79,9.0,9.0,9.0,8.1,3.0,9.0,9.0,9.0,10.0,9.19,8.94,9.43,9.91,9.91,10.0,10.0,10.0,10.0
61,61.0,1.0,1.0,0.99,1.3,1.0,1.0,1.37,1.0,1.0,7.0,2.0,10.0,2.0,1.98,6.0,2.0,6.0,2.0,2.0,2.0,3.33,3.12,3.0,3.0,3.0,3.0,9.0,3.0,9.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.16,4.0,5.0,5.03,5.03,5.0,5.0,5.0,5.0,5.0,5.0,4.96,6.0,6.0,5.94,6.0,6.0,5.98,6.0,6.0,5.41,6.0,7.0,7.0,7.0,7.0,7.0,6.94,7.0,6.43,7.0,7.0,8.0,8.0,8.0,7.3,8.0,8.0,7.93,8.0,8.0,8.0,9.0,7.79,7.19,9.0,9.0,9.0,9.0,8.24,9.0,6.61,10.0,10.0,10.0,10.0,10.0,10.0,8.13,4.0,10.0,10.0
62,62.0,1.0,1.0,1.0,1.0,1.0,1.18,1.0,5.0,1.21,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.11,2.0,2.0,2.16,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.06,4.0,4.0,9.0,4.0,4.0,4.08,4.0,3.73,4.0,5.0,10.0,5.03,5.0,5.0,5.0,10.0,5.11,5.0,5.0,5.99,6.0,6.0,6.0,9.0,6.0,6.0,6.0,6.0,2.0,7.0,7.0,4.0,7.0,7.0,7.0,7.0,1.0,2.0,7.0,7.93,8.0,8.0,7.93,8.0,8.0,8.0,8.0,8.0,8.0,6.99,7.79,9.0,7.59,9.0,8.1,9.0,9.0,9.0,9.0,10.0,7.0,10.0,10.0,10.0,9.91,10.0,10.0,10.0,8.13
63,63.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.14,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.12,3.22,3.23,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,10.0,4.0,4.0,4.0,5.0,5.0,5.03,5.0,5.0,5.11,5.0,5.0,5.0,5.0,1.0,5.57,6.0,5.95,6.0,6.0,5.53,5.51,6.0,6.0,7.0,7.0,7.0,2.0,7.0,7.0,7.0,6.94,3.0,7.0,8.0,4.0,8.0,8.0,8.0,7.93,7.93,8.0,1.0,8.0,9.0,9.0,7.19,5.0,1.0,9.0,9.0,9.0,9.0,9.0,8.38,10.0,10.0,9.42,9.91,10.0,8.13,10.0,10.0,7.64
64,64.0,1.0,1.0,1.0,1.0,1.36,1.0,1.0,1.0,1.0,1.0,2.34,2.0,2.0,2.0,2.0,2.0,2.18,2.0,2.0,2.0,9.0,3.0,3.0,3.0,3.0,2.97,8.0,3.0,3.11,9.0,4.0,4.13,4.02,4.0,4.0,4.0,4.0,4.0,4.04,4.0,5.0,5.0,5.03,5.0,5.0,5.0,5.0,5.0,5.0,4.96,6.0,5.86,6.0,10.0,6.0,10.0,6.0,6.0,6.0,6.0,7.0,7.0,6.94,6.44,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,1.0,8.0,7.93,8.0,8.0,3.0,8.0,6.54,9.0,9.0,8.06,9.0,9.0,9.0,7.03,9.0,8.92,9.0,10.0,10.0,1.0,9.32,10.0,10.0,10.0,10.0,10.0,10.0
65,65.0,0.99,1.0,1.0,1.71,10.0,1.0,1.18,1.0,1.4,1.0,2.0,1.98,6.0,2.0,2.0,2.27,2.0,2.0,2.24,2.0,3.0,3.0,3.11,3.0,3.0,2.97,3.4,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.97,1.0,4.0,4.0,5.03,5.0,5.03,4.52,5.0,5.0,4.52,10.0,5.0,4.96,6.0,6.0,2.0,5.95,5.98,6.0,6.0,3.0,6.0,6.0,7.0,3.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,7.93,8.0,8.0,7.39,7.93,8.0,8.0,7.17,7.93,8.0,9.0,9.0,9.0,8.34,9.0,1.0,9.0,9.0,8.92,7.48,10.0,10.0,10.0,10.0,9.91,10.0,3.0,1.0,9.91,10.0
