,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,1.18,1.0,1.0,9.0,1.63,1.0,1.0,1.0,1.0,1.0,2.0,2.35,2.15,2.15,2.0,1.99,1.98,2.0,2.0,2.0,3.12,3.0,3.26,3.0,3.22,3.0,9.0,3.0,3.0,3.0,6.0,4.0,4.0,4.0,1.0,3.43,4.0,4.22,4.0,3.97,5.0,4.63,4.61,5.0,5.0,4.69,5.0,5.0,4.68,4.1,5.45,6.0,6.0,6.0,6.0,6.0,6.0,5.11,5.95,6.0,7.0,7.0,7.0,5.96,7.0,6.3,5.79,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.94,8.0,7.4,7.5,8.0,5.0,4.0,8.17,9.0,9.0,9.0,9.0,7.66,9.0,7.25,9.0,10.0,10.0,9.2,8.98,9.92,8.95,10.0,10.0,10.0,9.44
34,34.0,1.0,1.14,1.0,1.0,1.0,0.99,1.21,1.0,1.0,1.0,2.16,1.98,1.98,1.98,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.12,6.0,2.98,3.11,3.11,3.18,2.97,8.0,3.0,4.07,4.0,3.75,4.46,4.0,3.73,4.29,4.0,4.02,4.02,5.0,5.0,5.0,5.12,4.96,5.0,5.0,5.0,2.0,5.0,5.41,5.95,6.0,6.0,6.0,5.95,6.0,5.95,6.0,6.0,2.0,6.94,7.0,6.36,6.94,6.94,6.44,6.95,7.0,5.31,7.32,8.0,7.18,8.0,8.0,7.5,8.0,2.0,5.5,8.0,8.92,9.0,6.55,8.92,9.0,9.0,8.25,9.0,6.67,7.6,8.31,8.39,9.19,10.0,9.92,10.0,5.0,10.0,6.0,10.0
35,35.0,1.0,1.0,9.0,1.45,1.0,1.18,1.0,1.24,1.41,1.14,2.0,2.0,2.15,1.99,2.27,2.0,1.98,1.98,2.0,2.0,3.0,3.11,3.0,7.0,3.0,2.97,3.0,2.98,3.12,3.0,4.0,4.0,4.0,4.0,4.14,4.0,4.0,4.0,4.03,4.0,5.0,4.96,5.0,5.12,8.0,5.0,4.61,4.89,8.0,5.0,6.0,5.41,5.99,6.0,5.52,5.94,5.63,6.0,6.0,6.0,6.83,6.94,7.0,7.0,7.0,1.0,7.0,6.95,7.0,7.0,10.0,7.3,8.0,7.94,7.94,7.5,8.0,7.22,5.83,7.94,9.0,9.0,9.0,8.06,9.0,8.88,8.73,8.93,9.0,9.0,10.0,9.2,4.0,8.98,9.73,10.0,10.0,10.0,10.0,10.0
36,36.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,5.0,2.18,2.17,2.0,2.0,2.0,1.99,2.0,2.0,2.36,3.0,3.0,3.0,2.98,3.06,3.11,3.0,3.0,3.0,3.12,3.98,4.08,4.0,4.0,7.0,3.32,4.0,4.22,4.03,9.0,5.0,5.0,4.99,5.0,4.99,5.0,5.0,4.61,5.0,5.0,6.0,5.96,6.0,6.0,6.0,6.0,6.0,5.49,6.0,6.0,7.0,6.36,7.0,5.78,7.0,7.0,7.0,6.23,5.86,7.0,8.0,2.0,8.0,8.0,8.0,8.0,7.06,8.0,8.0,8.0,8.78,8.17,9.0,8.77,9.0,8.36,9.0,9.0,7.24,9.0,9.04,8.74,10.0,10.0,10.0,10.0,10.0,9.04,10.0,10.0
37,37.0,1.26,1.0,1.0,10.0,1.18,1.0,1.0,0.99,1.4,1.0,2.0,7.0,1.98,2.0,2.42,2.0,2.0,1.98,2.05,2.24,3.12,10.0,3.12,3.0,3.08,3.0,3.0,3.0,3.0,6.0,4.0,3.97,3.64,3.43,3.97,2.99,4.0,4.22,4.0,3.97,4.53,5.0,4.61,5.0,5.0,5.0,5.0,5.04,4.52,1.0,6.0,6.0,6.0,5.14,6.0,5.95,5.48,5.1,5.95,5.95,7.0,7.0,7.0,7.0,6.94,7.0,7.0,6.94,5.85,7.0,8.0,7.3,7.07,8.0,7.93,7.93,8.0,8.0,8.0,8.0,8.93,6.63,9.0,3.0,9.0,8.35,8.16,9.0,9.0,9.0,8.15,10.0,9.2,10.0,9.92,8.94,9.11,8.32,9.92,7.0
38,38.0,1.0,1.0,1.0,1.36,1.21,1.18,8.0,4.0,1.0,1.0,1.98,2.0,9.0,2.31,2.0,2.0,1.98,1.98,2.0,2.0,2.97,3.0,3.0,2.97,2.98,3.04,3.0,3.0,2.97,3.0,4.22,3.97,4.17,3.93,4.0,4.0,4.02,4.0,4.0,4.0,5.03,5.0,5.0,8.0,5.0,4.96,5.0,5.0,4.6,5.0,6.0,5.41,6.0,6.0,6.0,5.95,6.0,5.99,6.0,6.0,7.0,6.94,7.0,5.71,6.92,7.0,2.0,7.0,6.94,7.0,7.94,3.0,6.97,7.18,7.92,8.0,7.18,8.0,8.0,8.0,8.77,9.0,8.17,9.0,9.0,8.35,9.0,6.0,9.0,1.0,9.04,7.22,9.77,9.9,9.03,10.0,10.0,9.92,10.0,8.65
39,39.0,1.0,0.99,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.14,2.0,1.98,1.98,2.0,2.0,2.0,1.98,1.98,2.0,2.0,3.12,3.12,3.21,2.97,6.0,3.25,10.0,3.0,3.0,3.08,4.0,4.0,3.7,4.0,4.0,4.0,4.0,4.11,3.97,4.0,5.1,5.0,5.0,5.12,5.0,2.0,5.01,5.0,4.6,5.0,6.0,6.0,5.99,5.99,6.0,6.0,5.54,6.0,6.0,5.95,6.98,7.0,6.53,7.0,7.0,7.0,7.0,6.94,7.0,6.46,7.95,8.0,5.77,8.0,8.0,8.0,8.0,6.6,5.84,8.0,8.25,9.0,9.0,9.0,7.7,7.52,9.0,9.0,2.0,7.19,5.0,7.5,10.0,2.0,8.09,10.0,8.29,10.0,10.0,10.0
40,40.0,1.07,0.99,1.0,1.14,1.43,1.0,1.0,1.43,1.43,1.14,2.0,2.0,2.0,2.0,2.24,2.0,1.98,1.98,1.98,2.19,3.0,3.11,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.02,4.08,4.13,4.0,4.0,1.0,4.19,7.0,4.0,4.0,5.0,4.65,5.04,5.12,5.0,4.61,4.73,4.91,4.24,5.0,6.0,6.0,6.0,6.0,5.95,5.95,6.0,2.0,5.95,6.0,6.29,7.0,7.0,5.37,7.0,6.95,6.44,7.0,3.0,7.0,8.0,6.53,8.0,7.94,8.0,8.0,8.0,8.0,7.39,7.17,8.25,9.0,7.31,8.17,7.71,8.93,6.89,9.0,9.0,8.06,10.0,10.0,10.0,9.92,10.0,1.0,10.0,10.0,10.0,10.0
41,41.0,4.0,1.0,1.0,1.14,1.0,1.0,1.0,1.22,5.0,1.14,2.32,2.17,1.98,5.0,2.0,1.98,2.0,2.0,1.98,2.0,3.0,3.0,3.08,2.97,3.08,3.0,3.0,3.0,3.0,2.97,4.13,4.0,4.0,4.0,4.0,3.32,4.0,9.0,4.0,4.0,5.0,4.76,5.0,5.12,5.03,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.99,6.0,6.0,6.0,5.16,6.0,6.0,5.95,7.0,6.94,6.35,6.36,7.0,7.0,6.44,7.0,7.0,7.0,6.57,5.9,8.0,8.0,7.94,7.49,6.63,8.0,3.0,6.54,8.93,6.16,9.0,9.0,8.16,5.0,7.7,9.0,9.0,8.46,3.0,10.0,10.0,9.91,9.92,10.0,10.0,10.0,10.0,8.98
42,42.0,0.99,1.0,1.0,1.0,1.0,0.99,10.0,1.66,1.22,1.14,1.98,2.0,2.0,2.15,2.16,2.0,2.0,2.0,1.98,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,4.0,4.07,4.18,3.79,3.97,3.75,4.0,4.0,4.0,3.7,5.0,5.08,5.0,5.12,4.96,5.0,5.0,5.0,5.0,5.0,6.0,5.38,5.95,5.53,6.0,6.0,6.0,6.0,6.0,9.0,6.33,6.93,5.3,2.0,6.28,7.0,7.0,7.0,6.94,7.0,7.18,8.0,8.0,8.0,7.92,8.0,6.63,8.0,7.23,7.93,9.0,9.0,7.16,9.0,9.0,9.0,9.0,5.0,9.0,5.87,10.0,7.5,9.91,9.92,9.03,9.92,10.0,10.0,9.92,9.92
43,43.0,0.99,0.99,0.99,1.36,1.0,1.0,1.0,1.0,1.0,1.0,2.33,2.0,2.0,1.98,6.0,1.98,1.98,2.0,2.0,2.17,7.0,3.13,3.1,3.0,3.22,3.0,3.0,2.98,3.0,2.98,4.0,4.0,1.0,3.92,4.0,3.75,4.0,4.12,3.96,4.0,5.0,9.0,5.04,5.0,5.0,5.0,5.0,8.0,4.62,1.0,5.5,5.95,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,5.88,7.0,7.0,7.0,7.0,7.0,6.36,7.0,8.0,8.0,8.0,8.0,7.93,8.0,8.0,7.71,5.61,6.54,9.0,9.0,9.0,9.0,7.49,8.68,9.0,8.01,1.0,7.76,8.32,10.0,10.0,8.98,10.0,10.0,9.43,10.0,10.0,10.0
44,44.0,1.0,1.0,1.0,1.0,1.0,0.99,1.21,6.0,1.21,1.14,2.35,2.0,2.0,1.98,2.6,2.0,2.0,1.98,1.98,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.97,3.0,3.08,4.0,7.0,4.0,4.0,4.02,3.48,4.13,4.0,4.0,4.02,5.0,4.68,5.04,5.0,4.96,5.04,5.08,4.96,5.0,5.0,5.37,5.46,6.0,5.64,5.48,6.0,9.0,5.95,6.0,5.95,6.98,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.79,8.0,8.0,6.74,8.0,7.93,7.5,7.39,7.3,5.14,6.94,8.93,6.16,9.0,8.93,3.0,9.0,8.17,8.93,8.35,9.0,10.0,10.0,9.91,10.0,10.0,10.0,10.0,10.0,10.0,10.0
45,45.0,1.0,0.99,0.99,1.36,1.0,1.0,1.61,1.22,1.35,1.14,2.0,2.0,2.0,1.98,2.0,2.14,2.0,2.0,1.98,2.0,3.0,3.0,7.0,3.0,3.0,3.0,2.97,2.97,3.0,3.0,4.0,4.0,4.16,4.0,4.02,4.0,4.0,4.02,10.0,4.0,1.0,5.0,1.0,5.04,5.0,5.04,4.52,5.0,4.21,5.0,5.48,6.0,6.0,5.53,6.0,5.95,5.48,6.0,5.95,6.0,6.94,7.0,5.7,5.94,7.0,7.0,6.43,7.0,6.94,5.28,7.32,8.0,8.0,8.0,7.93,7.5,7.39,5.0,8.0,8.0,8.25,9.0,9.0,8.92,8.46,9.0,8.1,9.0,9.0,9.0,8.22,10.0,5.0,10.0,10.0,10.0,8.61,3.0,9.91,8.98
46,46.0,0.99,1.0,1.0,1.0,1.24,1.0,7.0,1.0,1.4,1.0,1.98,2.0,2.11,2.14,2.0,2.11,2.0,2.0,2.0,2.0,3.0,3.25,3.23,3.0,3.0,3.03,3.0,2.97,3.0,3.0,4.13,3.96,4.17,9.0,4.0,3.64,4.18,4.02,3.97,4.0,5.1,5.07,5.0,5.12,4.99,5.0,5.07,5.0,4.52,5.0,6.0,6.0,6.0,6.03,6.0,6.0,5.94,6.0,5.95,6.0,6.18,7.0,5.7,7.0,6.18,7.0,7.0,7.0,7.0,7.0,8.0,2.0,8.0,7.17,8.0,7.93,7.72,7.93,8.0,6.53,8.24,9.0,9.0,8.17,8.46,9.0,7.34,8.35,5.0,6.26,9.91,10.0,9.9,10.0,8.86,10.0,9.43,10.0,10.0,10.0
47,47.0,0.99,0.99,1.29,1.0,1.0,1.0,1.0,1.22,1.43,1.35,2.16,2.0,2.0,2.0,2.0,2.27,1.98,2.0,2.11,2.0,2.97,3.0,3.08,3.0,3.0,3.11,3.0,3.0,3.11,3.0,4.02,3.75,4.22,9.0,10.0,3.66,8.0,4.02,4.02,4.0,5.03,5.0,5.0,5.12,4.95,5.04,5.0,5.04,9.0,5.0,5.35,6.0,5.95,6.0,6.0,5.95,5.62,5.94,6.0,5.95,7.0,6.35,5.7,5.85,6.31,6.94,7.0,7.0,7.0,5.77,7.95,8.0,8.0,8.0,7.23,8.0,8.0,8.0,4.0,8.0,8.92,8.16,3.0,8.17,7.7,9.0,9.0,9.0,8.92,7.19,10.0,7.5,9.91,9.91,10.0,10.0,9.43,9.19,9.92,10.0
48,48.0,1.0,1.0,1.21,1.36,5.0,1.18,1.31,1.46,1.27,1.0,2.0,1.98,2.0,2.0,2.0,2.0,2.0,2.0,1.98,2.0,3.0,3.0,3.34,3.0,3.25,3.0,3.0,3.0,3.0,3.09,4.0,4.0,4.22,1.0,4.0,7.0,4.0,4.0,4.02,4.0,4.96,4.64,5.0,8.0,4.95,5.04,5.0,5.0,9.0,5.0,5.35,5.33,5.95,5.51,5.39,5.95,6.0,5.56,6.0,5.94,7.0,6.35,5.7,4.0,7.0,6.94,6.43,7.0,7.0,1.0,8.0,8.0,8.0,7.3,7.92,8.0,8.0,8.0,8.0,6.37,9.0,9.0,9.0,9.0,7.71,9.0,7.56,9.0,8.81,8.92,10.0,10.0,9.91,10.0,10.0,8.97,9.43,10.0,10.0,10.0
49,49.0,0.99,1.0,1.29,1.14,1.0,0.99,1.0,1.22,1.13,1.35,2.14,6.0,2.0,2.0,2.42,2.27,2.0,1.98,2.11,2.0,2.97,3.11,3.08,2.97,3.08,3.0,3.0,3.0,3.0,3.08,4.11,4.02,4.22,1.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.04,5.0,9.0,5.04,5.0,5.04,5.0,10.0,6.0,6.0,5.98,6.0,6.0,5.95,6.0,6.0,6.0,5.95,6.94,7.0,5.95,7.0,6.94,6.94,7.0,7.0,7.0,7.0,8.0,3.0,6.2,8.0,8.0,7.5,7.93,6.85,2.0,8.0,9.0,1.0,9.0,8.16,9.0,9.0,9.0,9.0,8.92,7.02,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.1,10.0,6.0
50,50.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,1.74,1.0,1.99,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.23,3.11,3.0,3.47,3.33,3.0,3.0,3.0,2.97,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.21,4.0,10.0,4.0,5.0,5.0,5.04,5.03,5.02,5.04,1.0,5.03,5.0,5.0,5.47,4.49,6.0,6.0,6.0,6.0,6.0,5.94,5.94,5.94,7.0,7.0,6.19,6.35,7.0,7.0,6.43,7.0,7.0,7.0,8.0,2.0,4.0,7.29,8.0,8.0,7.15,4.0,7.22,7.92,7.56,6.91,9.0,9.0,8.91,8.09,6.2,9.0,9.0,7.18,9.09,10.0,10.0,9.09,8.35,8.96,8.61,10.0,9.9,2.0
51,51.0,1.07,0.99,1.0,9.0,0.99,1.0,1.21,1.22,1.18,1.0,2.0,1.98,2.0,2.0,2.0,2.0,2.0,1.98,2.0,2.23,2.97,3.0,3.0,3.12,9.0,3.11,3.0,3.0,3.0,3.12,4.0,3.96,4.22,4.0,3.96,4.0,4.0,4.0,3.64,4.0,4.96,5.0,5.0,5.0,4.95,5.0,5.0,5.04,5.0,5.0,5.48,4.92,6.0,2.0,6.0,6.0,5.48,3.0,5.94,6.0,7.0,7.0,1.0,7.0,7.0,7.0,6.29,7.0,7.0,5.42,8.0,7.92,6.52,8.0,8.0,7.49,8.0,7.93,8.0,8.0,9.0,9.0,9.0,8.92,9.0,9.0,7.7,8.0,9.0,9.0,8.3,8.38,10.0,10.0,8.98,9.91,8.61,9.19,9.91,10.0
52,52.0,1.0,0.99,1.21,1.63,1.0,0.99,1.0,1.0,1.22,1.0,5.0,2.0,2.32,2.0,10.0,2.45,2.11,2.0,1.98,6.0,3.12,3.25,3.0,3.0,3.08,3.0,3.0,2.97,3.0,3.0,4.0,3.96,4.0,4.07,4.0,4.05,4.0,4.0,4.0,4.0,5.0,4.69,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.95,10.0,3.0,5.51,5.94,6.0,5.94,5.95,5.95,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.35,7.0,7.0,7.19,7.93,8.0,8.0,8.0,7.49,8.0,7.93,6.47,6.47,9.0,9.0,6.43,9.0,8.46,8.1,8.46,9.0,9.0,8.06,8.38,10.0,9.91,9.91,10.0,10.0,10.0,9.19,10.0,10.0
53,53.0,0.99,1.0,1.0,1.27,1.0,1.18,1.4,1.22,1.0,1.0,2.0,2.0,2.01,1.98,2.42,2.0,2.0,2.0,2.05,2.23,2.97,2.97,3.32,3.22,3.08,3.18,3.04,3.0,3.11,2.97,3.96,3.93,4.0,4.0,4.0,4.0,4.0,4.0,3.96,4.0,5.03,5.0,5.11,5.0,5.0,5.04,4.65,5.0,5.0,4.95,5.49,6.0,6.0,6.0,6.0,5.93,6.0,5.97,6.0,5.94,9.0,7.0,7.0,6.17,6.45,7.0,6.43,7.0,7.0,7.0,8.0,8.0,8.0,7.17,8.0,7.49,4.0,7.22,2.0,8.0,8.23,9.0,3.0,9.0,8.7,8.92,6.88,9.0,9.0,9.0,10.0,4.0,10.0,9.89,8.98,10.0,9.1,10.0,9.89,10.0
54,54.0,0.99,0.99,0.99,1.22,1.0,1.0,1.21,1.21,1.0,9.0,2.16,2.0,2.0,2.0,2.0,2.0,2.0,2.1,1.98,2.05,3.0,3.25,3.19,3.0,3.0,3.0,3.0,2.97,3.0,3.0,4.12,3.96,4.0,4.27,4.0,1.0,4.0,4.02,4.0,4.0,5.0,4.72,5.0,5.0,5.0,5.0,10.0,5.12,5.0,4.95,6.0,9.0,6.0,6.02,6.0,5.94,6.0,6.0,6.0,6.0,7.0,6.35,5.95,6.35,7.0,7.0,7.0,5.78,7.0,5.95,8.0,8.0,6.73,8.0,8.0,7.49,8.0,6.54,6.73,6.54,9.0,4.0,9.0,8.16,8.46,9.0,9.0,9.0,9.0,6.0,7.49,10.0,9.29,9.91,10.0,10.0,8.61,9.19,10.0,10.0
55,55.0,0.99,1.0,1.0,1.0,1.0,0.99,1.21,1.22,1.0,1.0,2.0,2.0,2.16,2.0,2.41,2.27,1.98,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.17,3.0,3.0,2.97,2.97,3.09,4.13,4.0,8.0,4.0,3.96,3.84,4.0,4.02,4.0,10.0,5.0,5.0,5.11,8.0,5.1,5.0,5.0,5.0,5.0,5.0,6.0,5.31,6.0,5.96,5.39,6.0,5.47,5.94,5.94,5.94,7.0,7.0,2.0,7.0,7.0,6.93,7.0,7.0,6.93,5.28,8.0,7.92,6.3,8.0,8.0,7.49,8.0,8.0,6.74,6.59,9.0,7.4,9.0,9.0,9.0,8.09,7.34,9.0,9.0,6.51,9.02,10.0,10.0,10.0,8.03,10.0,7.0,10.0,9.9,10.0
56,56.0,1.0,1.0,1.0,1.22,1.0,1.18,1.0,1.21,1.0,1.21,2.0,2.05,2.17,2.0,2.41,1.98,2.11,2.11,2.0,2.0,3.0,3.0,3.0,3.08,3.03,8.0,3.17,3.0,3.0,3.0,4.0,4.0,4.0,4.27,4.0,3.73,4.18,4.0,4.0,4.0,5.0,4.76,5.0,5.0,5.0,5.03,5.0,5.0,5.0,5.0,6.0,5.03,5.94,6.0,5.47,5.94,6.0,5.4,6.0,6.0,6.93,2.0,7.0,7.0,7.0,7.0,6.43,6.38,2.0,5.95,6.56,8.0,7.17,8.0,7.38,7.06,7.17,8.0,8.0,6.54,8.05,9.0,9.0,9.0,6.0,8.1,9.0,9.0,8.92,9.0,10.0,8.3,10.0,9.09,10.0,10.0,10.0,5.0,9.9,10.0
57,57.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.17,2.0,7.0,2.0,2.0,1.98,2.0,2.36,3.0,3.27,3.35,3.0,3.0,3.0,3.0,3.0,3.0,3.08,4.0,4.0,4.0,7.0,4.0,4.0,4.02,4.0,3.96,4.0,5.03,2.0,5.0,5.04,4.95,5.04,5.03,5.0,1.0,5.0,5.37,5.4,6.0,6.07,5.48,5.93,5.1,5.4,6.0,6.0,6.94,6.94,7.0,5.84,7.0,7.0,3.0,6.35,7.0,5.93,6.56,8.0,7.49,7.04,8.0,7.33,6.63,8.0,6.73,6.3,7.38,5.0,9.0,7.58,8.82,7.94,6.79,7.32,9.0,9.0,8.74,9.19,10.0,10.0,10.0,8.97,10.0,10.0,10.0,10.0
58,58.0,0.99,1.0,1.29,1.0,1.0,1.0,1.24,1.0,6.0,1.21,2.0,2.0,2.0,1.98,2.0,2.14,2.0,2.14,2.06,2.25,3.0,3.0,3.0,2.99,3.0,3.0,3.0,2.97,6.0,2.97,4.0,3.95,4.0,4.0,4.0,3.73,4.07,4.02,3.96,4.0,5.0,5.0,5.0,5.0,5.0,5.04,2.0,5.0,4.17,5.0,6.0,6.0,5.94,6.0,5.51,5.93,3.0,5.94,6.0,5.94,6.97,6.93,6.93,7.0,6.47,7.0,7.0,6.35,7.0,5.95,6.56,8.0,8.0,8.0,8.0,8.0,6.63,8.0,8.0,8.0,9.0,9.0,1.0,8.34,9.0,9.0,6.54,9.0,9.0,9.0,10.0,8.38,9.91,10.0,10.0,10.0,10.0,10.0,9.88,10.0
59,59.0,1.0,0.99,1.0,1.0,0.99,1.0,1.0,1.24,1.0,1.0,2.0,2.0,2.21,2.0,2.42,2.0,2.0,2.0,1.99,2.21,3.0,3.12,3.24,3.1,3.09,3.13,3.04,3.0,2.99,3.0,4.0,3.92,4.0,4.26,4.02,3.73,4.11,4.02,3.95,4.0,5.0,5.0,5.0,5.12,5.0,8.0,5.0,5.0,3.74,5.0,5.27,6.0,5.95,6.03,2.0,6.0,5.74,6.0,6.0,6.0,7.0,6.93,6.35,6.05,7.0,6.94,7.0,7.0,7.0,3.0,10.0,8.0,8.0,8.0,7.93,5.0,6.95,7.8,1.0,6.2,9.0,3.0,6.43,9.0,9.0,9.0,6.64,9.0,8.92,8.05,10.0,10.0,10.0,9.89,8.45,10.0,10.0,9.91,9.87,10.0
60,60.0,1.0,0.99,1.0,1.4,1.22,1.0,1.3,1.23,1.0,1.0,1.98,2.05,1.99,2.0,2.0,2.0,2.0,2.0,2.05,2.0,2.97,3.0,3.18,3.08,3.15,3.11,10.0,2.97,3.0,3.0,4.0,4.0,4.16,4.0,4.0,4.0,4.0,4.02,4.0,3.74,5.0,5.0,5.0,4.68,5.06,5.0,5.0,5.0,5.0,5.0,6.06,4.4,5.94,6.0,5.32,5.93,5.43,6.0,6.0,6.0,7.0,7.0,6.53,7.0,6.28,7.0,5.78,6.95,5.88,7.0,8.0,7.92,5.0,7.77,8.0,7.49,6.73,8.0,8.0,8.0,9.0,3.0,7.37,8.67,8.91,7.91,3.0,9.0,9.0,6.6,10.0,10.0,10.0,9.09,7.82,9.9,10.0,10.0,10.0,9.18
61,61.0,0.99,0.99,1.0,1.0,1.0,1.18,1.18,1.0,1.0,7.0,2.16,10.0,2.32,2.0,6.0,1.98,6.0,2.0,2.0,2.05,3.0,3.11,3.0,3.0,3.08,3.11,9.0,2.97,9.0,3.0,4.07,4.0,4.19,4.07,4.0,4.0,4.27,4.0,3.96,4.0,5.0,5.1,5.0,5.0,5.03,5.0,4.64,5.11,5.0,4.52,5.49,6.0,5.94,6.0,6.0,6.0,5.09,5.44,5.94,5.94,7.0,7.0,7.0,7.0,6.55,7.0,6.28,7.0,6.93,7.0,8.0,8.0,8.0,7.92,8.0,8.0,7.16,5.29,7.06,8.0,8.05,9.0,8.04,9.0,9.0,8.91,8.23,9.0,9.0,9.0,10.0,10.0,9.29,10.0,8.03,10.0,10.0,4.0,9.89,7.4
62,62.0,1.0,0.99,1.0,1.0,1.0,0.99,1.48,5.0,1.0,1.0,2.16,2.0,1.98,2.0,2.0,2.0,2.0,2.1,2.0,2.05,3.11,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.01,4.0,4.0,9.0,4.0,4.0,10.0,4.01,4.0,3.64,5.1,10.0,5.0,5.0,5.03,5.03,10.0,5.11,5.0,4.99,5.43,4.48,5.94,6.0,5.98,6.0,6.0,5.98,6.0,5.94,7.0,7.0,4.0,7.0,6.55,7.0,7.0,1.0,6.93,6.45,8.0,7.92,8.0,8.0,7.92,8.0,8.0,5.92,8.0,7.92,9.0,8.91,9.0,9.0,9.0,8.91,9.0,9.0,8.45,7.18,10.0,8.29,9.29,9.9,8.96,8.97,10.0,10.0,10.0,7.51
63,63.0,1.0,0.99,1.0,1.26,1.0,1.0,1.0,1.22,1.62,1.21,2.16,1.98,2.0,2.0,2.0,2.0,2.0,2.14,2.0,2.0,3.0,3.0,3.48,3.09,3.15,2.99,3.0,2.97,2.98,3.0,4.06,4.0,4.0,4.09,4.0,1.0,10.0,4.0,3.68,3.64,5.0,5.02,8.0,5.0,5.0,5.04,5.0,5.11,5.0,5.0,1.0,4.86,5.94,6.0,5.36,5.93,6.0,5.97,5.94,6.0,6.97,7.0,6.93,2.0,7.0,6.94,6.84,7.0,6.93,6.3,7.29,7.92,7.92,7.79,8.0,8.0,8.0,8.0,6.79,8.0,9.0,9.0,6.43,7.58,8.86,9.0,7.42,7.32,9.0,9.0,7.49,8.3,9.29,9.9,8.97,10.0,10.0,9.9,9.88,9.1
64,64.0,1.0,1.0,1.0,1.0,1.4,1.0,1.0,1.0,1.37,1.43,1.98,2.05,2.0,2.0,2.05,2.0,2.0,2.1,2.18,2.0,3.11,3.11,3.33,3.0,3.0,6.0,8.0,2.97,2.97,9.0,3.96,4.0,4.21,4.01,4.0,4.0,4.0,4.0,4.0,3.69,5.02,5.0,5.0,5.0,5.0,5.0,5.0,4.95,4.13,5.0,6.0,6.0,6.0,10.0,6.0,5.93,5.01,6.0,6.0,5.94,7.0,7.0,7.0,6.93,7.0,6.93,7.0,7.0,6.28,7.0,8.0,8.0,1.0,8.0,7.92,8.0,6.96,3.0,8.0,8.0,8.23,9.0,9.0,9.0,8.91,9.0,9.0,8.45,9.0,6.8,7.48,10.0,9.9,8.92,7.98,8.96,7.31,10.0,9.89,7.45
65,65.0,10.0,1.0,1.0,1.44,10.0,1.18,1.0,1.0,1.32,1.21,2.0,2.0,6.0,2.0,2.0,2.14,2.0,2.0,2.0,2.0,3.0,3.25,3.0,3.0,3.08,3.03,3.0,2.97,2.97,3.0,4.21,4.0,4.0,4.0,4.0,4.05,4.0,4.01,3.96,4.0,4.95,5.0,5.02,5.0,5.02,5.0,5.0,5.02,3.73,5.0,6.06,5.4,2.0,6.0,5.97,6.0,5.09,3.0,6.0,5.94,6.93,3.0,6.93,6.42,7.0,7.0,7.0,7.0,7.0,7.0,6.53,8.0,6.51,6.53,8.0,8.0,7.16,5.0,8.0,8.0,8.05,9.0,8.04,9.0,9.0,1.0,9.0,9.0,9.0,7.37,10.0,10.0,10.0,9.9,8.96,8.96,8.28,8.96,9.89,10.0
