,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
67,1,1,1,1,1,3,1,1,6,1,2,2,2,9,2,2,2,3,8,1,7,3,4,3,3,8,3,3,3,8,4,4,4,4,1,4,4,4,7,4,1,5,5,5,2,5,5,5,5,5,6,6,6,5,6,6,6,6,6,6,7,1,7,7,7,7,7,3,7,7,8,8,2,8,8,3,8,8,8,8,9,9,9,7,9,9,9,6,9,7,10,9,10,10,10,8,10,10,10,10
68,1,1,1,2,1,2,1,3,1,9,2,2,7,2,6,9,2,2,2,2,3,6,3,10,3,3,3,8,6,6,4,4,4,4,2,4,1,4,8,4,2,5,5,5,3,5,5,5,5,3,6,6,6,6,9,6,6,6,10,6,7,7,7,7,7,7,7,7,7,6,8,8,8,6,8,8,8,6,8,7,9,9,9,9,1,9,9,9,7,9,9,3,2,10,10,10,10,9,10,10
69,1,1,4,1,9,1,1,1,2,1,2,2,2,4,7,2,2,2,2,2,3,10,3,3,2,3,6,3,3,3,4,4,5,1,10,10,4,4,4,4,5,5,7,5,5,5,5,5,9,5,9,6,5,6,9,6,6,6,6,6,7,1,7,7,3,8,7,2,7,7,8,4,5,8,8,8,8,7,8,8,9,9,9,9,9,9,9,7,9,9,4,10,10,3,10,7,3,8,9,9
70,1,1,3,1,1,2,1,3,1,1,2,2,2,2,2,9,2,2,6,2,3,3,3,3,3,3,9,9,8,3,4,4,4,4,9,5,4,4,4,4,5,5,5,5,5,3,5,5,5,5,6,6,5,6,6,6,9,3,6,6,8,7,7,7,4,7,7,10,3,7,8,8,7,8,8,6,7,8,4,10,5,9,9,9,9,8,9,9,9,9,6,10,10,10,10,3,10,8,10,2
71,1,1,9,3,1,1,1,1,1,1,2,1,2,9,4,4,2,2,3,2,3,3,3,3,3,3,6,3,5,3,8,4,4,4,4,4,4,4,4,5,10,3,5,10,10,5,8,10,9,10,6,6,6,6,6,6,6,10,6,6,7,7,7,3,7,2,7,7,7,7,6,5,8,7,10,8,2,8,8,4,9,9,9,1,9,9,9,8,5,5,9,10,10,8,10,10,10,10,10,10
72,1,1,1,1,1,9,1,1,1,10,2,2,2,2,2,2,6,2,2,2,3,3,10,1,3,3,3,3,3,3,4,7,4,10,4,4,3,8,3,4,9,5,5,5,5,5,9,5,5,5,6,6,1,6,6,4,2,6,6,6,7,7,7,5,7,7,7,7,7,7,8,8,8,8,2,5,8,8,9,8,4,9,9,6,9,9,9,9,9,9,10,9,10,10,10,10,5,10,10,10
73,1,6,1,1,3,1,1,1,1,7,2,2,2,1,2,2,2,2,3,2,3,3,8,3,3,3,3,3,3,3,4,4,5,4,4,4,9,9,4,2,5,5,8,5,1,5,9,5,5,5,6,3,6,2,8,6,6,6,6,6,7,7,4,7,10,7,7,7,9,7,8,8,8,8,6,8,8,8,8,8,9,10,9,4,9,9,9,9,5,9,10,2,10,10,10,10,10,10,10,10
74,1,1,1,2,1,1,1,10,1,5,2,2,2,2,9,2,2,2,2,2,3,3,4,3,3,3,3,3,3,3,4,2,4,4,4,4,4,4,7,4,5,3,5,5,5,5,5,8,5,1,3,6,6,6,6,6,1,6,6,6,7,7,7,7,8,7,7,7,7,10,8,7,8,3,8,8,3,5,10,8,9,9,3,9,9,1,9,9,7,9,7,10,10,10,10,10,10,10,10,2
75,1,1,1,1,6,2,1,1,1,1,2,2,8,2,2,4,2,8,2,7,3,3,3,3,5,2,2,3,3,7,4,10,4,4,10,4,1,4,4,4,9,8,8,6,5,5,5,5,5,1,4,3,6,6,6,6,6,6,7,6,7,7,7,7,7,10,7,1,7,7,8,8,8,8,5,8,8,7,8,8,9,9,9,9,9,2,9,9,2,9,10,10,10,10,10,10,9,10,7,10
76,1,1,1,2,1,1,1,1,1,1,2,7,4,4,1,10,2,2,2,2,8,3,3,3,3,6,3,3,3,3,10,4,4,4,4,4,4,8,7,4,5,7,2,4,5,5,5,5,2,9,6,6,6,6,6,9,3,6,6,6,2,7,7,7,1,7,7,6,10,7,8,8,8,8,6,6,8,8,8,8,7,1,9,6,9,4,9,9,10,9,10,10,10,10,10,10,3,10,10,10
77,1,10,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,9,3,3,3,3,3,4,4,4,9,10,4,4,4,4,4,5,5,5,4,8,10,1,5,5,5,6,6,6,6,6,6,3,6,6,6,7,7,7,10,7,7,7,2,7,7,8,8,8,2,8,8,8,8,8,8,9,9,5,9,9,9,9,6,1,4,10,10,9,10,10,4,10,10,10,1
78,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,10,2,2,3,3,3,3,1,3,6,10,3,3,3,4,4,4,4,4,8,3,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,1,6,6,6,6,7,7,7,10,7,7,1,1,7,1,8,8,8,8,9,8,8,10,8,2,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,8,10,2,10
79,1,6,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,5,3,3,3,10,3,4,4,4,4,4,4,4,4,4,4,7,4,9,5,9,2,5,5,3,5,5,6,6,6,6,9,8,6,4,5,10,1,7,7,7,7,7,1,7,7,10,8,8,8,10,8,1,8,8,8,8,6,8,9,9,9,9,4,9,9,9,7,7,10,9,10,10,10,10,10,7
80,1,3,1,1,5,1,1,1,5,1,2,2,2,2,2,2,2,2,8,6,8,3,7,3,3,3,10,3,3,3,7,4,4,1,4,4,4,3,8,4,5,9,3,2,5,2,5,9,5,5,6,7,6,6,1,6,6,5,6,6,6,7,7,7,7,7,9,7,7,7,8,7,8,3,8,7,8,9,8,8,9,9,4,10,9,9,9,9,9,9,10,10,10,10,1,9,7,10,10,10
81,3,1,2,1,1,1,1,1,1,1,10,2,8,4,5,2,2,2,2,2,3,3,3,3,3,3,3,3,2,3,1,5,4,4,4,4,4,4,5,4,5,5,6,7,5,5,5,5,6,5,8,6,6,6,4,6,6,6,6,6,7,7,7,7,7,7,7,7,4,7,8,8,8,6,8,8,8,8,8,8,9,9,1,8,1,9,9,9,10,9,10,10,10,10,10,10,10,10,10,3
82,1,1,1,2,6,5,1,1,1,1,2,2,5,2,2,2,2,2,2,2,2,4,3,3,5,3,3,3,3,3,2,6,1,4,4,5,4,4,10,4,7,5,5,5,5,4,5,5,5,5,6,6,6,6,6,3,6,6,6,6,3,7,3,7,7,7,7,5,7,7,8,8,8,8,8,8,8,10,8,8,9,9,1,4,10,8,6,8,9,7,10,7,10,10,10,10,4,10,1,10
83,1,1,1,3,1,1,10,1,1,7,2,2,2,2,5,5,2,2,2,2,6,3,3,7,4,3,3,3,3,2,4,6,4,4,5,4,4,4,4,4,5,8,5,5,5,5,9,1,5,5,6,5,6,6,6,8,6,3,6,6,7,7,7,7,7,8,7,7,7,7,8,8,3,8,8,8,8,9,8,8,9,9,9,9,9,10,7,9,9,9,7,10,10,10,7,10,1,9,10,10
84,1,10,1,4,1,1,1,1,1,7,2,4,2,6,2,2,2,9,3,10,3,3,5,3,7,9,3,3,9,3,4,2,4,4,4,4,7,4,3,4,5,10,10,5,1,5,3,5,5,5,6,6,6,6,3,6,2,6,4,8,7,7,7,7,2,7,7,7,7,7,8,8,8,6,6,8,8,8,3,1,9,9,9,9,9,9,9,9,9,8,10,10,10,7,10,10,10,10,10,8
85,3,8,1,1,1,1,10,1,7,1,6,2,2,2,2,2,2,2,2,2,3,3,3,3,3,9,2,3,6,3,4,4,4,1,4,4,4,3,4,4,7,5,5,5,5,9,5,5,5,5,6,6,1,7,6,6,6,6,6,6,7,7,7,7,7,6,7,7,2,7,8,8,8,8,3,8,8,8,8,8,9,9,9,9,9,9,9,6,9,9,10,10,10,3,10,10,8,10,10,10
86,1,1,3,1,2,8,1,1,3,1,2,2,4,3,2,2,2,2,8,2,3,3,3,1,3,3,6,7,3,3,8,4,4,2,4,4,4,7,4,4,5,1,5,8,5,6,5,1,5,5,6,2,6,6,6,6,6,6,6,6,7,7,7,7,7,9,7,7,7,5,8,8,8,7,8,7,8,8,8,8,9,6,1,3,9,9,9,9,9,9,10,3,10,10,1,10,10,9,10,10
87,2,1,1,1,1,1,6,1,1,5,7,2,2,2,6,2,2,2,2,2,3,3,10,3,3,5,3,3,3,3,4,4,4,4,6,4,4,4,4,4,9,5,1,5,5,5,5,5,5,5,6,6,6,6,6,6,9,3,4,6,7,7,7,7,7,7,7,2,7,7,8,8,8,8,8,6,8,8,8,8,9,9,9,5,9,9,2,9,9,9,1,10,9,10,10,10,10,10,10,10
88,1,1,2,7,1,1,1,1,1,1,2,2,7,2,2,2,2,2,2,2,3,6,3,1,3,3,3,3,3,3,7,4,2,4,4,5,4,4,4,4,5,9,5,5,5,7,5,5,5,5,6,6,6,6,6,7,6,6,6,8,3,7,7,8,7,4,7,7,7,1,8,8,8,8,8,8,7,8,8,8,6,9,9,9,9,3,9,9,9,9,10,3,10,10,10,10,10,10,6,10
89,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,8,3,8,3,2,3,4,4,4,4,4,4,4,4,9,4,5,5,2,5,6,5,5,5,5,5,6,6,9,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,8,10,9,10,9,6,4,6,9,9,7,9,10,10,10,10,10,10,7,10,10,10
90,1,1,1,1,1,2,1,3,1,1,2,2,6,2,5,2,8,2,2,2,3,3,3,1,3,2,6,3,7,3,5,4,6,4,5,4,4,4,4,4,5,2,2,5,5,5,5,3,8,1,6,6,4,6,6,6,6,6,6,6,4,7,7,7,7,7,8,5,7,3,8,1,1,8,4,8,3,8,8,8,9,6,9,9,9,9,9,9,9,9,10,10,10,8,8,9,10,10,10,9
91,1,1,1,1,1,4,1,2,1,1,2,2,2,2,2,2,2,4,2,2,3,3,3,3,3,7,3,4,3,3,4,4,4,4,10,4,4,4,9,4,3,5,5,5,6,5,5,5,5,5,6,6,10,8,6,6,6,7,6,6,8,7,7,9,7,9,7,4,7,7,8,8,8,8,3,8,8,8,9,5,9,9,9,9,10,9,9,9,9,9,10,10,1,9,10,10,10,10,10,10
92,1,1,1,1,2,4,1,1,1,8,6,7,2,2,2,2,2,10,2,2,3,3,3,3,8,3,3,3,3,10,4,4,6,2,4,4,5,9,4,4,5,5,7,5,5,5,5,5,10,10,6,6,6,6,6,6,3,6,6,6,4,7,7,7,7,3,7,7,7,10,8,7,4,8,8,8,8,8,7,9,9,9,9,9,9,9,9,1,9,9,10,3,10,10,10,10,10,10,10,10
93,1,5,4,1,3,1,1,1,2,1,5,2,2,10,2,2,2,2,2,2,3,3,3,1,3,3,3,3,3,2,4,4,4,4,4,4,4,4,4,4,5,5,8,1,5,5,8,9,6,5,6,9,2,6,6,6,6,6,6,6,7,7,7,7,6,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,1,9,4,9,9,8,10,10,10,10,10,10,5,5,6,10
94,1,1,1,1,3,1,1,1,10,1,2,7,2,2,2,2,2,5,2,4,3,3,3,3,3,3,3,4,3,3,4,4,4,4,4,10,3,4,4,4,5,5,5,4,5,5,6,5,5,5,9,6,6,4,9,8,6,6,6,6,7,5,7,7,7,7,7,5,10,7,8,5,8,8,8,8,8,6,8,7,9,9,9,9,9,9,9,9,9,9,10,10,10,2,4,10,10,8,10,10
95,7,1,4,1,7,1,10,1,9,1,2,2,7,2,2,2,2,2,7,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2,4,4,4,4,4,5,5,5,5,5,5,5,3,6,5,6,1,6,6,6,6,6,6,6,6,7,7,7,4,9,2,7,7,6,7,8,8,8,3,8,8,8,8,8,8,1,6,9,9,9,9,9,9,1,9,7,10,4,10,10,10,4,10,10,2
96,2,1,1,1,1,1,1,9,1,1,2,2,8,4,2,2,7,2,2,1,3,3,3,3,3,6,8,3,6,3,1,4,4,4,4,4,1,4,4,4,5,5,5,10,5,5,5,5,5,5,6,6,6,10,6,6,4,6,6,6,7,10,7,7,3,7,10,3,7,1,8,8,8,8,8,8,6,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,9,10,9,10,10,10,9,10
97,1,1,1,1,1,1,2,1,1,1,2,2,2,2,3,2,2,3,2,2,6,3,3,3,9,3,3,3,9,8,4,1,4,4,4,4,4,4,4,4,5,5,5,5,5,3,5,5,5,5,6,4,6,6,6,10,6,6,5,6,9,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,1,9,8,10,10,10,10,10,1,10,10,10,2
98,1,5,6,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,4,2,7,3,6,3,3,3,3,3,3,3,9,4,4,2,4,4,4,4,4,4,5,5,5,5,6,5,10,8,8,7,6,6,6,4,6,6,6,6,10,6,1,7,7,7,7,10,7,7,7,7,8,8,8,6,8,8,8,8,8,8,9,9,10,2,2,9,9,9,9,9,10,10,2,9,10,10,10,8,10,10
99,1,1,1,4,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,9,2,3,3,3,6,3,3,2,3,7,5,2,4,4,7,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1,6,6,6,1,7,6,6,3,6,7,10,1,7,7,7,7,7,7,7,1,8,8,8,8,8,4,8,8,8,7,9,9,9,9,9,9,9,9,9,10,10,10,5,10,10,10,10,10,10
