,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,2.0,1.0,1.02,1.1,1.0,1.0,1.0,1.0,2.0,1.0,1.88,2.0,2.0,2.0,2.28,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.1,3.0,3.0,3.0,2.98,3.0,2.93,2.82,6.0,4.0,3.49,4.0,3.5,4.07,4.0,5.0,5.0,4.0,4.14,5.0,5.0,3.0,5.0,7.0,4.57,5.0,5.0,5.0,5.0,6.0,5.77,6.0,5.56,6.0,5.0,6.0,6.0,5.38,7.0,7.0,7.0,6.91,7.0,5.0,5.0,7.0,7.0,7.0,8.0,9.0,7.67,10.0,8.0,8.0,7.94,8.0,8.0,7.86,9.0,8.76,7.0,8.58,8.74,7.0,9.0,8.94,10.0,9.0,10.0,9.59,10.0,10.0,10.0,9.82,8.0,10.0,9.0,9.5
34,34.0,1.22,1.0,3.0,1.09,1.53,1.43,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.15,3.0,2.0,1.99,2.0,2.32,1.0,3.0,5.0,2.99,3.09,1.0,3.0,2.85,3.09,2.95,6.0,4.0,4.0,3.0,3.68,3.0,4.0,4.0,4.0,2.0,5.0,7.0,5.0,5.0,4.84,5.0,5.0,5.0,7.0,4.0,6.0,6.0,6.0,6.0,5.55,6.0,6.0,6.0,6.0,5.75,6.88,7.0,6.99,6.78,6.96,7.0,5.0,7.0,7.0,7.0,7.0,8.0,7.33,6.0,8.0,7.98,8.0,10.0,7.69,7.89,9.0,9.0,9.0,8.32,8.87,9.0,8.0,8.95,8.79,9.0,9.54,10.0,9.71,10.0,10.0,9.0,8.0,9.0,10.0,10.0
35,35.0,1.0,1.0,1.0,1.0,2.0,1.43,1.0,1.0,1.14,1.0,1.95,4.0,2.0,4.0,2.17,2.02,2.0,2.06,2.07,2.0,1.0,2.0,3.0,3.0,3.0,2.87,2.86,2.84,3.0,2.82,4.07,3.57,3.0,3.74,4.0,4.0,4.0,4.0,3.0,3.95,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,7.0,4.98,6.04,6.0,5.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,6.85,7.04,6.75,7.0,6.76,6.45,9.0,7.0,7.0,7.0,6.0,7.65,8.0,8.0,7.84,8.0,7.94,8.0,7.98,7.86,9.0,8.8,9.0,9.0,10.0,9.0,9.0,9.0,8.98,9.0,9.54,10.0,9.89,10.0,10.0,9.92,10.0,10.0,10.0,9.5
36,36.0,2.0,1.0,1.0,1.18,3.0,1.0,1.0,1.0,1.0,1.0,1.93,2.26,1.87,2.0,2.2,2.0,4.0,2.0,2.0,2.0,3.0,2.99,3.0,1.0,3.0,2.0,4.0,3.0,2.93,2.87,4.08,3.33,3.32,4.0,3.62,4.0,4.0,4.0,4.0,4.0,5.0,5.02,5.0,4.66,5.0,4.71,4.0,5.0,5.27,5.0,6.0,6.03,6.0,6.0,5.49,6.0,6.0,6.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,6.22,7.0,7.0,6.97,7.0,7.67,8.0,7.6,8.0,8.0,10.0,7.94,7.53,7.98,8.0,9.0,8.0,9.0,9.0,9.0,8.35,9.0,9.0,8.8,8.0,10.0,10.0,10.0,10.0,9.0,9.87,10.0,10.0,8.89,10.0
37,37.0,1.0,1.0,1.0,1.0,1.53,1.0,1.0,2.0,1.3,1.0,1.0,2.1,2.0,2.0,2.0,1.96,4.0,2.0,2.0,2.0,3.0,2.98,3.0,2.99,3.0,3.0,4.0,2.81,3.0,3.0,4.08,4.0,4.0,4.0,4.0,4.08,4.0,3.0,4.09,4.08,4.01,5.0,5.0,5.0,4.0,4.92,5.0,6.0,5.21,5.0,6.0,8.0,6.0,6.0,5.41,6.0,6.0,6.0,5.88,6.0,7.0,7.0,7.0,7.0,6.89,6.0,6.65,7.0,7.0,6.97,8.0,8.0,8.0,8.0,7.66,7.98,8.0,10.0,8.0,7.83,9.0,8.76,8.37,8.64,9.0,9.0,8.77,8.94,10.0,9.0,9.45,10.0,9.87,9.51,10.0,10.0,10.0,9.28,9.0,8.0
38,38.0,1.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,2.78,5.0,5.0,3.0,3.0,3.0,3.08,3.0,4.08,4.0,4.0,3.74,4.0,6.0,4.0,3.91,6.0,4.0,3.0,5.0,5.0,5.0,4.84,5.0,4.53,5.0,7.0,5.0,6.0,6.0,6.0,5.74,6.0,4.0,5.0,6.0,6.01,6.0,7.0,6.0,7.0,7.0,6.97,6.29,7.0,6.52,9.0,7.0,7.98,8.0,6.0,7.69,9.0,7.98,8.0,10.0,9.0,8.0,8.48,9.0,9.0,9.0,9.0,9.0,8.74,9.0,9.0,9.0,10.0,10.0,9.68,10.0,10.0,10.0,10.0,10.0,8.7,10.0
39,39.0,1.25,2.0,1.0,1.11,2.0,1.32,1.0,1.0,1.0,1.08,2.0,2.0,2.0,2.0,2.18,1.0,2.0,2.0,2.0,2.19,2.53,2.98,3.0,3.0,3.0,3.0,2.98,2.0,2.98,3.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.02,5.0,7.0,5.0,4.58,5.0,5.0,5.22,4.97,6.06,6.0,6.0,6.0,6.0,5.74,5.71,6.0,6.0,4.0,9.0,9.0,7.0,7.0,6.9,6.38,7.0,7.0,7.0,7.0,7.62,8.0,7.57,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,9.0,9.0,9.0,8.67,9.0,9.0,9.0,9.0,10.0,9.77,10.0,9.42,10.0,9.91,10.0,10.0,8.0,10.0
40,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.08,2.0,2.0,2.0,2.0,4.0,1.95,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.09,4.0,3.0,5.0,4.0,2.0,4.0,4.0,4.0,4.04,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.89,5.04,6.0,6.0,6.0,5.66,6.0,6.0,5.69,6.0,6.01,4.0,6.59,7.0,7.0,7.0,7.0,6.45,7.0,6.45,7.0,6.96,8.0,7.69,8.0,9.0,8.0,8.0,8.0,8.0,7.69,8.0,10.0,9.0,8.39,9.0,8.58,8.78,9.0,9.0,10.0,8.64,9.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,8.49,10.0
41,41.0,1.0,1.0,3.0,2.0,1.57,1.0,1.08,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.1,2.0,2.0,2.33,3.0,3.0,3.0,3.0,3.0,4.0,3.04,2.84,3.0,3.0,4.0,3.38,2.0,4.0,3.88,3.98,4.0,4.0,3.95,4.03,5.0,6.0,4.84,5.0,5.0,6.0,4.59,5.0,5.0,4.97,6.0,6.0,6.0,5.65,6.0,6.0,5.89,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.53,6.5,7.0,6.95,8.0,8.0,8.0,6.0,7.61,8.0,8.0,8.0,8.0,9.0,7.0,8.59,8.84,9.0,8.88,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.08,10.0,10.0,9.47,8.0,10.0
42,42.0,1.14,2.0,1.0,1.08,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.95,2.0,2.03,1.0,2.12,2.0,2.0,2.65,3.09,1.0,2.87,3.0,2.71,3.0,2.82,3.0,3.0,3.98,4.0,4.0,2.0,4.0,3.98,4.0,4.0,4.06,4.0,5.0,5.0,4.81,4.58,5.0,3.0,3.0,6.0,5.0,5.0,7.0,6.0,5.0,5.59,5.46,6.0,8.0,6.0,6.0,6.0,6.0,7.0,7.02,6.0,7.0,7.0,7.0,6.1,7.0,6.95,8.0,8.0,7.0,8.0,7.6,8.0,7.65,8.0,8.0,7.67,9.0,9.0,9.0,9.0,8.86,9.0,8.62,9.0,9.0,9.0,10.0,10.0,9.74,10.0,10.0,9.95,10.0,8.0,10.0,10.0
43,43.0,1.0,1.38,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,2.0,2.1,2.03,2.0,1.95,2.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,3.09,3.0,3.0,2.92,3.0,3.09,4.0,4.0,3.58,4.0,4.0,3.97,4.03,3.98,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.5,4.41,5.0,7.0,5.0,6.0,7.0,6.0,6.0,6.0,5.75,6.0,6.0,6.0,8.0,6.6,6.96,6.73,7.0,6.99,7.0,6.51,6.37,7.0,6.95,8.0,6.0,8.0,8.0,7.0,8.0,7.45,8.0,8.0,7.61,9.0,9.0,9.0,7.0,9.0,9.0,8.0,9.0,9.0,8.46,9.0,8.9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.95
44,44.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,1.0,1.0,2.0,2.0,1.96,2.0,2.0,2.0,1.0,2.13,1.88,2.18,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.81,3.0,3.0,4.0,3.54,3.0,4.0,4.0,3.97,4.03,3.98,4.0,4.0,4.4,5.0,4.79,5.0,4.97,4.38,5.0,5.0,5.04,5.0,6.0,6.0,5.46,5.53,5.65,5.89,6.0,7.0,8.0,5.86,8.0,7.0,8.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,8.0,8.0,8.0,8.0,7.54,7.99,8.0,6.0,7.36,7.53,8.15,9.0,9.0,7.0,9.0,8.85,9.0,9.0,9.0,10.0,10.0,9.0,9.72,10.0,9.44,10.0,8.0,9.5,10.0,10.0
45,45.0,3.0,1.08,1.0,1.0,1.0,1.43,1.23,1.18,1.0,1.08,2.0,2.0,2.02,2.0,2.0,2.06,2.0,2.0,2.1,2.0,3.11,3.0,2.94,3.0,3.0,3.0,3.1,3.0,3.26,3.0,3.85,4.0,2.0,3.83,3.91,4.0,5.0,4.0,4.0,5.0,4.62,5.0,5.0,4.0,4.7,4.41,5.0,5.14,5.0,4.83,8.0,6.08,6.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.6,7.0,7.0,6.69,8.0,6.84,6.64,6.0,6.71,6.94,9.0,9.0,7.63,9.0,10.0,8.0,8.0,7.71,10.0,8.0,9.0,8.72,8.92,10.0,8.58,8.88,8.9,8.61,9.0,8.79,10.0,8.9,9.48,10.0,8.99,9.93,9.24,9.41,10.0,10.0
46,46.0,1.0,1.0,0.99,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.13,3.0,2.0,3.0,1.0,2.0,1.81,2.0,2.0,2.26,2.68,5.0,2.87,3.08,3.1,3.0,2.0,2.91,3.0,3.0,4.0,2.0,4.0,4.0,3.93,4.0,4.0,4.0,4.0,4.0,3.0,4.84,5.0,4.64,4.79,5.0,4.68,4.89,5.12,5.0,6.06,6.06,5.38,6.0,5.73,6.0,5.0,6.0,6.0,6.0,7.0,7.0,6.69,6.95,7.0,7.0,9.0,7.0,7.0,7.0,8.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,9.0,9.0,8.32,9.0,8.9,9.0,9.0,8.0,9.0,9.4,10.0,10.0,9.6,10.0,10.0,8.94,8.96,9.58,9.75
47,47.0,0.99,1.33,1.0,1.0,1.0,1.37,1.0,2.0,0.99,1.0,2.0,2.0,2.0,1.0,2.0,2.13,2.21,2.0,1.77,1.0,3.0,3.0,3.0,2.0,3.0,1.0,2.94,2.97,3.26,3.09,4.0,4.0,6.0,4.21,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.7,5.0,7.0,4.4,4.26,4.86,5.04,7.0,5.97,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,5.99,7.0,7.0,6.65,7.0,6.96,6.55,7.0,7.0,7.0,7.0,8.0,7.68,8.0,6.0,8.0,7.54,6.0,8.03,8.0,9.0,9.0,9.0,7.0,10.0,9.0,8.61,9.0,10.0,9.0,7.0,8.0,10.0,10.0,9.0,9.08,9.42,10.0,10.0,9.0,10.0
48,48.0,1.14,1.31,1.14,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.95,2.0,2.0,2.25,2.0,2.0,4.0,2.98,3.15,3.0,3.0,3.0,5.0,3.0,5.0,5.0,3.83,4.0,4.0,6.0,4.0,3.74,4.0,4.0,3.0,4.03,4.88,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.72,5.0,6.0,6.0,5.38,5.62,6.0,6.0,6.0,5.77,6.0,6.0,5.0,6.99,7.0,7.0,7.0,7.0,6.0,6.33,6.51,7.0,7.67,9.0,8.0,8.0,7.43,8.0,8.0,7.67,8.0,7.0,9.0,10.0,9.0,8.31,9.0,9.0,9.0,9.0,8.79,9.0,10.0,9.0,10.0,8.73,8.61,10.0,9.0,10.0,9.0,10.0
49,49.0,1.0,1.0,0.99,1.0,1.38,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.99,1.98,2.0,2.0,2.0,2.0,4.0,2.66,3.09,3.0,5.0,3.0,2.86,3.0,2.95,3.33,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.91,5.0,4.84,6.0,6.0,6.0,4.0,6.0,5.96,6.02,5.77,6.0,5.96,7.0,7.0,6.73,7.0,7.0,6.84,8.0,7.0,7.0,7.0,8.0,7.66,8.0,8.0,7.0,7.82,8.0,7.65,6.0,8.0,10.0,8.62,9.0,9.0,9.0,8.58,9.0,8.0,9.0,9.0,10.0,10.0,9.0,10.0,8.89,10.0,9.07,8.98,10.0,10.0
50,50.0,1.0,1.0,0.99,1.0,1.0,3.0,2.0,1.0,0.99,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.01,3.0,3.0,3.0,3.19,5.0,2.65,3.0,3.0,4.0,3.0,4.0,4.0,3.6,4.0,4.03,4.0,4.0,4.0,4.0,6.0,7.0,6.0,5.0,5.0,5.0,5.0,3.0,5.0,5.04,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.02,6.0,8.0,6.0,7.0,7.0,7.0,6.0,7.0,9.0,6.61,6.67,7.0,7.0,7.36,7.36,7.64,9.0,8.0,8.0,7.81,8.0,8.0,8.0,9.0,8.0,8.62,9.0,8.77,9.0,8.8,8.0,9.0,8.0,9.0,10.0,10.0,9.25,9.04,9.76,9.25,9.07,10.0,10.0
51,51.0,1.0,1.0,1.0,1.0,1.0,1.11,1.14,1.01,1.22,1.0,2.0,2.0,2.06,2.0,2.11,2.0,2.13,4.0,2.0,3.0,3.0,1.0,3.0,2.97,2.75,3.0,2.94,3.0,3.35,3.2,4.0,4.0,3.49,4.1,4.02,4.0,6.0,3.85,4.0,4.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,7.0,3.0,5.0,6.0,6.02,5.0,6.0,5.19,6.0,4.0,6.0,6.0,6.0,7.0,8.0,7.0,9.0,7.0,6.79,7.0,7.0,5.0,7.0,8.0,8.0,8.0,7.39,8.0,10.0,8.0,8.0,7.34,7.65,8.64,9.0,9.0,9.0,7.0,8.53,10.0,9.0,9.0,8.41,10.0,10.0,10.0,8.0,8.0,9.76,10.0,10.0,9.0,10.0
52,52.0,1.0,1.16,1.14,1.0,1.19,1.14,1.14,1.22,1.0,2.0,2.06,2.0,2.13,2.0,2.0,3.0,3.0,2.15,1.0,2.01,3.0,3.0,3.16,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.59,4.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.8,4.95,4.0,5.0,5.0,4.79,5.0,4.57,5.07,4.88,5.82,6.0,6.0,5.49,6.0,6.0,8.0,6.0,6.02,8.0,6.79,7.0,7.0,7.0,6.99,7.0,5.0,9.0,6.63,7.0,6.0,9.0,7.58,7.68,8.0,7.83,8.0,8.0,8.0,8.0,8.64,8.4,8.95,9.0,9.0,9.0,10.0,8.0,10.0,8.12,9.23,8.0,10.0,10.0,10.0,10.0,9.0,8.9,9.76,9.23
53,53.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.22,1.28,1.0,2.0,4.0,2.0,2.0,2.0,2.06,2.0,2.15,2.0,2.08,3.0,3.0,3.0,2.97,3.0,3.0,3.0,3.0,3.19,3.08,3.59,4.0,4.0,4.21,4.0,4.0,4.0,4.0,3.78,4.0,5.0,4.98,5.0,3.0,4.83,5.0,5.0,7.0,5.0,4.91,6.0,6.07,6.0,6.0,4.0,5.75,6.0,4.0,6.0,5.0,6.82,6.98,7.0,6.0,7.0,6.84,6.83,5.0,7.0,7.0,8.0,8.0,7.58,8.0,6.0,8.0,8.0,10.0,8.0,8.0,8.63,9.0,8.45,9.0,8.78,8.62,9.0,8.95,9.0,9.0,10.0,8.0,10.0,9.0,9.0,9.0,10.0,9.75,10.0,9.0
54,54.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.24,1.08,1.22,1.89,2.0,2.07,2.0,2.11,1.92,2.0,2.0,2.0,2.0,3.0,5.0,5.0,2.0,3.0,3.0,3.0,2.55,5.0,3.08,4.0,4.0,3.0,4.0,6.0,3.61,4.0,3.47,3.6,4.0,5.0,5.0,4.7,4.83,5.0,4.73,5.0,5.0,5.0,5.0,6.0,6.0,4.0,6.0,5.78,6.02,6.0,5.93,6.0,5.93,6.72,6.8,6.39,9.0,7.0,6.51,6.29,8.0,7.0,7.0,8.0,8.0,8.0,7.28,8.0,9.0,7.0,7.68,8.0,7.64,8.56,8.0,9.0,9.0,9.0,8.55,8.63,9.0,9.0,8.3,9.27,10.0,9.05,10.0,8.89,10.0,10.0,8.87,10.0,10.0
55,55.0,1.0,2.0,1.0,1.22,2.0,1.08,1.14,1.0,1.0,1.09,1.98,2.0,2.0,2.0,2.0,2.0,2.0,1.91,1.9,2.19,3.0,3.1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,5.0,4.07,4.0,4.0,4.0,3.84,3.9,5.0,5.0,5.0,5.0,5.0,5.01,5.0,5.0,5.0,5.0,6.0,6.0,8.0,5.49,4.93,6.0,6.0,5.68,6.0,6.0,8.0,7.0,5.0,7.0,6.95,7.0,7.0,7.0,6.55,7.0,8.0,8.0,7.5,8.0,8.0,10.0,10.0,8.0,8.0,8.0,10.0,8.24,9.0,9.0,8.73,8.4,9.0,8.59,9.0,9.0,10.0,8.0,10.0,10.0,8.0,10.0,9.24,8.64,10.0,10.0
56,56.0,1.09,1.17,1.01,1.0,1.17,1.09,1.0,1.0,1.0,1.0,2.0,2.13,2.0,2.0,2.12,2.0,1.92,4.0,2.0,1.0,5.0,3.09,3.0,3.0,2.0,2.76,2.94,2.77,3.33,3.0,3.0,6.0,4.0,4.08,4.03,2.0,6.0,3.0,3.62,4.0,5.0,5.03,4.0,5.0,4.54,5.0,3.0,4.46,5.0,4.0,6.0,6.0,6.0,6.0,5.2,6.0,6.0,6.0,6.0,6.0,6.94,7.0,7.0,7.0,7.0,6.41,7.0,6.67,6.84,7.0,7.33,8.0,8.0,7.49,7.66,7.0,8.0,9.0,7.66,8.0,9.0,9.0,9.0,8.45,9.0,9.0,10.0,9.0,9.0,9.0,10.0,9.07,9.0,8.0,10.0,10.0,10.0,10.0,10.0,8.69
57,57.0,1.0,1.16,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.88,4.0,2.06,2.24,2.0,2.0,2.0,2.0,2.0,4.0,1.0,5.0,3.0,3.0,3.0,2.87,2.83,3.0,3.0,3.0,3.74,4.06,3.32,6.0,4.0,5.0,5.0,4.0,4.0,3.0,5.0,5.04,4.97,3.0,5.0,5.0,3.0,3.0,5.0,5.04,6.0,6.01,6.0,6.0,5.78,5.74,6.0,6.05,5.96,5.6,9.0,6.98,6.55,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.66,8.0,7.33,7.37,8.0,6.0,7.64,8.0,8.0,7.82,9.0,9.0,7.0,9.0,8.0,8.51,8.28,8.94,9.0,8.0,9.23,9.41,10.0,9.41,9.23,8.0,10.0,9.07,10.0,10.0
58,58.0,1.0,2.0,1.0,1.0,1.17,1.0,1.0,1.0,1.0,1.0,2.0,1.84,2.14,2.0,2.0,1.84,2.02,2.0,2.0,2.0,1.0,3.0,3.03,2.88,3.04,2.87,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.97,3.0,4.0,4.0,3.56,3.31,4.0,4.61,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,4.97,6.0,6.0,5.0,5.67,7.0,5.51,6.0,7.0,5.67,8.0,6.97,7.0,8.0,7.0,7.0,6.75,7.0,6.95,7.0,6.95,7.66,8.0,7.33,7.2,8.0,8.0,8.0,9.0,6.0,7.0,7.0,10.0,8.44,8.45,9.0,8.54,8.0,9.0,9.0,8.34,9.0,10.0,9.4,10.0,10.0,10.0,10.0,10.0,9.0,10.0
59,59.0,0.99,1.0,3.0,2.0,1.0,0.99,1.0,2.0,1.0,1.0,1.86,2.0,2.14,2.0,2.0,1.0,1.84,2.0,2.13,2.13,3.0,2.87,5.0,2.0,3.0,3.0,3.0,3.0,3.32,3.0,4.0,4.12,3.11,3.97,4.0,3.42,3.97,2.0,2.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,7.0,6.0,8.0,6.0,6.0,8.0,5.68,6.0,5.0,7.0,6.0,6.0,7.0,7.02,5.99,5.0,6.94,9.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.96,7.92,9.0,8.45,8.62,9.0,9.0,8.54,8.0,9.0,9.0,8.0,8.0,10.0,8.0,10.0,10.0,10.0,9.41,8.86,10.0,8.89
60,60.0,1.0,1.0,1.0,2.0,1.09,1.0,1.0,1.0,1.23,1.0,2.0,2.0,2.07,2.0,2.25,2.0,2.0,2.2,4.0,2.0,3.0,3.0,4.0,3.06,3.0,3.0,3.0,3.0,3.06,2.74,3.61,4.0,3.0,4.0,3.96,4.0,3.83,4.0,4.0,4.0,6.0,7.0,5.0,5.0,4.56,5.0,4.83,5.0,5.0,5.0,5.96,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.01,7.0,7.0,7.0,7.0,7.04,7.0,8.0,7.0,9.0,7.0,8.0,8.0,7.45,8.0,7.96,8.0,7.66,7.68,7.8,8.0,9.0,8.3,9.0,9.0,8.9,9.0,10.0,9.0,7.96,9.0,9.41,8.0,9.0,10.0,10.0,9.93,10.0,10.0,10.0,9.0
61,61.0,1.07,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.25,1.38,2.0,2.0,2.0,2.0,2.21,3.0,3.0,1.0,1.79,2.0,3.0,3.09,3.0,3.0,2.87,1.0,1.0,2.56,3.0,3.0,4.0,4.0,3.43,3.97,3.84,3.0,4.0,3.79,3.6,4.0,4.0,5.04,5.0,5.0,4.0,4.83,5.13,4.44,5.0,5.11,5.99,8.0,5.0,6.0,6.0,5.67,6.0,6.04,6.0,6.0,8.0,7.0,6.61,7.02,6.95,7.0,6.0,6.63,6.55,6.94,7.6,8.0,7.46,7.24,7.96,8.0,8.0,7.37,8.0,8.0,9.0,9.0,8.45,9.0,9.0,8.44,9.0,8.94,9.0,9.0,9.46,10.0,10.0,10.0,9.23,10.0,10.0,9.07,10.0,9.0
62,62.0,1.0,1.0,1.0,0.99,1.22,1.0,1.0,1.36,1.0,1.0,1.76,1.0,2.0,2.11,2.2,2.0,1.84,2.0,2.0,2.2,2.76,3.0,2.87,2.64,3.0,3.0,3.02,3.0,5.0,5.0,4.0,4.0,3.46,3.97,4.0,3.25,3.71,3.76,3.0,3.9,5.0,5.0,5.0,5.0,4.0,6.0,5.0,5.0,5.11,5.0,7.0,5.74,6.0,6.0,6.0,6.0,5.96,6.0,6.0,6.0,7.0,7.0,6.76,6.95,7.01,6.25,9.0,9.0,6.0,7.0,8.0,8.0,8.0,7.24,8.0,7.0,7.6,8.0,8.0,7.96,9.0,9.0,9.0,7.0,9.0,7.0,9.0,9.0,8.0,8.31,10.0,10.0,9.39,10.0,9.0,9.93,10.0,8.0,10.0,8.88
63,63.0,1.0,1.22,1.0,1.0,1.38,1.0,1.0,1.0,1.24,1.0,1.77,1.86,3.0,2.11,2.0,1.88,2.0,2.0,1.0,2.0,3.0,2.99,3.0,3.0,3.0,3.0,4.0,2.5,3.0,3.0,3.74,3.88,3.5,4.0,4.0,4.0,3.97,4.0,4.0,3.77,5.0,5.0,5.0,5.0,5.0,4.81,6.0,5.0,5.0,5.18,5.96,6.01,6.0,5.62,5.09,6.0,6.0,6.0,6.0,5.78,8.0,7.0,6.65,7.0,6.97,6.0,7.0,6.56,7.0,7.0,7.59,6.0,7.47,7.24,7.67,8.0,8.0,7.24,8.0,8.0,8.76,9.0,9.0,10.0,9.0,9.0,9.0,8.93,7.95,8.13,9.54,10.0,9.39,8.0,9.27,10.0,9.41,10.0,10.0,8.87
64,64.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,1.0,1.0,1.82,1.84,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,3.04,5.0,3.0,3.0,3.0,3.0,4.0,2.0,3.47,3.89,3.0,4.0,4.0,4.0,4.0,3.64,3.81,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,7.0,5.2,6.0,6.0,5.53,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.89,7.01,7.0,7.0,7.0,7.0,6.86,8.0,7.0,6.93,7.5,8.0,7.37,8.0,10.0,8.0,7.82,8.0,8.0,8.0,9.0,9.0,8.36,9.0,8.92,8.45,9.0,9.0,9.0,8.24,10.0,9.41,9.06,10.0,8.95,10.0,8.0,8.0,10.0,10.0
65,65.0,1.36,1.0,1.0,1.14,1.4,1.43,1.0,1.07,1.3,1.36,2.0,1.86,2.13,2.0,2.0,2.0,1.77,4.0,2.0,2.0,2.98,3.0,3.0,5.0,3.0,3.0,3.0,4.0,2.92,3.0,3.7,3.86,4.0,4.0,4.0,3.59,4.0,3.75,4.0,3.69,4.97,5.0,5.0,5.0,4.44,5.0,7.0,4.57,5.0,5.19,6.0,6.0,5.52,5.9,4.0,4.0,5.96,6.0,5.76,6.0,6.7,6.71,6.96,6.82,7.01,6.28,7.0,6.0,7.0,6.41,6.0,6.0,6.0,6.91,7.61,8.0,8.0,9.0,8.0,8.0,8.72,8.3,9.0,9.0,9.0,9.0,8.61,9.0,7.94,8.31,9.0,10.0,10.0,10.0,10.0,10.0,9.46,10.0,9.06,9.0
