,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,1.14,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.88,2.0,2.0,3.0,2.0,2.87,2.89,3.0,3.0,3.0,4.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.84,6.0,4.0,5.0,5.0,4.0,5.0,4.82,5.0,5.0,5.0,5.0,4.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.91,7.0,7.0,7.0,6.82,7.0,7.01,7.0,7.0,8.0,8.0,8.0,8.0,8.0,7.78,8.0,7.97,8.0,7.46,8.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,8.72,8.75,8.0,10.0,10.0,9.54,10.0,10.0,9.28,10.0,10.0,10.0
34,34.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,1.99,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,2.77,4.0,4.0,4.0,6.0,4.0,3.99,4.0,4.0,4.17,4.0,5.0,4.59,5.0,5.0,5.0,5.0,6.0,4.0,4.0,5.0,6.0,6.0,5.93,6.0,6.0,6.0,6.0,6.07,5.98,6.0,7.0,6.82,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,7.97,8.0,8.0,8.65,9.0,8.5,9.0,8.77,9.0,9.0,8.81,9.0,9.0,10.0,9.54,8.0,10.0,9.34,9.6,9.49,9.0,10.0,10.0
35,35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,1.0,4.0,2.07,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.06,3.0,3.0,3.0,2.75,3.0,3.0,2.88,3.27,3.0,3.0,4.22,4.0,3.98,4.0,3.99,4.0,4.0,4.0,6.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,6.0,6.0,5.98,6.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,8.0,7.0,7.0,6.97,7.0,5.0,6.85,7.0,6.91,7.0,8.0,8.0,8.0,7.81,8.0,8.0,8.0,8.0,8.91,9.0,9.0,9.0,9.0,9.0,9.0,8.76,9.0,8.71,9.52,10.0,9.28,8.0,10.0,10.0,10.0,10.0,9.44,10.0
36,36.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.12,2.0,2.07,2.0,1.0,3.0,3.0,2.73,3.0,2.99,5.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.98,4.0,4.0,4.0,4.0,4.04,5.0,5.0,5.0,4.64,5.0,5.0,5.0,5.0,5.0,5.0,6.0,4.0,6.0,6.0,5.0,6.0,6.01,8.0,5.98,6.0,6.97,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,6.38,7.04,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.68,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.7,10.0,8.0,9.15,10.0,9.0,10.0,10.0,9.42,10.0,10.0
37,37.0,1.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.07,2.0,2.07,2.0,2.0,2.0,1.0,2.0,2.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.95,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,5.0,5.0,4.0,4.85,5.03,5.0,4.71,5.0,5.0,5.78,5.56,6.0,6.0,6.0,5.87,6.0,6.0,6.0,6.03,7.0,6.0,7.0,8.0,7.0,7.0,7.0,6.0,6.98,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,9.0,9.0,9.0,8.0,8.0,9.0,8.64,9.0,9.0,9.0,10.0,10.0,10.0,10.0,8.0,9.0,10.0,10.0,10.0,10.0
38,38.0,3.0,1.14,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.88,2.0,3.0,3.0,3.1,3.0,3.0,3.0,3.0,3.0,4.0,2.55,2.65,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.13,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,6.0,6.0,5.92,6.0,8.0,5.0,7.0,6.0,5.97,6.0,7.0,6.82,7.0,7.0,6.67,7.0,6.72,7.0,7.0,7.0,10.0,8.0,7.0,8.0,7.63,8.0,8.0,7.99,8.0,8.0,10.0,9.0,9.0,7.0,8.8,8.0,8.58,9.0,9.0,8.0,10.0,9.62,9.33,10.0,10.0,10.0,10.0,10.0,10.0,10.0
39,39.0,1.0,1.0,1.0,1.29,1.0,1.0,1.08,1.0,1.0,1.0,2.52,3.0,1.0,2.07,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.12,2.55,1.0,4.0,6.0,3.95,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,4.98,4.59,4.82,5.0,5.0,5.0,5.0,4.0,7.0,6.0,6.0,6.01,6.0,7.0,5.98,6.0,6.0,6.0,7.0,6.79,7.0,7.0,6.0,6.97,7.0,6.38,6.97,6.57,8.0,7.5,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.63,9.0,8.64,9.0,9.0,9.0,9.0,9.0,8.0,8.97,9.0,9.69,9.62,10.0,9.62,10.0,10.0,9.44,10.0,9.15,9.0
40,40.0,1.0,1.0,1.0,1.25,1.0,1.0,1.0,1.0,1.15,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.71,3.0,3.0,3.0,3.0,2.5,3.0,3.85,4.13,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,7.0,5.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,4.71,6.0,5.41,8.0,6.0,6.0,6.0,6.0,6.07,6.0,6.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,6.0,8.0,6.0,6.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,9.0,9.0,8.62,9.0,8.79,9.0,9.0,9.0,9.0,8.91,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0
41,41.0,1.15,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.39,2.07,1.85,3.0,2.0,3.0,2.0,2.0,2.0,2.06,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,4.0,3.94,3.86,4.0,3.86,5.0,4.0,4.0,4.0,5.0,5.0,4.98,4.58,5.0,5.07,5.0,4.8,5.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,5.98,6.0,5.76,6.97,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.58,8.0,7.83,7.82,8.0,8.0,8.0,8.0,7.62,9.0,9.0,8.55,9.0,8.93,9.0,9.0,8.48,8.96,9.0,10.0,10.0,10.0,9.89,9.62,9.78,10.0,9.0,9.28,10.0
42,42.0,1.0,1.0,1.0,1.33,1.0,1.0,1.08,1.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,1.85,2.0,2.0,2.0,2.0,3.0,2.83,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.84,4.0,4.0,4.0,4.0,4.0,4.0,3.86,4.13,5.0,5.0,5.0,5.0,5.0,4.7,6.0,3.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.97,5.98,8.0,6.97,6.94,7.0,7.0,7.0,7.0,7.0,7.0,6.81,7.0,8.0,7.51,8.0,8.0,7.0,8.0,7.66,7.68,8.0,8.0,9.0,7.0,8.54,9.0,9.0,9.0,8.64,9.0,9.0,8.96,10.0,10.0,9.62,10.0,10.0,9.0,10.0,10.0,8.97,10.0
43,43.0,1.0,1.0,1.0,1.3,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.07,2.0,2.07,1.99,2.0,2.06,2.0,2.0,2.0,3.0,3.0,3.21,3.0,3.0,3.1,3.0,3.0,3.0,2.44,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.98,5.0,6.0,6.0,7.0,5.74,6.0,6.0,5.97,6.0,6.0,5.99,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,6.75,7.06,7.51,8.0,7.63,9.0,7.8,8.0,8.0,8.0,6.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.96,9.0,10.0,10.0,9.89,9.87,9.55,10.0,10.0,9.42,9.0,9.96
44,44.0,1.0,3.0,1.0,2.0,1.0,1.0,1.08,1.0,1.29,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.65,3.0,3.0,2.98,3.0,3.0,2.55,3.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,4.82,5.0,5.0,6.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,5.97,5.99,7.0,6.96,7.0,7.1,7.0,7.0,9.0,6.97,7.0,7.0,7.2,8.0,8.0,10.0,8.0,7.77,6.0,8.0,8.0,8.0,8.97,9.0,9.0,9.0,9.0,8.0,8.57,7.0,9.0,9.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,9.0,9.0,10.0
45,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.07,2.0,2.0,2.0,2.0,1.88,2.14,1.0,2.82,3.0,3.0,3.0,3.0,3.0,5.0,1.0,3.0,4.0,4.0,3.94,3.6,4.0,4.0,4.0,4.0,3.92,4.0,5.06,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.05,5.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,5.72,7.0,6.93,7.0,7.0,7.0,7.0,7.0,6.97,6.79,7.0,7.24,8.0,8.0,8.0,8.0,7.89,8.0,8.0,8.0,8.0,10.0,8.64,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.96,10.0,10.0,10.0,10.0,10.0,10.0,8.94,10.0
46,46.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.94,2.0,2.0,1.0,2.07,2.0,2.0,2.0,3.0,3.0,5.0,3.0,2.99,5.0,2.5,2.88,3.0,3.0,4.0,4.0,6.0,4.0,4.0,4.0,4.04,3.84,4.0,3.91,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,3.0,6.0,5.81,5.9,6.0,6.0,6.0,5.75,6.0,5.97,6.0,7.0,6.94,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.94,8.0,8.0,7.6,7.66,8.0,7.6,9.0,7.84,8.0,8.97,9.0,9.0,9.0,9.0,8.97,7.0,10.0,9.0,9.0,10.0,10.0,9.87,10.0,10.0,10.0,10.0,10.0,10.0,10.0
47,47.0,1.0,1.0,1.0,1.0,1.0,1.0,1.08,1.0,1.0,1.0,2.55,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.99,3.0,2.55,3.0,1.0,2.0,4.0,5.0,3.0,4.0,4.13,3.0,4.04,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,6.0,6.0,6.0,7.0,8.0,4.0,6.0,6.0,6.0,6.0,6.81,7.0,6.82,7.06,6.0,7.0,5.0,6.97,7.0,7.0,9.0,6.0,8.0,8.0,8.0,8.0,8.0,7.93,9.0,7.6,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.87,9.0,9.0,10.0,10.0,10.0,9.91,10.0,10.0,9.0,10.0,10.0,10.0
48,48.0,1.0,1.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.97,2.0,2.0,2.0,2.0,1.88,1.0,2.0,2.0,1.0,3.22,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.75,4.04,4.0,3.57,4.14,4.0,4.0,3.86,5.0,4.0,5.0,7.0,5.0,5.0,4.73,5.02,5.0,5.0,5.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,5.97,6.0,7.0,6.96,7.0,7.04,7.0,7.0,6.72,7.0,6.78,6.93,6.0,8.0,8.0,7.0,8.0,7.91,8.0,8.0,7.83,8.0,9.0,9.0,9.0,9.0,9.0,8.97,9.0,8.95,9.0,8.97,9.0,9.77,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0
49,49.0,1.22,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.14,1.0,4.0,2.12,1.98,2.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.75,3.0,3.0,4.0,4.0,4.07,4.0,4.14,4.0,4.0,3.0,3.99,3.0,5.0,5.05,5.0,5.0,4.69,5.0,5.0,5.0,5.0,5.0,6.0,6.07,6.0,6.0,6.0,6.0,8.0,6.03,5.96,4.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,7.98,8.0,7.0,8.0,8.0,10.0,10.0,8.0,8.96,8.96,10.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0
50,50.0,1.0,1.0,1.0,1.0,3.0,1.3,1.0,1.0,1.14,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,4.0,3.95,3.98,4.0,5.0,4.0,3.98,6.0,4.0,4.0,3.75,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,4.54,4.0,6.0,6.0,5.72,6.0,7.0,8.0,6.0,6.0,6.0,6.0,8.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,6.0,8.0,8.0,7.8,8.0,8.0,8.0,9.0,7.0,9.0,9.0,9.0,8.97,8.0,7.0,9.0,9.0,9.77,10.0,9.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0
51,51.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.87,3.0,3.0,2.0,2.65,3.0,2.77,3.0,3.0,2.55,4.0,4.0,4.0,2.0,6.0,4.0,3.85,4.0,4.0,3.95,5.0,5.0,5.0,5.0,3.0,4.89,4.84,4.98,4.47,5.14,6.08,7.0,5.68,6.0,5.0,5.0,4.0,6.0,6.0,5.7,7.0,7.0,6.85,7.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,8.0,7.98,8.0,8.0,8.0,8.0,8.0,10.0,8.0,8.95,9.0,9.0,8.0,8.97,9.0,9.0,9.0,9.0,9.0,9.77,9.91,10.0,10.0,10.0,10.0,10.0,10.0,9.43,9.59
52,52.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,2.77,1.0,3.95,3.98,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.75,4.98,5.09,5.0,5.0,5.0,5.0,5.0,4.98,5.0,7.0,6.0,6.06,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.03,6.97,6.96,7.0,7.0,7.0,8.0,9.0,7.98,7.0,8.0,8.0,7.8,8.0,7.0,8.0,8.96,9.0,9.0,9.0,9.0,9.0,8.79,8.79,8.0,9.0,10.0,10.0,10.0,9.43,10.0,10.0,10.0,10.0,10.0,9.7
53,53.0,1.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.98,2.0,2.0,1.99,3.0,2.0,1.99,2.06,3.0,4.0,3.0,2.0,3.0,3.0,2.96,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.62,4.0,4.0,5.02,4.85,5.0,4.84,5.0,5.0,5.0,4.83,5.0,6.0,6.03,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.66,7.0,7.0,6.0,8.0,7.0,7.0,7.0,6.99,7.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0,7.93,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.91,10.0,10.0,10.0,10.0,9.61,10.0,9.0,10.0,10.0
54,54.0,1.0,1.0,1.0,1.0,1.0,1.16,1.22,1.0,1.14,1.14,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.08,1.99,2.0,2.87,3.05,3.31,3.0,2.0,3.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,3.98,5.02,5.0,5.0,5.0,5.0,6.0,4.0,5.0,3.0,5.09,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.66,7.0,9.0,7.0,7.0,6.97,9.0,7.0,6.99,7.0,8.0,7.69,8.0,7.84,7.98,8.0,7.75,6.0,7.85,7.96,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.79,9.0,9.0,10.0,9.0,8.0,9.77,10.0,10.0,8.0,10.0,9.43,9.46
55,55.0,1.0,1.09,1.0,1.08,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.32,2.0,2.0,1.88,2.0,2.06,1.0,2.0,2.19,2.85,2.83,3.0,3.0,3.0,2.87,2.95,3.0,3.0,3.0,3.97,4.0,4.0,4.0,4.0,3.85,4.02,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.68,5.0,5.0,4.81,5.0,5.0,6.0,7.0,6.0,4.0,6.0,6.0,5.7,6.03,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,8.0,8.0,7.84,8.0,7.95,8.0,8.0,7.67,7.96,9.0,9.0,8.97,9.0,9.0,10.0,8.75,8.75,9.0,9.0,9.93,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
56,56.0,1.0,1.0,1.0,1.0,1.08,1.3,1.0,1.0,1.0,1.14,2.08,2.34,1.99,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,3.98,4.0,4.0,5.0,3.83,4.0,4.0,4.07,4.0,4.77,5.0,5.0,5.0,5.0,4.0,4.95,5.0,5.0,5.0,6.12,5.9,6.0,6.0,6.0,6.0,6.0,6.03,6.0,6.0,6.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.67,9.0,10.0,7.95,7.95,8.0,7.78,8.0,9.0,8.78,9.0,8.96,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,9.0,9.0,10.0,10.0
57,57.0,2.0,3.0,1.14,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.08,2.0,1.99,2.0,2.0,1.99,2.0,2.12,3.0,2.0,3.0,3.0,3.31,2.98,3.0,3.0,5.0,3.0,2.98,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.6,4.0,4.0,4.77,5.0,5.0,5.0,4.0,5.0,5.0,4.84,4.72,4.0,7.0,6.0,6.0,6.0,6.0,8.0,6.0,5.88,7.0,5.7,6.81,5.0,7.0,7.0,7.0,7.0,6.96,7.0,7.0,7.0,8.0,8.0,6.0,8.0,8.0,7.96,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,8.97,9.0,9.0,7.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0
58,58.0,1.0,1.0,1.14,1.0,2.0,1.09,1.0,1.16,1.0,3.0,2.0,4.0,2.0,2.0,2.0,1.88,2.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,2.85,3.0,5.0,3.0,3.0,4.0,4.0,4.0,3.94,4.0,4.0,4.0,4.0,4.08,4.0,5.0,4.77,5.0,5.0,5.0,5.0,4.83,5.0,3.0,5.0,6.0,5.0,6.0,6.0,5.97,6.0,6.0,6.0,6.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,7.95,8.0,8.0,8.0,8.0,8.95,8.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,8.79,10.0,10.0,9.0,10.0,10.0,10.0,9.43,10.0,9.43,9.0
59,59.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.14,2.0,1.99,2.0,1.99,2.0,2.0,2.0,1.99,2.0,3.0,3.03,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.98,4.0,3.72,4.0,4.0,4.0,4.0,3.99,4.0,5.02,5.0,5.09,5.0,4.93,5.0,5.0,5.0,4.8,5.0,6.08,6.0,5.0,6.0,6.0,5.97,6.0,6.03,6.03,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.96,8.0,7.0,7.0,8.0,10.0,8.0,8.0,8.0,7.94,8.0,8.0,8.0,8.0,9.0,9.0,10.0,8.95,9.0,8.97,8.74,9.0,9.0,9.0,10.0,10.0,10.0,9.43,10.0,10.0,9.84,10.0,9.66,9.0
60,60.0,1.08,1.0,1.14,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.02,2.0,2.0,2.0,2.01,2.0,1.99,2.0,2.0,2.0,3.0,3.0,5.0,2.98,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.91,2.0,4.0,3.96,3.6,4.0,3.84,5.0,4.77,5.0,7.0,4.92,5.02,4.97,5.0,7.0,5.0,6.0,6.0,5.3,6.0,5.73,5.97,6.02,6.0,6.08,6.0,7.0,7.0,5.0,7.0,8.0,7.0,7.0,6.99,9.0,7.0,8.0,8.0,8.0,8.0,7.0,7.95,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.98,9.0,9.0,9.0,9.0,10.0,9.77,10.0,8.0,8.0,10.0,10.0,10.0,9.36,10.0
61,61.0,2.0,1.0,1.0,1.0,1.16,2.0,1.28,1.0,1.0,1.0,4.0,2.34,1.99,2.0,1.99,1.99,2.0,4.0,2.0,2.0,3.0,3.0,3.31,3.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.74,4.0,4.0,2.0,3.98,4.0,5.0,4.7,6.0,5.0,4.92,5.0,4.95,5.0,5.0,4.88,6.0,6.0,6.0,6.0,6.0,8.0,6.0,8.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.85,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,7.95,9.0,9.0,9.0,9.0,8.96,10.0,8.69,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,9.95,9.81,10.0,10.0,9.24
62,62.0,1.0,1.08,1.0,1.0,1.0,2.0,2.0,1.0,0.99,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.99,3.2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.85,3.0,3.8,4.0,4.0,4.0,4.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,4.77,5.0,8.0,5.81,5.3,6.0,5.69,5.0,6.0,6.0,6.08,6.0,6.81,9.0,6.67,7.0,6.99,6.96,6.96,7.0,8.0,6.37,9.0,8.0,8.0,7.81,8.0,8.0,7.8,9.0,7.0,8.0,9.0,9.0,9.0,9.0,8.79,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,9.0,10.0,9.77,9.63,9.0,10.0,10.0
63,63.0,1.16,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.01,2.0,2.0,2.12,2.0,2.0,3.0,3.0,3.0,3.0,2.77,2.87,3.0,3.0,2.98,3.0,4.0,3.98,4.0,3.91,4.0,4.0,4.0,4.0,3.85,4.0,6.0,3.0,5.0,5.0,5.0,5.0,4.97,4.0,5.0,4.59,6.12,6.0,5.0,6.0,6.0,7.0,6.0,6.0,6.08,6.0,6.0,8.0,7.0,7.0,6.96,7.0,7.0,7.0,7.0,7.0,7.98,6.0,7.49,9.0,8.0,8.0,7.78,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,9.63,10.0,8.0,9.29
64,64.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.99,2.0,2.0,2.0,1.99,2.0,2.0,2.0,3.0,3.0,3.22,3.0,3.0,3.0,2.98,3.0,2.98,2.98,4.0,4.0,4.0,3.89,3.95,3.0,4.0,4.0,4.0,4.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.09,6.0,4.0,6.0,6.0,5.91,6.0,6.0,8.0,6.0,7.0,7.0,6.91,7.0,7.0,7.0,6.8,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.65,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.95,9.0,8.0,9.0,9.0,10.0,10.0,9.95,10.0,10.0,10.0,10.0,9.0,10.0,10.0
65,65.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.16,1.0,1.0,1.96,2.08,1.99,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.23,3.0,2.98,2.0,3.0,3.0,2.98,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,2.0,4.59,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.58,6.0,5.94,7.0,5.0,6.0,6.0,6.02,6.0,6.0,5.7,7.0,7.0,7.0,7.0,6.67,7.0,7.0,7.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,8.0,7.96,9.0,9.0,9.0,8.94,9.0,8.94,8.0,9.0,9.0,8.46,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
