,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.86,3.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.95,5.0,4.99,6.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.1,6.0,6.0,6.0,6.0,4.0,5.0,6.0,7.0,7.0,7.0,6.87,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.79,7.39,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.99,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.98,10.0,9.0,10.0,10.0,10.0
34,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.94,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.81,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.02,7.01,7.0,7.0,7.0,7.0,8.0,8.0,7.75,6.0,7.0,8.0,7.67,6.0,8.0,8.0,10.0,9.0,9.0,9.0,9.0,9.0,8.65,10.0,9.0,8.65,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0
35,35.0,1.0,1.0,3.0,1.0,1.29,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.86,3.0,3.0,3.0,3.0,3.0,3.1,3.06,3.0,3.0,4.0,3.75,3.99,4.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.53,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.97,10.0,9.0,10.0,9.63,10.0
36,36.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.99,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.99,3.0,4.0,4.0,4.0,3.91,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,5.98,6.0,5.71,8.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.98,8.0,7.74,7.57,8.0,7.67,8.0,8.0,8.0,8.0,9.0,7.0,10.0,9.0,8.65,9.0,9.0,10.0,8.82,9.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,10.0,10.0,10.0
37,37.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.84,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.86,4.0,4.0,4.0,4.0,4.08,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.81,6.0,6.0,5.67,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.83,7.0,7.0,8.0,8.0,8.0,7.5,7.84,7.62,8.0,8.0,7.98,8.0,9.0,9.0,9.0,9.0,9.0,8.98,9.0,9.01,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0
38,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.99,2.0,2.0,2.0,3.0,2.99,3.0,2.77,3.12,2.99,5.0,3.0,3.0,3.0,4.0,3.72,4.0,4.0,3.84,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,7.55,6.0,8.0,8.0,7.98,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.74,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.91,10.0
39,39.0,1.0,3.0,1.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.99,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.99,3.0,4.0,4.0,3.99,4.0,3.0,4.0,4.0,4.0,4.04,4.0,4.99,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.66,6.0,6.0,6.0,7.0,6.76,6.98,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,10.0,8.0,8.0,9.0,8.0,8.0,8.98,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.76,10.0,10.0,10.0,8.0,10.0,10.0,10.0,9.97,10.0,10.0
40,40.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.99,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.82,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.99,5.0,5.03,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,5.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,6.0,8.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,8.71,9.97,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0
41,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.14,2.0,2.0,2.0,2.0,2.0,2.74,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.99,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.09,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.99,6.0,8.0,6.0,8.0,6.0,6.0,6.0,5.8,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.98,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.97,9.0,9.0,9.0,9.0,9.0,8.81,8.71,10.0,9.29,10.0,10.0,9.97,10.0,10.0,10.0,10.0,10.0
42,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,6.0,6.0,6.0,6.07,6.0,5.0,6.0,6.0,6.0,5.98,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.98,6.98,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,8.0,9.97,9.63,10.0,10.0,9.0,10.0,10.0,10.0
43,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.99,2.0,2.0,2.0,2.0,2.0,1.99,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.06,3.0,3.0,4.0,4.0,4.0,3.86,4.0,4.0,4.0,4.0,4.0,4.14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.94,9.0,10.0,10.0,10.0,8.0,10.0,9.97,10.0,9.97,10.0,10.0
44,44.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.07,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.99,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.99,5.0,5.0,5.0,6.0,6.0,5.71,7.0,6.0,6.0,5.97,7.0,6.0,6.0,6.69,8.0,7.0,7.0,6.98,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.97,9.0,8.99,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.97,10.0,9.97,10.0,10.0
45,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.08,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.99,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,2.0,4.0,4.0,4.99,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.85,4.98,6.0,6.0,6.0,6.0,6.02,6.0,6.0,6.0,6.0,6.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,8.0,8.0,8.0,8.0,7.67,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
46,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.99,3.0,3.06,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.75,4.0,4.0,4.0,4.98,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.96,5.0,6.0,6.04,4.0,6.0,7.0,5.98,6.01,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.01,7.0,7.0,7.0,7.0,8.0,8.0,7.67,9.0,6.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,8.99,9.0,9.0,9.97,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
47,47.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.99,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,2.99,3.0,4.0,4.04,2.0,4.0,4.0,3.99,4.0,4.0,4.0,4.14,5.0,7.0,5.06,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,8.0,8.0,8.0,10.0,8.0,7.98,8.0,8.0,8.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
48,48.0,1.0,1.0,1.08,1.0,1.14,1.0,1.09,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.99,1.99,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1,4.0,4.04,4.0,4.0,4.0,4.0,3.72,3.66,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,7.0,6.98,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.96,10.0,10.0,10.0,10.0,10.0,9.97,10.0,10.0,10.0
49,49.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.99,3.0,3.0,3.0,3.0,2.77,2.99,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.02,6.0,6.0,6.0,6.0,6.0,6.68,6.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,8.0,8.0,6.0,8.0,8.0,8.0,7.97,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.97,10.0,10.0,10.0,10.0,10.0
50,50.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.99,2.0,2.12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.99,3.0,3.0,1.0,2.99,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.04,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.98,6.63,7.0,7.0,6.98,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
51,51.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.99,1.0,1.99,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.86,4.0,4.0,4.0,6.0,4.0,4.0,5.0,5.0,5.0,4.98,5.0,5.0,5.0,5.0,5.0,5.11,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.72,9.0,8.0,9.0,8.0,8.0,8.0,7.97,8.0,8.0,8.0,8.0,10.0,10.0,9.0,9.0,9.0,8.97,9.0,10.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.79,10.0,10.0,10.0,10.0
52,52.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.75,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.22,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.92,5.0,5.0,5.0,5.0,5.0,5.0,4.98,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,6.97,7.0,8.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,7.97,8.0,8.0,8.0,7.81,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.97,9.0,10.0,9.0,9.0,10.0,10.0,10.0,9.97,10.0,10.0,10.0,10.0,9.79,10.0
53,53.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.06,1.88,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.66,3.0,4.0,5.0,3.99,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,4.98,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.98,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.98,9.0,7.0,9.0,9.0,9.0,10.0,9.0,8.97,10.0,10.0,10.0,10.0,10.0,9.0,9.79,8.0,10.0,10.0
54,54.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.87,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.99,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,5.98,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,9.0,5.0,6.0,8.0,7.0,8.0,7.83,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.96,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
55,55.0,1.0,1.08,1.08,1.0,1.14,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.08,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.99,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,8.97,8.96,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0
56,56.0,3.0,1.0,1.0,1.0,1.14,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.99,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.13,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.71,6.0,6.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.62,10.0,10.0
57,57.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.99,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,5.0,4.99,5.0,4.73,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.83,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.98,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.55,10.0,9.0
58,58.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.69,3.11,4.0,4.04,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0,7.0,6.0,5.98,6.0,5.81,6.0,6.0,6.0,6.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.97,7.0,8.0,8.0,9.0,9.0,9.0,8.64,9.0,9.0,9.0,9.0,8.97,9.0,9.96,9.97,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.6
59,59.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.99,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.99,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.92,5.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,5.98,6.0,6.0,6.0,6.0,6.0,6.0,5.83,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.98,7.0,7.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.62,10.0,10.0,10.0,10.0
60,60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.55,3.0,3.0,3.0,3.0,2.69,3.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.89,5.03,5.0,4.96,6.0,6.0,5.98,6.0,5.0,5.52,5.98,8.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,7.66,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.96,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.44,10.0
61,61.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.99,2.0,2.0,2.0,1.99,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.86,4.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.71,7.0,7.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
62,62.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.86,4.0,3.95,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,5.49,6.0,6.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,7.0,6.68,8.0,8.0,8.0,8.0,8.0,7.66,8.0,8.0,7.97,8.0,8.0,8.64,9.0,9.0,9.0,9.0,8.97,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.96,10.0,10.0,9.96,10.0,9.0
63,63.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.12,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.99,1.0,3.0,4.0,3.84,4.0,4.0,4.08,4.0,4.0,4.0,3.98,4.0,5.0,4.98,4.91,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,5.83,6.0,5.49,5.97,6.0,6.0,6.0,7.0,7.0,7.0,6.82,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.47,9.0,9.0,9.0,9.0,9.0,9.0,8.98,9.0,9.0,9.96,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0
64,64.0,1.0,1.0,1.08,1.0,1.08,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.99,2.0,2.0,2.0,1.99,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.08,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.43,6.0,6.0,6.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.47,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.96,10.0,9.78,9.44,8.0,10.0,10.0,10.0,10.0,8.0,10.0
65,65.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,5.97,4.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.99,8.0,8.0,7.97,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,9.96,9.95,10.0,8.0,10.0,10.0,10.0
