,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,1.0,1.0,1.15,1.0,1.0,1.1,1.17,1.0,1.0,1.0,2.02,2.0,1.98,2.0,2.0,2.0,1.99,2.0,2.0,2.0,2.86,2.99,2.0,1.0,3.0,3.0,3.23,3.0,3.0,3.0,4.0,3.98,3.98,4.0,3.84,4.0,3.68,4.0,4.0,3.68,5.0,5.0,5.04,5.0,4.98,4.97,4.97,5.0,5.0,5.0,6.04,6.07,6.0,6.0,5.97,6.0,6.0,4.0,5.0,5.98,7.0,6.59,7.0,6.76,7.02,6.98,7.0,7.0,6.39,6.97,7.92,8.0,8.0,8.0,7.73,7.66,7.54,7.6,7.95,8.0,9.0,8.38,9.0,8.92,9.0,9.0,8.92,9.0,9.0,8.95,9.92,9.89,8.58,9.55,10.0,10.0,8.69,9.28,9.96,10.0
34,34.0,1.0,1.0,1.0,1.0,1.0,1.11,1.0,1.0,1.09,1.0,2.02,1.88,2.0,2.0,2.0,1.99,2.0,2.12,2.0,2.0,2.84,3.0,3.0,2.74,3.11,2.99,3.24,3.05,3.0,3.0,3.94,3.98,3.98,3.84,4.0,4.0,3.68,4.0,3.99,3.82,5.0,5.0,5.0,4.82,5.0,4.97,5.0,4.97,5.0,5.0,6.04,6.07,6.0,6.0,6.0,5.82,6.0,5.44,6.0,6.0,7.0,7.0,6.97,6.72,7.01,6.95,7.0,7.0,6.47,6.97,7.93,7.85,8.0,6.0,7.0,8.0,7.52,6.0,7.95,7.95,8.94,8.27,9.0,8.93,8.7,9.0,8.92,8.99,9.0,9.0,10.0,9.89,8.96,9.47,10.0,9.52,9.0,9.15,9.95,10.0
35,35.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.09,1.16,2.0,1.87,1.99,2.0,1.99,2.0,2.0,2.13,3.0,2.0,2.0,2.99,3.0,3.0,3.01,3.0,3.26,3.0,2.99,2.99,3.96,4.0,3.98,3.84,4.0,3.98,3.68,3.75,4.0,4.0,5.0,4.98,4.99,4.8,5.0,5.0,4.96,5.0,5.0,4.98,6.0,6.0,5.98,6.0,5.96,6.0,4.0,6.0,6.0,5.98,6.96,6.59,6.97,6.0,7.0,6.96,6.4,6.82,6.49,7.0,7.92,8.0,8.0,7.36,8.0,8.0,7.44,7.6,7.94,7.96,8.94,9.0,9.0,9.0,8.85,8.88,8.92,9.0,9.0,9.0,9.92,9.87,10.0,9.41,10.0,9.58,9.0,10.0,9.94,10.0
36,36.0,1.08,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.86,2.0,1.99,2.0,1.99,2.0,2.0,2.07,1.99,3.0,3.1,2.85,2.74,2.79,2.99,3.0,3.06,2.99,2.99,3.96,4.0,4.0,3.82,3.86,4.0,4.0,4.0,4.0,3.83,5.0,5.0,5.0,4.79,4.98,4.97,5.0,5.0,4.85,4.98,6.04,6.0,6.0,5.76,6.0,6.0,6.0,8.0,6.0,6.0,7.0,6.59,7.0,6.78,7.0,7.0,6.59,6.79,6.0,7.0,8.0,7.95,8.0,7.48,8.0,7.66,8.0,8.0,8.0,8.0,9.0,7.0,10.0,8.96,8.9,8.95,8.93,10.0,8.72,9.0,9.93,10.0,10.0,9.39,9.95,9.0,9.15,8.99,9.93,9.5
37,37.0,1.0,1.0,1.16,1.0,1.0,1.02,1.18,1.0,1.0,3.0,2.0,2.0,1.99,1.99,1.99,2.0,2.0,2.0,2.0,2.0,3.0,3.1,3.0,2.71,2.97,3.0,3.15,3.0,2.99,2.99,4.0,3.98,4.0,3.0,3.82,3.98,3.81,4.0,4.04,4.0,4.98,5.05,5.0,5.0,5.0,4.97,4.97,4.98,5.0,5.0,6.0,6.0,6.0,6.0,5.96,6.0,5.59,5.44,6.0,6.0,7.0,6.43,6.97,7.0,6.98,7.0,7.0,7.0,7.0,6.97,8.0,8.0,8.0,8.0,8.0,7.55,7.41,7.53,8.0,8.0,8.95,9.0,9.0,8.93,8.88,8.94,9.0,9.0,8.75,9.0,10.0,10.0,9.53,10.0,10.0,10.0,10.0,8.81,10.0,8.0
38,38.0,1.0,1.08,1.17,1.0,1.14,1.02,1.19,1.0,1.0,1.16,2.0,2.0,2.0,2.0,1.99,2.0,2.0,2.0,2.07,2.0,2.73,3.0,3.0,2.67,3.0,2.99,5.0,3.06,2.99,2.99,3.97,3.98,3.98,3.79,3.79,4.0,4.0,4.0,4.0,4.0,4.98,5.05,4.98,4.76,4.98,4.96,5.0,4.97,5.0,5.0,6.0,7.0,5.97,4.0,5.96,6.0,5.65,5.63,6.0,6.0,7.0,7.0,7.0,6.7,7.0,7.0,6.63,7.0,7.0,7.0,8.0,8.0,7.97,7.39,8.0,7.53,6.0,7.45,7.94,7.96,8.93,9.0,9.0,9.0,9.0,9.0,9.0,8.99,9.0,8.96,10.0,10.0,9.69,10.0,10.0,10.0,10.0,8.6,10.0,10.0
39,39.0,1.0,1.17,1.0,1.0,1.15,1.0,1.17,1.0,1.0,1.17,1.99,2.0,2.0,2.0,1.99,2.0,2.0,4.0,2.0,1.99,2.0,3.1,2.92,3.0,3.0,2.99,3.0,3.0,2.98,2.98,4.0,3.98,3.98,3.78,3.0,3.98,3.92,3.81,4.0,4.0,4.97,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.82,5.0,6.0,6.07,5.97,6.0,5.96,5.83,5.59,6.0,5.98,6.0,7.0,6.37,6.96,7.0,7.0,7.0,7.0,7.0,7.0,6.96,7.96,7.8,7.66,8.0,10.0,7.51,7.56,7.73,8.0,8.0,9.0,8.65,9.0,8.95,8.91,9.0,9.0,9.0,8.0,8.96,9.93,9.92,10.0,8.0,9.95,10.0,10.0,8.0,9.93,9.53
40,40.0,1.08,1.18,1.0,1.0,1.17,1.0,1.19,1.0,1.08,1.0,2.0,2.0,2.0,2.0,1.99,2.0,1.88,2.13,2.0,1.99,2.72,3.0,3.0,3.0,3.0,2.98,3.11,3.0,2.98,3.0,3.97,3.97,4.0,4.0,4.0,3.98,3.91,3.81,4.04,4.0,4.97,5.0,5.0,4.78,4.98,4.96,4.97,5.0,4.82,5.0,6.0,6.07,6.0,6.0,5.95,6.0,6.0,6.0,6.0,5.98,6.97,5.0,6.95,6.93,6.97,6.97,6.95,6.0,6.74,7.0,7.95,7.9,8.0,7.41,8.0,6.0,8.0,7.75,8.0,8.0,8.92,9.0,9.0,9.0,9.0,9.0,8.94,10.0,9.0,9.0,10.0,9.9,10.0,10.0,10.0,9.96,9.63,10.0,9.92,9.44
41,41.0,1.0,1.17,1.0,1.0,1.01,1.01,1.0,1.0,1.0,1.16,1.99,2.0,1.99,1.99,1.99,1.99,1.87,2.0,2.07,1.99,3.0,3.11,3.0,2.88,2.78,2.98,3.0,4.0,2.98,3.0,3.97,3.97,4.0,3.76,3.81,4.0,4.0,3.79,4.0,4.0,5.0,5.05,5.0,4.79,4.98,4.96,4.97,5.0,4.79,5.0,5.98,8.0,6.0,8.0,5.95,6.0,5.53,6.0,5.97,6.0,6.68,6.49,7.0,7.0,7.0,7.0,7.0,6.82,7.0,6.96,8.0,8.0,8.0,7.31,8.0,7.5,7.49,8.0,7.95,7.96,8.93,8.91,8.96,8.94,9.0,9.0,9.0,8.98,8.75,9.0,10.0,9.9,10.0,10.0,9.95,10.0,9.89,8.81,10.0,9.43
42,42.0,1.0,1.0,1.0,1.0,1.02,1.0,1.21,1.0,1.0,1.0,2.0,1.0,2.0,1.99,2.0,2.0,1.96,2.13,2.0,2.0,3.0,3.0,3.0,2.86,2.74,2.98,3.0,3.0,3.0,2.98,3.97,4.0,4.0,3.8,4.0,4.0,3.94,4.0,4.0,3.98,4.97,5.0,5.05,4.88,4.97,5.0,5.0,5.05,4.0,5.0,6.0,6.0,6.0,5.76,6.0,5.0,5.73,5.6,6.0,6.0,6.92,7.0,6.95,7.0,6.96,7.0,7.0,6.79,7.0,6.95,8.0,8.0,8.0,7.69,8.0,8.0,8.0,8.0,7.95,8.0,8.92,8.9,9.0,8.94,8.94,9.0,8.95,9.0,9.0,8.95,9.95,9.91,9.82,10.0,9.94,10.0,9.87,8.6,9.93,10.0
43,43.0,1.0,1.0,1.08,1.0,1.0,1.0,1.19,1.0,1.08,1.03,2.06,1.77,2.0,2.0,2.0,1.99,2.0,2.0,2.0,2.0,3.0,3.0,2.81,2.91,3.0,2.98,3.0,3.0,2.87,3.0,3.97,4.03,4.0,4.0,3.89,4.0,4.0,4.0,4.04,4.0,5.0,5.0,5.0,5.0,4.97,4.96,5.06,5.0,4.81,5.0,6.0,6.0,6.0,5.99,5.94,6.0,6.0,4.0,6.0,5.97,7.0,7.0,6.95,7.01,7.0,7.07,5.0,7.0,7.0,6.95,7.95,7.75,7.66,7.64,8.0,8.0,7.81,8.0,7.95,7.65,9.0,8.88,8.95,9.0,8.95,8.96,9.0,8.98,8.7,9.0,9.94,10.0,9.92,8.0,9.93,9.78,10.0,8.0,10.0,10.0
44,44.0,1.0,1.19,1.08,1.0,1.0,1.0,1.21,1.0,2.0,1.0,2.0,2.0,1.99,2.0,1.99,1.99,2.0,2.01,2.0,1.99,3.0,3.1,2.79,2.9,3.0,3.0,3.0,3.0,3.07,2.98,4.0,4.03,3.98,3.92,4.0,4.0,4.0,3.79,4.05,4.04,5.0,5.0,5.0,5.0,4.97,4.95,5.01,5.0,5.0,5.0,6.0,6.0,6.0,5.99,5.93,5.83,6.0,7.0,6.0,6.0,6.61,6.45,7.0,7.0,6.96,7.0,7.0,6.75,6.64,6.94,8.0,7.74,8.0,7.68,8.0,7.58,8.0,7.92,7.94,8.0,8.92,9.0,9.0,9.0,9.0,9.0,8.94,8.97,8.65,8.95,10.0,10.0,10.0,9.27,9.92,10.0,10.0,10.0,9.92,9.75
45,45.0,1.0,1.0,1.09,1.0,1.01,1.0,3.0,1.0,1.09,1.0,2.07,2.0,2.0,2.0,1.99,1.99,1.97,2.01,2.0,1.99,2.72,3.0,2.0,2.95,3.0,2.98,3.0,3.0,3.08,2.98,3.97,4.03,3.98,4.0,3.91,3.98,3.96,2.0,4.05,4.0,4.97,5.06,5.05,5.0,5.0,4.95,5.0,5.05,5.0,4.98,5.97,6.0,6.0,6.0,5.94,5.8,5.93,6.0,5.97,6.0,7.0,6.44,7.0,7.0,7.0,7.0,6.71,6.74,7.0,6.94,7.95,7.7,7.6,7.62,8.0,8.0,8.0,7.91,8.0,8.0,8.91,8.92,8.95,9.0,9.0,8.95,9.0,8.97,8.8,8.94,10.0,9.9,10.0,10.0,9.92,10.0,9.86,9.36,10.0,10.0
46,46.0,1.0,1.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.07,1.75,1.99,2.0,2.0,1.99,2.0,2.0,2.0,1.99,3.0,3.0,2.77,3.0,3.0,2.98,3.0,2.99,3.0,2.98,4.0,4.04,4.0,4.0,4.02,3.98,3.96,3.87,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.95,5.02,5.06,4.82,4.98,5.97,6.0,5.97,6.0,5.93,6.0,5.92,5.68,6.0,6.0,6.64,6.64,6.94,7.01,7.0,7.0,7.0,6.85,6.62,7.0,8.0,8.0,7.59,9.0,6.0,8.0,8.0,8.0,7.94,8.0,8.92,9.0,8.94,9.0,10.0,8.95,8.94,9.0,8.77,9.0,9.94,9.92,10.0,9.48,10.0,10.0,10.0,9.25,10.0,9.91
47,47.0,1.08,1.0,1.01,1.0,1.0,1.0,1.18,1.0,1.0,1.0,2.0,2.0,2.0,1.99,1.88,1.99,2.0,2.0,2.0,2.0,3.0,5.0,2.76,2.73,2.74,3.0,2.99,2.98,3.0,3.0,4.0,4.04,3.98,4.04,4.06,3.98,4.0,4.0,4.05,4.0,4.83,7.0,5.0,5.0,5.0,4.95,4.98,5.0,5.0,4.97,6.0,6.0,6.0,5.94,5.79,5.77,6.0,6.0,6.0,6.0,7.0,6.67,6.94,7.01,7.0,7.03,9.0,7.0,6.56,6.94,7.95,8.0,8.0,10.0,7.66,8.0,8.0,8.0,7.93,7.66,9.0,8.94,9.0,9.0,8.96,8.94,9.0,8.96,9.0,8.93,10.0,9.9,9.92,9.72,10.0,10.0,10.0,10.0,9.93,10.0
48,48.0,1.17,1.0,1.1,1.0,1.0,1.0,1.19,1.0,1.0,1.0,2.0,2.0,1.99,1.99,2.0,2.0,2.0,2.0,1.99,1.99,2.0,3.1,3.0,2.92,2.74,3.0,3.0,3.0,2.87,2.98,4.0,4.0,3.97,3.95,4.05,3.97,3.96,3.85,5.0,4.0,4.94,5.06,5.06,5.0,5.0,5.0,4.98,7.0,5.0,5.0,5.96,6.0,5.97,6.0,6.0,6.0,5.91,5.63,6.0,5.97,7.0,7.0,6.93,7.0,7.0,7.0,7.0,7.0,6.49,6.92,7.94,8.0,8.0,7.77,8.0,8.0,7.93,8.0,7.93,7.54,9.0,8.91,9.0,9.0,8.94,8.92,8.93,8.95,8.77,9.0,10.0,10.0,10.0,9.33,10.0,10.0,10.0,9.36,10.0,10.0
49,49.0,2.0,1.19,1.09,1.0,1.0,1.0,1.05,1.0,1.08,1.0,2.0,2.0,1.99,1.99,2.0,2.0,2.0,1.99,2.0,2.0,3.0,3.11,2.85,3.0,3.0,2.98,3.0,3.0,3.0,2.98,3.98,4.04,3.97,3.93,4.07,4.0,3.84,4.0,4.05,4.0,4.94,5.06,5.06,5.0,5.0,5.0,5.07,5.0,5.0,5.0,6.0,5.97,5.96,6.0,5.77,6.0,6.0,5.96,5.83,6.0,7.0,6.0,6.94,7.0,6.96,7.07,7.0,7.0,5.0,6.93,7.94,8.0,6.0,7.84,7.66,8.0,8.0,7.95,8.0,8.0,9.0,9.0,8.95,8.96,8.95,8.93,8.92,9.0,9.0,9.0,9.94,9.94,9.95,9.55,10.0,10.0,10.0,10.0,9.93,10.0
50,50.0,1.01,2.0,1.0,0.99,1.0,1.0,1.04,1.0,1.0,1.0,2.07,1.85,1.99,1.99,1.99,1.99,1.88,2.0,1.99,2.0,2.75,3.0,3.0,2.78,1.0,2.98,3.0,3.0,3.08,3.0,4.0,4.0,4.0,4.05,4.0,4.0,3.95,4.0,4.0,4.04,5.0,5.06,5.06,5.0,4.72,4.94,5.07,5.05,5.0,5.0,6.0,5.97,6.0,6.0,5.72,5.95,6.0,5.68,6.0,6.0,6.6,7.0,7.0,9.0,7.0,7.07,6.68,7.0,7.0,7.0,8.0,7.71,8.0,8.0,8.0,7.89,7.95,8.0,7.93,8.0,8.59,9.0,8.94,9.0,8.95,9.0,9.0,8.95,8.78,9.0,9.93,9.93,10.0,9.52,10.0,9.77,10.0,10.0,9.91,10.0
51,51.0,1.17,2.0,1.0,0.99,1.0,1.0,1.04,1.0,1.0,1.0,2.0,2.0,1.99,1.99,1.88,2.0,1.0,2.0,2.0,2.0,2.72,3.0,2.86,2.94,2.74,2.98,3.0,3.0,3.0,2.98,4.0,4.04,3.97,4.0,4.0,3.97,3.94,6.0,4.05,4.0,4.8,5.06,5.06,4.98,5.0,4.95,5.0,5.1,4.95,5.0,6.0,5.96,5.96,6.0,6.0,6.0,6.0,5.58,5.8,5.7,6.59,7.0,6.94,7.0,6.96,7.07,7.0,7.0,7.0,6.93,8.0,7.75,8.0,7.88,8.0,8.0,8.0,7.95,7.93,7.58,8.87,10.0,9.0,8.95,8.94,9.0,9.0,8.94,9.0,8.96,10.0,10.0,9.94,9.43,9.95,9.73,9.95,10.0,9.91,9.89
52,52.0,1.0,1.0,1.0,0.99,0.99,1.0,1.02,1.0,1.0,1.0,2.07,2.0,2.0,1.99,2.0,1.99,1.87,2.0,1.99,2.0,2.68,3.0,4.0,3.0,2.7,3.0,3.0,2.99,2.65,2.98,3.98,4.0,3.97,4.0,4.08,3.97,4.0,4.16,4.0,5.0,4.93,5.06,5.06,5.0,4.68,4.95,5.0,5.0,4.97,5.05,5.96,6.0,5.95,5.97,5.73,6.0,5.95,5.85,5.77,6.0,7.0,7.0,6.94,7.0,7.0,8.0,7.0,6.9,7.0,6.93,8.0,7.0,8.0,7.86,8.0,7.87,7.94,7.94,7.92,7.51,9.0,9.0,9.0,9.0,9.0,8.93,8.93,10.0,8.77,9.0,10.0,10.0,9.93,10.0,10.0,9.68,9.94,10.0,9.89,10.0
53,53.0,1.01,1.16,1.17,1.0,1.0,1.0,1.0,0.99,1.0,0.99,2.07,1.86,2.0,1.99,2.0,1.99,1.87,2.0,1.99,2.0,3.0,3.0,2.91,2.82,3.0,2.98,3.0,2.98,2.6,3.0,4.03,5.0,4.0,4.0,4.08,3.97,3.84,5.0,4.04,4.0,4.79,5.06,7.0,4.97,5.0,5.0,5.0,5.03,4.96,5.0,6.0,6.0,6.0,5.96,5.71,6.0,5.96,5.4,5.76,6.0,6.65,6.81,7.0,7.0,7.0,7.07,6.67,6.95,7.0,7.0,8.0,7.75,7.65,7.85,8.0,8.0,7.95,7.94,7.93,7.5,8.6,8.96,9.0,8.94,9.0,8.94,9.0,8.96,9.0,8.95,9.93,10.0,10.0,9.67,10.0,9.0,9.58,8.0,10.0,10.0
54,54.0,1.0,1.17,2.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,2.08,1.85,2.0,2.0,2.0,2.0,2.0,2.0,1.99,2.0,2.83,3.0,3.0,2.77,3.0,3.0,3.0,2.98,5.0,2.98,4.0,4.04,3.97,4.0,4.09,4.0,4.0,5.0,3.99,4.13,4.77,5.0,5.13,4.97,5.0,5.0,6.0,5.0,5.0,5.0,6.0,5.96,6.0,6.0,6.0,6.0,6.0,5.8,6.0,5.92,6.53,7.0,6.94,7.0,7.0,9.0,5.0,6.94,6.67,6.64,7.95,7.66,8.0,7.89,7.96,8.0,8.0,8.0,7.92,7.41,9.0,8.95,8.93,8.93,8.94,9.0,9.0,8.94,8.87,9.0,9.92,9.94,10.0,9.78,10.0,10.0,10.0,9.61,9.89,9.93
55,55.0,1.09,1.0,1.0,1.0,1.0,1.08,1.0,1.0,1.0,0.99,2.08,1.0,2.0,2.0,1.87,2.0,2.0,1.99,1.99,2.0,2.0,3.0,2.88,3.0,3.0,3.0,2.98,3.0,2.57,2.97,4.03,4.04,3.96,4.0,4.0,4.0,3.8,4.0,3.99,4.0,5.0,4.99,5.0,4.96,5.0,4.95,5.0,5.0,5.0,5.0,6.0,5.96,6.0,5.96,5.66,5.96,6.0,6.0,5.7,6.0,5.0,7.0,7.0,7.0,6.95,7.07,6.62,6.93,6.62,7.0,7.93,8.0,8.0,8.0,8.0,7.92,8.0,8.0,8.0,7.32,8.46,8.95,9.0,8.91,9.0,8.93,8.94,9.0,8.85,9.0,10.0,9.93,9.92,10.0,9.94,10.0,9.85,10.0,9.86,9.92
56,56.0,1.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.08,1.96,2.11,2.0,2.0,2.0,2.0,1.99,2.0,2.0,3.0,2.99,2.0,3.0,2.91,3.0,2.98,3.0,3.0,3.0,4.03,4.0,4.0,3.84,4.09,4.0,4.0,4.19,3.99,4.0,4.8,4.99,5.06,4.96,5.0,4.95,5.07,5.0,4.96,5.05,6.0,6.0,5.95,6.0,5.8,5.82,5.96,6.0,6.0,5.91,9.0,6.81,6.93,7.0,6.94,9.0,7.0,7.0,6.62,6.58,7.93,7.65,8.0,7.84,7.9,7.94,8.0,8.0,8.0,8.0,9.0,8.94,8.93,8.9,8.94,8.92,9.0,8.93,8.86,9.0,9.92,10.0,10.0,10.0,9.93,9.66,10.0,10.0,9.86,10.0
57,57.0,1.0,1.09,1.01,1.0,0.99,1.08,1.0,0.99,1.0,1.0,2.09,2.0,2.12,2.0,1.0,1.88,2.0,2.0,1.99,2.0,3.0,3.0,2.89,3.0,3.0,3.0,2.98,3.0,1.0,2.98,3.98,4.0,4.0,3.83,4.08,4.0,3.8,4.0,4.0,4.12,4.77,4.98,5.05,5.0,4.67,4.94,5.02,5.0,4.96,5.0,5.96,6.0,5.95,5.95,5.8,5.79,5.95,6.0,5.74,5.95,7.0,6.78,7.0,7.0,7.0,7.03,7.0,6.64,7.0,7.0,7.93,7.65,7.92,7.86,8.0,7.91,7.94,8.0,8.0,6.0,9.0,8.93,9.0,8.91,8.94,8.9,8.93,9.0,8.86,8.94,9.92,10.0,9.91,9.88,10.0,10.0,10.0,10.0,9.53,9.93
58,58.0,2.0,1.02,1.08,0.99,1.0,1.0,1.0,0.99,1.0,0.99,2.0,1.88,2.13,1.99,2.0,1.87,1.99,1.99,2.0,2.0,2.77,2.98,3.0,3.0,3.0,3.0,3.0,3.0,2.34,3.0,4.0,4.0,3.97,3.0,4.08,3.98,4.0,4.0,4.0,4.08,5.0,4.97,5.0,4.96,4.63,4.94,4.77,6.0,5.0,7.0,5.95,6.0,6.0,6.0,6.0,5.9,6.0,6.0,5.0,5.67,6.71,6.74,7.0,7.0,6.94,7.0,7.0,7.0,6.84,6.6,8.0,8.0,7.9,8.0,7.94,7.89,7.93,7.95,8.0,7.46,9.0,8.93,8.61,8.9,9.0,9.0,9.0,8.96,9.0,8.93,10.0,10.0,9.9,9.92,10.0,9.36,9.56,10.0,10.0,9.91
59,59.0,1.0,1.0,1.08,1.0,1.07,1.0,1.0,1.0,0.99,0.99,3.0,2.0,2.0,2.0,1.86,2.0,2.0,2.0,2.0,2.02,2.78,2.86,2.84,2.61,2.97,3.0,2.98,3.0,2.42,3.0,4.03,3.98,3.97,4.0,6.0,4.0,4.0,4.0,3.97,4.0,4.77,4.96,5.0,5.0,3.0,4.94,5.0,5.0,5.0,5.0,5.95,5.96,5.94,5.95,5.85,5.74,5.95,5.42,6.0,6.0,6.71,7.0,7.0,7.0,6.94,7.0,7.0,7.0,7.0,6.54,7.92,7.9,7.87,7.9,8.0,8.0,7.93,8.0,8.0,8.0,8.53,9.0,9.0,8.9,8.94,9.0,8.92,9.0,9.0,8.92,9.91,10.0,10.0,10.0,9.93,9.48,9.49,9.94,9.49,9.9
60,60.0,1.0,1.0,1.01,0.99,1.0,1.0,1.0,1.0,0.99,0.99,2.0,1.88,2.11,1.99,1.85,2.0,2.0,2.0,1.99,2.0,2.86,2.96,2.92,1.0,2.98,2.98,2.98,2.86,3.0,3.0,4.03,4.0,3.96,6.0,4.0,3.98,4.0,4.0,4.0,4.07,5.0,4.96,4.97,4.95,5.0,4.94,4.73,6.0,5.0,5.0,6.0,6.0,5.95,6.0,5.0,6.0,6.0,8.0,5.92,6.0,7.0,7.0,6.99,7.0,7.0,7.0,6.61,6.6,6.9,7.0,7.92,8.0,7.92,8.0,8.0,7.9,8.0,8.0,8.0,8.0,8.45,9.0,8.55,8.9,8.94,9.0,9.0,9.0,8.87,9.0,10.0,9.93,10.0,9.91,10.0,9.07,10.0,9.93,10.0,9.9
61,61.0,1.0,1.0,1.08,1.0,1.07,1.09,0.99,0.99,1.0,0.99,2.0,1.97,2.0,2.0,2.0,2.0,2.0,2.0,1.99,2.0,3.13,2.84,3.0,4.0,3.0,3.0,3.0,2.86,2.28,2.98,3.98,4.0,3.97,4.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,4.96,5.0,5.0,5.0,5.0,4.73,5.0,5.0,4.91,6.0,6.01,5.93,5.95,5.91,6.0,6.0,5.34,6.0,6.0,7.0,6.88,6.99,6.8,6.94,6.96,6.96,6.61,7.0,7.0,7.91,8.0,7.92,7.91,7.94,7.91,7.92,8.0,8.0,8.0,7.0,9.0,8.55,9.0,9.0,9.0,8.59,9.0,8.92,8.91,9.91,10.0,9.89,10.0,10.0,10.0,9.42,9.93,10.0,10.0
62,62.0,1.0,1.0,1.1,0.99,1.0,1.09,0.99,0.99,0.99,1.0,2.0,2.0,2.13,2.0,2.0,1.85,2.0,1.99,2.0,2.03,3.0,2.82,3.0,2.56,2.98,2.86,3.0,2.83,3.0,2.97,3.98,3.97,4.0,4.0,4.08,4.0,3.0,4.0,3.97,4.0,5.0,4.95,5.0,5.0,4.67,4.93,6.0,5.0,5.0,4.9,5.94,6.0,5.93,6.0,5.78,5.71,5.94,5.3,6.0,5.63,7.0,6.86,6.96,7.0,6.93,6.99,7.0,6.55,6.93,6.53,7.91,8.0,8.0,7.9,7.93,8.0,8.0,7.94,8.0,8.0,8.54,9.0,9.0,9.0,8.93,8.95,9.0,8.95,8.91,9.0,10.0,9.93,9.87,10.0,10.0,10.0,10.0,10.0,9.32,9.9
63,63.0,1.0,1.0,1.11,1.0,1.09,1.1,0.99,1.0,1.0,1.0,2.0,1.97,2.0,1.99,2.0,1.83,2.0,1.98,1.99,2.0,3.0,3.0,2.95,3.0,3.0,2.85,3.0,3.0,1.0,3.0,3.97,3.97,4.0,4.0,4.08,4.0,3.82,3.98,3.97,4.08,5.0,4.95,5.05,5.0,5.0,5.0,4.69,4.81,5.0,4.88,5.93,6.0,5.93,5.94,6.0,6.0,6.0,6.0,6.0,5.63,7.0,6.87,7.0,7.0,7.0,7.0,7.0,7.0,6.95,6.46,8.0,8.0,8.0,7.88,8.0,7.9,8.0,8.0,8.0,7.56,9.0,9.0,8.47,9.0,8.93,9.0,8.54,9.0,8.89,9.0,9.91,9.93,10.0,9.9,10.0,9.42,9.4,10.0,9.29,10.0
64,64.0,1.0,1.0,1.08,1.0,1.09,1.1,1.0,1.0,1.07,0.99,2.0,2.0,2.0,1.88,2.0,2.0,1.99,1.98,1.99,2.0,3.04,2.86,2.97,3.0,2.98,2.84,2.98,3.0,2.0,2.97,4.0,3.74,3.85,4.0,4.0,4.0,3.95,3.97,4.0,4.0,5.0,4.96,5.0,4.97,4.71,4.97,3.0,3.0,4.83,4.81,5.99,6.0,5.95,5.94,5.96,6.0,5.68,5.32,6.0,5.63,6.0,6.94,9.0,7.0,7.0,7.0,6.66,6.61,6.95,7.0,7.93,7.95,9.0,8.0,8.0,8.0,8.0,8.0,8.0,7.87,8.62,9.0,7.0,9.0,8.94,9.0,8.21,9.0,9.0,8.93,9.92,9.92,9.89,8.0,10.0,8.96,9.48,9.94,9.28,9.94
65,65.0,0.99,1.0,2.0,1.0,2.0,1.1,0.99,0.99,1.08,1.0,2.0,1.98,2.0,2.0,2.0,1.84,2.0,1.98,2.0,3.0,3.16,2.0,3.0,3.0,3.0,2.92,2.98,3.0,2.65,2.97,4.03,4.0,3.95,4.0,3.98,4.0,3.82,4.0,4.0,4.0,5.0,4.95,7.0,5.0,5.0,5.0,4.72,5.0,5.0,5.0,6.0,6.0,5.94,6.0,6.0,5.77,5.63,4.0,5.96,6.0,7.0,7.0,6.95,6.8,7.0,6.95,7.0,7.0,6.94,6.51,7.93,8.0,8.0,7.91,7.93,7.92,7.95,7.94,7.95,8.0,9.0,9.0,8.85,9.0,9.0,9.0,8.54,9.0,8.91,8.93,10.0,9.91,9.87,9.58,10.0,10.0,8.0,10.0,10.0,9.92
