,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,1.0,1.23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.99,1.99,2.0,2.0,2.0,2.0,2.26,2.0,1.99,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.99,4.0,4.0,3.99,4.0,3.98,3.96,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.99,6.0,5.0,5.0,5.0,4.99,4.95,5.86,6.0,6.04,6.0,6.0,6.0,6.0,4.0,5.0,6.0,7.0,7.0,6.96,7.0,6.79,6.94,7.0,7.0,7.0,6.98,8.0,8.0,8.0,8.0,8.0,7.98,7.98,7.24,7.97,8.0,8.66,9.0,8.99,9.0,8.6,9.0,9.0,9.0,9.0,9.0,9.85,10.0,10.0,9.61,10.0,10.0,9.0,10.0,9.16,10.0
34,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.99,2.0,2.0,2.0,1.87,2.0,2.0,2.0,3.0,3.0,2.87,2.84,3.0,3.0,3.0,3.0,3.0,3.0,3.99,3.75,4.0,5.0,4.0,3.96,3.72,4.0,3.99,3.82,5.0,5.0,4.66,5.0,5.0,5.0,4.97,5.0,5.0,5.0,5.84,6.0,6.0,6.0,6.0,6.0,6.0,5.6,6.0,5.98,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.82,7.0,6.97,8.0,8.0,8.0,7.59,7.0,8.0,7.67,6.0,8.0,8.0,10.0,9.0,9.0,9.0,8.53,9.0,9.0,9.0,8.8,9.0,10.0,10.0,9.97,9.88,9.97,9.97,8.72,10.0,10.0,10.0
35,35.0,1.0,1.0,1.0,1.0,1.18,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.01,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.99,2.99,4.0,4.0,4.0,4.0,3.85,4.0,2.0,4.0,4.0,4.0,5.0,4.98,5.0,5.0,5.0,4.85,4.98,5.0,5.0,4.98,6.0,6.0,6.04,5.7,6.0,5.84,4.0,5.54,6.0,5.98,6.69,7.0,7.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.8,8.0,8.0,8.0,8.0,7.97,8.0,8.97,9.0,9.0,9.0,9.0,7.0,8.99,8.78,9.0,10.0,10.0,10.0,10.0,10.0,9.97,9.0,10.0,8.0,10.0
36,36.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.99,2.07,2.0,2.0,2.0,2.07,1.99,2.87,3.0,3.0,3.0,3.1,2.99,3.0,3.0,3.0,2.99,3.99,4.0,4.0,4.0,4.0,4.0,3.68,4.0,4.0,4.0,5.0,5.0,5.0,4.85,5.0,5.0,5.0,4.98,5.0,5.0,6.0,6.04,6.0,6.0,6.0,5.81,5.47,5.52,6.0,6.0,7.0,7.0,7.0,7.0,6.91,7.0,6.69,7.0,6.0,6.97,7.98,8.0,8.0,6.0,7.76,7.97,8.0,7.2,8.0,7.96,8.7,8.97,10.0,9.0,8.5,9.0,9.0,10.0,9.0,9.0,9.88,9.63,9.97,10.0,10.0,9.96,8.82,9.61,10.0,10.0
37,37.0,1.0,1.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.07,2.0,2.0,2.07,2.0,1.86,2.0,2.0,2.0,3.0,2.99,2.86,2.75,3.11,3.0,3.12,3.06,3.0,3.0,3.99,4.0,4.0,3.0,4.0,3.97,3.67,4.0,3.99,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.98,5.0,5.92,6.0,6.0,5.66,6.02,5.79,5.51,6.0,5.78,6.0,7.0,6.72,7.0,6.83,7.0,6.96,6.64,7.0,6.83,7.0,8.0,8.0,8.0,7.62,8.0,7.97,8.0,7.27,8.0,8.0,9.0,9.0,8.98,9.0,8.42,9.0,9.0,9.0,10.0,9.0,9.74,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0
38,38.0,1.0,1.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.99,2.0,2.08,2.0,1.96,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.79,1.0,5.0,3.06,3.0,2.99,4.0,2.0,4.0,4.0,4.0,3.97,4.0,4.0,4.0,4.0,5.0,5.0,4.94,5.0,5.03,4.83,5.0,5.0,5.0,5.0,5.95,7.0,8.0,4.0,6.0,6.0,6.0,6.0,6.0,5.98,6.69,7.0,7.0,7.0,6.96,6.99,6.58,6.8,7.0,7.0,7.97,8.0,8.0,8.0,7.76,8.0,6.0,8.0,7.97,8.0,8.76,9.0,9.0,8.97,8.38,9.0,9.0,8.99,9.0,8.8,9.9,10.0,10.0,9.6,10.0,10.0,9.35,10.0,10.0,10.0
39,39.0,1.0,3.0,1.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.07,2.0,2.0,3.0,2.0,1.97,4.0,2.0,2.0,2.97,3.0,3.0,2.96,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.75,3.99,4.0,3.0,4.0,4.0,4.0,4.0,4.04,4.98,5.0,4.98,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.08,6.0,5.7,6.0,6.0,6.0,6.0,5.95,6.0,7.0,7.0,7.0,7.0,7.0,7.03,7.0,6.79,7.0,6.82,8.0,9.0,7.97,8.0,10.0,8.0,7.97,9.0,8.0,8.0,9.0,9.0,8.98,9.0,9.0,9.0,9.0,8.99,8.0,9.0,10.0,9.56,10.0,9.63,10.0,10.0,9.76,8.0,9.97,9.63
40,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.99,2.0,2.0,2.0,2.0,1.99,1.96,2.12,2.0,2.0,3.0,3.0,3.0,2.94,3.0,3.0,3.0,3.0,2.99,3.0,4.0,4.0,4.0,3.92,4.0,3.97,4.0,4.0,4.0,4.02,4.98,4.92,5.0,5.0,5.0,4.0,4.98,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.02,6.0,5.87,6.0,6.0,6.0,7.0,5.0,7.0,7.0,6.96,7.0,6.58,6.0,6.8,7.0,8.0,8.0,8.0,8.0,8.0,7.97,8.0,7.0,8.0,7.66,8.94,9.0,9.0,9.0,9.0,8.97,9.0,10.0,9.0,8.8,10.0,9.48,10.0,10.0,10.0,9.96,10.0,10.0,10.0,9.56
41,41.0,1.0,1.0,1.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.99,1.99,2.0,2.0,2.0,2.13,2.0,2.0,3.0,3.0,3.0,2.95,2.76,3.0,3.11,4.0,3.0,2.99,4.0,4.0,4.0,4.0,3.95,3.98,4.0,4.0,4.0,3.99,5.0,5.0,4.97,5.0,4.99,4.82,5.0,5.05,5.0,5.0,5.96,8.0,5.77,5.92,6.0,5.78,6.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,6.79,7.0,7.0,8.0,7.99,7.97,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.97,8.97,8.55,8.97,9.0,9.0,8.81,9.0,10.0,10.0,9.97,9.56,10.0,10.0,10.0,9.62,9.96,9.47
42,42.0,1.0,1.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.07,2.0,1.99,2.0,2.0,2.0,2.0,2.0,2.0,2.99,3.0,3.0,3.0,3.0,2.77,3.01,3.0,2.99,2.99,3.99,4.0,4.0,4.0,4.0,3.97,3.94,4.0,4.04,4.04,5.0,4.91,4.98,4.98,5.0,5.0,5.0,5.0,4.98,5.0,5.96,6.0,5.67,6.0,6.02,5.0,6.0,6.0,6.0,6.0,7.0,7.0,6.98,6.99,7.0,7.0,7.0,6.79,7.0,7.0,7.97,8.0,7.66,8.0,8.0,8.0,7.97,8.0,7.97,8.0,9.0,9.0,9.0,9.0,7.0,9.0,8.98,9.0,8.95,8.0,10.0,9.53,10.0,10.0,10.0,10.0,9.97,10.0,9.96,10.0
43,43.0,1.0,1.25,1.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.99,2.14,1.99,2.0,3.0,3.0,3.0,2.98,2.74,3.0,3.0,3.0,3.0,3.1,3.99,4.0,3.99,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.9,5.0,4.98,4.98,5.0,4.98,5.06,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,7.0,6.72,7.0,7.0,7.0,7.04,5.0,6.76,7.0,7.0,7.97,8.0,8.0,8.0,8.0,8.0,7.96,7.83,8.0,8.0,9.0,9.0,9.0,9.0,8.58,9.0,8.8,9.0,9.0,9.0,10.0,10.0,9.96,8.0,9.97,9.96,10.0,9.9,10.0,10.0
44,44.0,1.0,1.0,1.0,1.0,1.0,1.0,1.08,1.0,1.0,1.0,1.99,2.0,2.0,1.99,2.0,1.99,1.98,2.15,1.99,2.0,3.0,3.1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.98,3.98,4.07,3.97,4.0,4.08,4.0,4.0,5.0,4.88,5.0,5.0,5.0,5.0,5.0,5.06,5.0,5.0,6.0,6.04,6.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0,6.68,6.97,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.01,7.99,8.0,8.0,7.66,8.0,8.0,9.0,8.81,9.0,9.0,9.0,9.0,8.94,9.0,9.0,9.0,9.79,10.0,10.0,10.0,10.0,10.0,10.0,9.88,10.0,10.0
45,45.0,1.0,1.12,1.0,1.0,1.0,1.0,1.09,1.0,1.0,1.0,2.0,2.0,2.0,1.99,3.0,2.0,2.0,2.03,2.0,2.0,3.0,3.11,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1,4.0,4.0,3.98,4.0,6.0,4.0,3.98,4.08,4.0,4.0,5.0,4.88,5.0,5.0,4.98,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.02,5.8,6.0,5.74,6.0,6.0,7.0,9.0,7.0,7.01,7.0,7.0,7.0,6.87,7.0,6.0,8.0,8.0,7.91,8.01,7.97,8.0,7.96,7.89,7.97,7.67,9.0,8.77,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,10.0,10.0,9.96,10.0,9.96,10.0,9.95,9.87
46,46.0,1.0,1.12,1.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.99,1.99,2.0,1.99,1.99,3.0,3.0,3.0,3.0,2.71,2.96,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.97,4.0,4.0,4.0,4.04,4.85,5.0,5.0,4.98,4.98,5.0,5.0,5.0,4.98,5.0,6.0,6.0,4.0,6.0,7.0,5.77,6.0,5.74,6.0,5.98,6.72,7.0,7.0,7.01,7.0,7.08,6.33,7.0,7.0,7.0,8.0,8.0,8.0,9.0,7.97,7.97,8.0,8.0,8.0,8.0,9.0,9.0,8.96,9.0,10.0,8.96,9.0,8.99,8.93,9.0,9.0,10.0,10.0,10.0,10.0,9.96,10.0,10.0,10.0,10.0
47,47.0,1.0,1.14,1.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.12,1.99,2.07,2.0,2.0,2.02,2.0,2.0,3.0,5.0,3.0,3.0,3.0,2.96,3.0,2.99,3.1,3.0,4.0,3.99,3.98,4.0,4.0,4.0,4.0,4.0,4.04,4.0,5.0,7.0,5.0,4.97,5.0,4.98,5.0,5.0,5.0,4.98,5.97,6.0,6.0,6.02,6.0,6.0,6.02,6.0,6.0,6.0,7.0,6.76,6.97,7.0,7.0,7.08,6.29,7.0,6.71,7.0,8.0,8.0,8.0,10.0,8.0,8.0,7.95,8.0,7.96,8.0,8.98,8.0,9.0,8.64,9.0,8.96,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
48,48.0,1.0,1.0,2.0,1.0,1.0,1.0,1.09,1.0,1.0,1.0,1.99,2.07,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.99,3.11,3.0,3.0,3.0,2.95,3.0,2.99,3.0,3.1,4.0,4.0,4.0,3.86,4.0,3.98,4.0,4.14,5.0,4.04,4.9,5.0,5.0,5.0,5.0,5.0,5.0,7.0,4.98,4.84,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.98,7.0,7.0,6.96,7.01,6.97,7.04,7.0,7.0,7.0,7.0,7.97,8.0,8.0,8.0,7.96,8.0,8.0,8.0,8.0,6.0,8.97,9.0,8.96,8.58,9.0,8.95,8.78,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.96,10.0,10.0,10.0,10.0,9.76
49,49.0,1.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.08,2.06,2.07,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.99,3.0,3.1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.04,4.0,3.93,4.0,3.97,2.0,4.0,4.0,4.0,4.82,5.0,5.0,4.98,5.0,5.0,7.0,5.0,5.0,5.0,5.98,6.0,5.71,6.0,6.0,5.67,6.0,6.0,6.0,6.0,6.97,6.0,6.96,7.01,7.0,7.08,6.18,7.0,5.0,6.97,8.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.97,9.0,9.0,8.5,9.0,8.94,10.0,9.0,9.0,9.0,10.0,10.0,9.96,10.0,9.96,10.0,10.0,9.62,10.0,10.0
50,50.0,1.0,1.09,1.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.99,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.11,2.93,3.0,1.0,2.98,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.83,4.0,4.0,4.0,4.0,4.0,4.05,5.0,4.0,5.0,5.0,4.98,4.85,5.0,5.0,5.0,4.96,6.0,6.0,5.66,6.02,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,9.0,7.0,7.0,6.45,6.82,7.0,7.0,8.0,8.0,7.66,8.0,7.95,8.0,8.0,8.0,7.97,7.36,9.0,9.0,9.0,8.5,9.0,9.0,8.75,9.0,9.0,9.0,10.0,9.62,10.0,10.0,10.0,10.0,10.0,10.0,9.96,10.0
51,51.0,1.0,2.0,1.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.12,2.0,1.99,2.0,1.88,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.97,3.0,3.0,3.16,3.0,4.0,4.0,3.98,4.0,4.0,3.97,4.0,6.0,4.04,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.1,5.0,4.95,5.98,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.96,6.92,7.0,7.0,7.0,7.08,7.0,7.0,6.67,6.97,7.98,9.0,8.0,8.0,7.95,8.0,8.0,8.0,8.0,8.0,10.0,10.0,9.0,8.48,9.0,8.95,8.71,8.97,9.0,8.97,10.0,10.0,10.0,9.96,10.0,10.0,10.0,10.0,10.0,10.0
52,52.0,1.0,1.0,1.21,1.0,1.14,1.0,1.09,1.0,1.0,1.0,2.06,2.0,2.0,1.99,2.0,2.0,2.0,1.99,1.99,2.0,2.99,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.11,3.98,4.0,4.0,4.0,4.0,3.97,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.98,4.81,6.0,6.0,5.61,6.02,6.01,6.0,6.01,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,6.66,7.0,7.98,7.99,7.91,8.0,8.0,8.0,8.0,7.81,7.96,7.25,9.0,8.99,9.0,8.39,8.98,9.0,9.0,10.0,9.0,9.0,9.96,10.0,10.0,10.0,9.95,10.0,10.0,10.0,9.95,9.55
53,53.0,2.0,1.0,1.21,1.0,1.0,1.0,1.09,1.0,1.0,1.0,2.0,2.0,2.0,1.99,2.0,2.0,1.87,1.99,1.99,2.0,2.99,3.0,3.0,3.0,3.0,2.98,2.99,2.99,3.0,3.0,4.0,5.0,4.0,3.82,3.98,4.0,4.0,5.0,4.04,4.0,4.78,5.0,7.0,4.98,5.0,4.82,4.89,5.1,4.97,4.78,6.0,5.83,6.0,5.98,5.98,6.0,6.0,6.0,6.0,5.97,7.0,6.96,7.0,7.0,7.0,7.0,6.6,6.82,6.6,6.97,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.8,10.0,9.0,7.0,8.96,9.0,8.74,8.97,9.0,9.0,10.0,10.0,9.96,9.95,10.0,9.0,10.0,8.0,10.0,9.52
54,54.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.07,2.0,2.0,1.99,2.0,2.0,2.0,2.0,2.0,2.0,2.98,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.11,3.98,4.0,4.0,4.0,4.0,4.0,3.75,4.14,4.04,4.0,5.0,4.84,5.0,4.98,5.0,5.0,6.0,5.0,4.97,5.0,5.97,5.81,5.87,5.98,5.83,5.71,5.98,6.0,6.0,6.0,7.0,7.0,7.0,7.01,7.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.96,8.35,9.0,8.96,9.0,8.96,9.0,9.0,10.0,10.0,10.0,10.0,9.95,10.0,10.0,10.0,10.0,10.0
55,55.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.99,2.0,2.0,2.0,2.0,2.0,1.99,2.0,2.0,2.98,3.0,3.0,2.55,2.77,3.0,3.0,3.0,3.0,5.0,3.98,4.0,3.98,3.9,3.98,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.8,5.0,5.04,5.0,5.0,6.0,5.78,6.0,5.97,6.0,5.66,5.97,6.0,6.0,6.0,7.0,7.0,6.97,7.01,6.68,7.0,6.53,7.0,6.83,7.0,8.0,8.0,8.0,8.0,7.95,8.0,7.97,8.0,8.0,7.54,9.0,9.0,9.0,9.0,8.95,8.95,8.0,9.0,9.0,9.0,10.0,9.89,10.0,10.0,10.0,9.78,10.0,9.62,9.95,9.52
56,56.0,1.08,1.0,1.13,1.0,1.01,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.99,1.99,2.0,2.0,2.0,2.0,2.0,2.98,3.0,2.0,3.0,3.0,2.98,2.77,3.0,3.0,3.0,4.0,4.0,4.0,3.91,4.0,4.0,3.95,4.0,4.0,4.04,4.0,5.0,4.92,5.0,4.73,5.0,5.0,5.0,4.97,4.77,6.0,5.74,5.9,6.0,6.0,5.61,6.0,6.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,6.96,7.98,8.0,7.59,8.0,8.0,8.0,8.0,8.0,7.96,8.0,8.77,8.98,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.94,10.0,9.94,10.0,9.74,10.0,10.0,9.94,10.0
57,57.0,1.0,1.0,1.11,1.0,3.0,1.0,1.09,1.0,1.0,1.0,2.07,1.99,2.0,2.0,1.99,1.99,2.0,1.99,2.0,1.99,3.0,3.0,3.0,2.5,3.0,2.87,3.0,3.0,2.83,3.0,4.0,4.0,3.98,4.0,4.0,4.0,3.74,4.14,4.0,4.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,4.77,5.0,5.0,6.0,5.73,5.9,6.0,6.01,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,6.97,7.0,7.0,7.0,7.0,7.0,7.0,7.98,8.0,8.0,7.96,8.0,7.97,8.0,8.0,8.0,6.0,9.0,9.0,8.96,8.53,8.94,9.0,8.79,9.0,9.0,9.0,10.0,9.93,9.95,10.0,10.0,10.0,10.0,10.0,10.0,9.0
58,58.0,1.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.08,2.0,2.0,1.99,1.99,2.0,2.0,1.0,1.99,2.0,1.99,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.92,3.11,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.15,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0,4.75,6.0,6.0,5.87,6.0,6.0,5.55,6.0,6.0,5.0,5.7,7.01,6.97,6.97,6.97,7.0,7.0,6.54,7.0,6.8,7.0,8.0,8.0,8.0,7.96,7.96,8.0,7.98,7.0,7.95,8.0,9.0,9.0,9.0,9.0,8.93,9.0,9.0,8.97,9.0,8.96,10.0,10.0,10.0,10.0,10.0,10.0,9.78,9.55,10.0,10.0
59,59.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.99,2.86,3.0,3.0,3.0,3.0,3.0,2.74,3.0,3.0,3.0,4.0,3.86,3.98,4.0,3.98,3.98,3.67,4.0,3.98,4.04,5.0,5.0,5.0,5.0,3.0,4.82,4.84,5.0,5.0,4.75,6.0,5.0,6.0,5.82,5.83,6.0,6.0,6.0,6.0,5.66,7.01,7.0,6.96,7.0,6.63,7.0,7.0,7.0,6.86,7.0,9.0,8.0,7.57,7.95,7.95,8.0,8.0,8.0,8.0,8.0,8.75,8.96,9.0,9.0,9.0,9.0,9.0,8.98,8.96,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
60,60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.08,1.0,1.0,1.08,2.0,1.99,2.12,2.0,2.0,1.99,2.0,1.99,2.0,2.06,3.0,3.0,3.0,1.0,3.0,2.87,2.71,2.87,3.0,3.0,4.03,4.0,3.98,6.0,3.98,4.0,3.66,4.01,3.98,4.0,5.0,5.0,4.0,4.98,5.0,5.0,4.87,6.0,5.0,5.0,6.0,6.0,6.0,5.79,5.0,5.48,6.0,8.0,5.83,6.0,7.0,7.0,7.0,7.0,7.0,7.04,5.0,7.0,7.0,7.0,8.0,8.0,6.0,7.95,8.0,8.0,8.0,8.0,7.96,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.92,10.0,10.0,10.0,10.0,10.0,10.0,9.95,10.0
61,61.0,1.0,1.0,1.0,1.0,1.0,1.08,1.08,1.0,1.0,1.09,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.99,2.0,3.0,2.99,2.87,2.28,2.96,3.0,3.0,2.85,4.0,3.0,4.0,3.89,3.97,4.0,3.97,4.0,3.65,4.0,4.0,3.99,4.0,5.0,4.83,5.0,4.73,5.0,5.0,5.0,4.97,4.74,5.97,5.69,6.0,5.77,5.8,6.0,6.0,6.0,6.0,6.0,7.01,7.0,6.95,7.0,7.0,7.0,6.53,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,7.96,7.97,8.0,8.0,8.0,8.7,8.95,9.0,9.0,9.0,9.0,9.0,9.0,8.95,8.95,10.0,10.0,9.95,10.0,10.0,10.0,10.0,9.8,10.0,10.0
62,62.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.99,2.0,2.0,1.88,2.0,1.99,2.0,3.0,3.0,2.97,1.0,3.0,2.84,3.0,3.0,3.0,3.0,4.0,3.82,4.0,3.93,4.0,3.98,3.58,4.0,3.98,3.98,5.0,4.98,5.0,5.0,5.0,5.0,4.8,5.04,5.0,4.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,5.76,6.0,5.61,7.0,7.0,7.0,6.96,5.0,6.97,7.0,7.0,6.73,7.0,8.0,8.0,7.58,8.0,8.0,7.95,8.0,7.8,8.0,7.58,8.0,9.0,9.0,8.71,9.0,9.0,9.0,8.96,9.0,9.0,10.0,10.0,9.94,10.0,9.96,10.0,9.73,10.0,10.0,9.0
63,63.0,1.0,1.0,1.0,1.0,1.0,1.17,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.99,2.0,2.0,2.12,2.0,2.0,2.97,2.99,3.0,3.0,2.95,2.85,2.7,3.0,1.0,2.77,4.0,4.0,4.0,4.0,3.97,4.0,3.6,4.0,3.98,4.0,5.0,5.0,5.0,4.97,5.0,5.0,4.0,5.0,5.0,5.0,5.97,5.7,6.0,6.0,6.0,6.0,6.0,5.72,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.68,7.0,7.0,7.98,8.0,7.84,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,8.96,8.64,9.0,9.0,8.94,9.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0
64,64.0,1.0,1.0,1.0,1.0,1.08,1.17,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.88,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.47,2.76,3.0,2.73,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.75,3.98,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.84,3.0,5.0,4.67,6.0,5.88,6.0,6.0,7.0,6.0,6.0,6.0,6.0,5.64,6.0,6.97,9.0,7.0,6.97,7.0,7.0,6.47,7.0,7.0,8.0,8.0,9.0,8.0,7.96,8.0,8.0,7.96,8.0,8.0,9.0,8.62,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,9.94,8.0,10.0,8.92,10.0,9.91,8.0,9.95
65,65.0,1.0,1.0,2.0,1.0,2.0,1.09,1.0,1.0,1.0,1.0,2.12,2.0,2.12,1.99,2.0,2.0,1.99,2.13,2.0,3.0,3.0,2.0,2.96,3.0,3.0,2.85,2.73,2.85,3.0,3.0,3.98,3.84,3.98,4.06,3.98,4.0,4.0,4.0,4.0,3.98,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.93,5.0,6.0,6.0,6.0,4.0,4.0,8.0,6.0,6.97,7.0,6.96,7.0,6.96,7.0,7.0,6.47,7.0,6.71,8.0,7.96,8.0,8.0,7.96,8.0,8.0,8.0,7.96,8.0,9.0,9.0,9.0,9.0,8.79,9.0,9.0,9.0,8.94,9.0,10.0,10.0,10.0,9.61,9.95,10.0,8.0,10.0,10.0,9.95
