,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,2.73,1.0,2.0,1.0,1.0,1.0,1.0,1.72,1.42,1.21,2.0,2.0,2.0,6.0,3.62,2.86,2.75,7.0,2.0,2.27,3.0,3.0,3.0,3.21,3.0,3.41,9.0,7.0,3.0,3.0,4.39,4.0,4.0,4.0,4.0,10.0,4.0,4.37,4.0,4.46,5.0,5.57,5.0,5.45,5.0,8.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.98,6.48,6.42,5.46,6.0,6.0,6.0,6.36,7.0,6.96,7.44,7.0,7.0,7.0,7.67,7.0,7.66,8.0,8.0,8.0,8.0,8.0,8.0,7.97,8.0,1.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.56,9.52,9.19,5.0,6.0,10.0,7.0,2.0,10.0,10.0,9.02,10.0
34,34.0,1.0,2.16,1.0,1.74,1.0,1.76,1.0,1.0,1.0,1.65,2.0,2.15,2.0,2.0,2.0,2.0,5.0,2.0,2.32,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.21,3.79,3.0,3.42,4.0,4.37,4.33,4.0,4.0,4.0,4.08,4.0,4.0,4.0,5.42,5.66,5.53,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.86,6.0,6.12,6.5,6.43,6.0,6.0,6.39,6.69,7.0,7.0,6.99,7.0,7.0,7.44,7.0,7.0,7.0,7.0,8.0,8.47,8.0,5.0,8.0,8.0,8.0,8.0,8.11,8.0,9.0,9.62,9.0,9.73,9.0,8.82,9.0,9.68,9.0,9.0,10.0,10.0,2.0,10.0,4.0,10.0,10.0,10.0,10.0,10.0
35,35.0,2.73,5.0,1.0,1.0,1.0,1.86,1.44,1.0,1.0,1.0,2.0,2.0,2.4,2.0,8.0,2.73,2.0,2.81,2.0,2.28,3.0,3.64,3.0,3.34,3.0,3.0,3.0,3.0,3.0,3.0,4.38,4.0,7.0,4.46,4.68,4.0,4.11,4.0,4.0,4.44,5.0,5.56,5.0,5.0,5.47,5.0,5.0,5.0,10.0,6.04,6.0,6.0,6.0,6.04,6.49,2.0,5.47,3.0,1.0,6.0,6.36,7.0,6.96,7.0,7.0,1.0,7.62,7.69,6.9,7.58,3.0,8.48,8.0,8.0,7.85,8.0,8.0,8.0,8.0,8.0,8.54,9.0,9.0,9.0,9.52,8.8,8.55,9.0,9.0,9.41,9.18,9.07,10.0,10.0,10.0,10.0,10.0,10.0,9.1,10.0
36,36.0,2.64,1.0,1.0,1.0,1.0,1.85,9.0,1.0,1.43,1.0,2.0,2.0,2.97,2.26,3.15,2.81,2.0,2.82,2.0,2.0,3.49,3.0,3.94,3.0,3.37,3.43,3.33,3.0,3.0,3.0,4.0,4.0,4.0,4.35,4.0,4.0,4.0,8.0,4.36,4.0,5.0,5.0,5.0,5.0,5.0,5.66,9.0,5.0,5.0,5.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.32,6.69,7.0,7.47,7.0,2.0,10.0,4.0,7.0,7.0,7.0,7.0,8.0,8.0,2.0,8.0,8.0,8.0,8.0,8.0,7.91,7.48,2.0,6.0,9.0,9.0,9.41,9.0,9.0,9.21,9.69,9.0,10.0,9.06,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
37,37.0,1.0,1.0,2.73,1.0,1.41,1.0,1.4,1.66,1.41,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.68,2.0,2.0,3.0,3.0,3.86,3.0,3.0,3.0,3.0,3.85,3.0,3.42,9.0,4.0,4.0,4.0,4.0,4.53,4.1,4.0,4.0,4.0,5.0,5.0,5.38,5.0,5.0,5.77,5.0,8.0,5.73,5.0,6.0,6.0,6.0,6.0,6.0,6.35,5.45,6.0,6.3,6.0,7.0,7.4,7.06,7.0,7.23,4.0,7.0,7.0,1.0,7.61,7.93,8.0,7.77,8.0,8.0,8.0,8.0,7.79,4.0,7.46,8.5,9.0,9.03,9.67,9.0,8.82,9.0,9.0,9.0,9.0,9.12,10.0,10.0,10.0,10.0,10.0,10.0,1.0,9.1,10.0
38,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.43,10.0,1.0,2.0,2.0,2.0,2.2,3.71,2.0,2.0,2.91,2.0,2.0,3.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.39,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.45,5.0,5.51,5.0,5.0,5.0,5.86,5.0,5.0,5.0,6.4,6.0,6.0,6.08,6.0,6.38,5.45,6.0,6.0,6.0,7.0,7.0,6.87,7.0,7.0,7.43,7.0,7.0,7.0,4.0,2.0,8.0,8.0,8.1,8.0,8.0,8.0,8.0,5.0,8.0,8.57,1.0,9.03,9.67,9.0,9.0,9.0,9.23,9.0,9.48,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0
39,39.0,2.68,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.52,6.0,3.75,2.0,2.0,2.92,2.0,2.29,3.44,3.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,3.0,4.0,4.37,4.33,4.0,4.0,4.0,9.0,4.0,4.0,4.0,5.0,5.0,5.0,5.33,5.45,5.0,9.0,4.94,5.0,5.99,6.0,6.0,6.0,6.0,6.0,6.37,5.45,6.0,6.3,6.65,7.0,7.0,7.46,7.0,7.0,7.0,7.67,7.7,7.0,7.0,8.0,8.0,8.0,8.0,8.0,7.69,8.0,1.0,8.0,8.0,8.52,9.66,9.0,1.0,9.0,9.0,9.0,9.0,9.72,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
40,40.0,2.73,1.0,1.0,1.0,1.3,1.0,1.0,5.0,8.0,1.0,2.0,2.0,2.95,2.25,10.0,2.0,2.0,2.0,2.0,5.0,3.0,3.63,3.96,3.0,3.37,3.0,3.0,3.0,3.99,3.48,4.0,4.0,4.0,4.37,4.79,4.0,4.13,4.0,4.0,4.0,10.0,5.0,5.41,5.44,5.41,5.0,5.87,5.02,5.61,5.0,6.38,6.0,6.0,6.08,6.0,6.0,3.0,6.46,6.0,6.0,6.46,7.45,7.0,7.0,7.0,7.0,7.0,7.67,7.0,7.0,8.0,8.0,8.0,8.12,3.0,8.42,8.0,7.86,7.95,8.0,8.54,9.71,1.0,9.0,9.64,9.0,8.63,9.0,9.64,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.1,10.0
41,41.0,2.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.38,2.0,2.45,2.24,3.43,3.0,3.0,3.0,3.0,3.0,3.33,8.0,3.0,3.0,4.0,4.36,4.33,4.0,4.0,4.0,4.0,4.34,4.0,4.43,5.0,5.56,5.0,5.0,5.47,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.99,6.0,7.0,7.0,7.39,7.48,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,8.41,9.11,9.0,9.0,10.0,9.06,10.0,10.0,9.88,10.0,10.0,10.0,10.0,10.0
42,42.0,2.72,1.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,2.0,2.0,2.0,2.0,2.0,2.0,2.63,2.0,2.37,2.0,8.0,3.64,6.0,3.0,3.0,3.45,3.0,7.0,3.0,3.0,4.0,4.0,4.0,4.0,4.58,4.65,4.0,4.0,4.0,4.49,5.46,10.0,5.0,5.0,5.0,5.0,5.85,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.34,6.69,6.49,7.42,7.0,7.0,7.0,7.0,7.0,7.0,6.87,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.89,8.0,8.0,8.0,9.0,9.0,4.0,3.0,9.45,9.0,9.0,9.0,9.0,9.0,9.18,9.07,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.95
43,43.0,1.0,2.19,9.0,2.29,1.0,1.82,1.0,1.0,1.43,1.0,2.0,2.0,2.0,2.1,6.0,10.0,2.68,2.0,2.38,2.0,3.45,3.0,3.0,3.0,3.0,3.0,3.33,3.0,3.0,3.0,4.38,4.0,4.0,4.0,4.0,7.0,4.0,4.37,4.0,4.46,5.0,5.57,5.0,5.0,5.0,5.0,5.86,4.98,5.65,10.0,6.0,6.0,6.0,6.0,6.0,6.34,6.0,6.0,6.0,6.69,7.0,7.0,7.0,7.0,7.2,7.0,7.0,7.0,7.0,7.61,8.0,8.49,7.83,8.0,8.0,7.7,8.0,8.0,8.0,8.0,2.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.53,9.51,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
44,44.0,1.0,1.0,1.0,1.0,2.13,1.8,1.0,1.7,1.42,1.62,2.0,2.0,10.0,2.0,2.0,2.0,2.0,2.7,2.0,2.0,3.0,3.0,3.86,3.0,3.0,3.0,3.37,3.0,3.0,3.0,4.0,4.36,10.0,4.0,4.67,4.0,4.0,4.0,4.4,4.46,5.46,5.0,2.0,5.0,5.46,5.77,5.88,5.0,5.0,5.0,8.0,6.0,6.43,6.0,6.0,6.42,6.0,6.0,6.39,6.0,9.0,7.41,7.06,7.45,7.0,7.48,7.67,7.7,6.9,7.0,8.0,8.42,8.0,8.0,8.0,7.76,7.98,8.0,8.06,8.0,8.56,9.0,5.0,9.0,9.52,9.0,8.62,9.13,9.0,9.47,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,9.9
45,45.0,1.0,1.0,1.0,3.06,1.0,1.0,1.56,1.68,1.42,1.0,2.0,2.0,2.0,2.0,2.0,2.64,2.0,2.0,2.37,2.0,3.0,3.0,3.0,3.22,3.0,3.0,3.0,3.79,4.03,3.44,4.39,8.0,4.0,4.0,4.0,4.0,4.09,4.0,4.0,4.0,5.0,5.0,5.38,5.0,5.45,5.77,5.0,5.0,5.0,5.0,6.39,10.0,6.0,6.0,6.52,6.0,6.0,6.0,6.0,6.71,7.0,7.44,7.0,10.0,7.0,7.48,7.0,7.68,6.9,7.0,7.86,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.47,9.0,9.56,9.0,9.72,9.0,8.82,2.0,9.0,9.0,9.44,10.0,9.1,10.0,10.0,10.0,10.0,10.0,10.0,9.1,10.0
46,46.0,1.0,1.0,1.0,10.0,1.0,2.5,1.0,1.0,1.0,1.0,2.78,2.0,2.0,2.24,2.0,2.0,2.0,2.0,2.0,2.0,3.43,3.75,3.0,3.0,3.0,3.0,3.0,3.83,4.03,3.0,4.0,4.0,4.0,7.0,4.0,4.0,4.0,4.0,4.33,4.0,5.0,5.0,10.0,5.0,5.0,5.66,5.0,2.0,5.0,5.99,6.41,6.0,6.0,6.08,6.49,6.0,6.0,10.0,6.0,6.67,7.0,7.0,7.0,7.0,4.0,7.0,7.0,7.0,7.0,7.56,7.93,8.0,8.0,8.0,8.0,7.71,8.0,8.0,7.94,8.0,8.54,9.66,9.0,9.0,9.0,9.0,8.63,9.0,9.0,9.0,3.0,10.0,10.0,10.0,2.0,10.0,10.0,10.0,9.1,9.97
47,47.0,1.0,1.0,1.0,3.07,1.0,7.0,1.0,1.83,9.0,1.66,2.0,2.0,2.42,2.0,2.0,2.0,2.71,2.0,2.38,2.0,3.0,3.0,3.0,3.22,3.0,3.0,3.0,3.79,3.0,3.42,4.0,9.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,4.0,5.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,5.5,6.05,6.0,6.91,6.0,6.0,6.0,6.47,6.0,6.0,6.4,6.0,7.0,7.0,6.96,7.0,7.22,7.0,7.64,7.69,7.0,7.0,8.0,8.0,8.0,8.0,8.0,7.69,7.98,8.0,2.0,8.0,9.0,9.0,9.0,9.0,9.46,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.97,7.0,10.0,10.0,9.1,9.86
48,48.0,2.71,1.0,2.0,1.0,1.33,1.0,1.39,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.63,2.0,2.0,6.0,2.0,2.36,3.0,7.0,3.0,3.0,3.0,10.0,3.0,3.0,3.88,3.0,4.43,4.47,4.0,4.0,4.68,4.66,4.11,8.0,4.34,4.0,5.45,5.0,5.51,5.0,5.47,5.77,5.0,5.0,5.0,5.0,6.0,3.0,6.0,6.0,6.46,6.0,6.0,6.0,6.0,6.0,7.0,3.0,7.0,7.39,7.0,7.0,7.0,7.67,7.0,7.0,8.0,8.49,5.0,8.0,8.0,8.0,5.0,8.0,8.11,7.49,8.5,9.0,9.0,9.0,9.0,9.0,9.0,9.11,9.0,9.0,10.0,9.06,10.0,10.0,9.97,10.0,10.0,10.0,9.1,9.86
49,49.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.51,1.0,1.0,2.0,2.0,2.5,2.0,2.0,2.74,2.0,2.82,2.39,2.0,3.45,3.0,3.0,8.0,3.0,3.0,3.33,3.0,3.0,3.0,4.0,4.36,4.0,4.0,4.67,4.0,4.11,4.0,7.0,4.0,5.42,5.0,5.0,5.0,5.46,5.77,5.0,5.0,5.0,5.0,6.0,6.89,6.0,6.0,6.57,6.43,5.46,6.0,6.3,6.68,7.0,7.0,7.0,7.0,7.19,1.0,7.64,7.0,4.0,7.0,8.0,8.49,8.0,8.0,7.85,8.0,4.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.63,8.53,9.0,9.0,9.0,9.09,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
50,50.0,2.73,1.47,1.88,1.0,1.32,1.72,1.43,1.0,1.0,1.0,2.68,2.0,2.0,2.23,2.0,2.0,6.0,2.0,2.33,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7,3.0,3.41,4.0,4.37,4.0,4.46,4.0,4.0,4.09,4.0,4.0,4.0,5.42,5.0,2.0,5.0,5.0,5.77,5.0,4.97,5.65,5.0,6.0,6.0,6.41,6.08,6.49,6.0,5.47,6.4,6.39,6.69,3.0,7.0,7.0,7.41,7.27,7.47,7.67,7.7,7.0,7.0,7.94,8.52,5.0,4.0,7.85,8.0,8.0,8.0,8.05,8.0,4.0,9.62,9.14,9.0,9.0,9.0,9.0,9.18,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0
51,51.0,1.0,1.0,2.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.81,9.0,2.53,2.0,5.0,2.75,2.0,2.82,2.0,2.0,3.49,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.39,4.0,1.0,4.23,4.0,4.0,4.61,4.11,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.33,5.76,5.0,5.0,5.0,5.0,6.39,6.95,6.54,6.0,6.0,6.0,5.47,6.0,6.3,6.0,6.45,7.0,7.0,7.0,7.17,7.46,7.67,7.0,7.0,7.0,8.0,8.49,8.0,8.0,8.0,8.0,4.0,8.0,8.0,8.0,8.6,9.0,9.0,9.63,9.0,9.0,9.0,9.0,9.0,9.52,4.0,9.1,10.0,1.0,10.0,10.0,10.0,10.0,10.0,9.86
52,52.0,1.0,1.0,2.72,1.0,1.41,1.0,1.4,1.0,1.0,1.0,10.0,2.0,2.0,2.1,2.0,2.0,2.0,2.75,2.0,2.0,3.48,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.99,4.0,9.0,9.0,5.0,5.52,5.0,1.0,5.47,5.0,5.0,5.0,5.0,5.0,6.36,6.0,6.0,6.0,10.0,6.0,6.0,6.0,6.39,6.69,6.49,7.42,1.0,7.0,7.27,7.47,7.0,7.0,7.0,7.64,10.0,8.0,8.0,8.12,8.0,8.0,8.0,7.83,8.05,1.0,9.0,9.0,8.98,9.0,9.0,8.75,8.54,9.0,6.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,2.0,10.0
53,53.0,2.58,1.46,1.88,2.26,1.0,1.0,1.48,1.0,1.4,1.61,2.0,2.0,6.0,2.0,2.0,2.66,2.0,2.0,6.0,2.26,3.0,3.63,3.0,9.0,3.0,3.0,3.35,3.8,3.0,3.0,4.0,4.0,4.0,4.0,4.61,4.0,4.11,4.0,4.0,4.0,8.0,5.0,5.0,5.0,5.0,5.0,5.72,4.96,5.0,5.99,6.41,6.0,6.49,6.0,6.53,6.43,5.46,6.0,6.3,6.0,6.45,7.0,7.0,7.0,7.0,7.0,7.0,10.0,7.0,10.0,8.0,8.0,2.0,8.0,7.65,7.68,1.0,8.0,8.0,7.45,8.5,9.66,9.0,9.73,9.64,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
54,54.0,1.0,2.2,1.0,2.29,1.0,1.0,1.0,1.75,1.42,1.62,2.7,2.0,2.52,2.21,3.72,2.0,9.0,2.91,2.0,9.0,3.5,3.0,3.94,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.44,4.47,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,5.0,5.41,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.35,6.94,6.0,6.0,6.58,6.0,5.47,6.0,6.0,6.0,7.0,7.0,7.0,7.29,7.0,7.47,7.0,2.0,6.88,7.0,8.0,8.0,8.0,3.0,8.0,8.0,8.0,7.7,8.0,8.0,9.0,9.0,9.0,9.0,1.0,8.62,1.0,9.0,9.62,9.0,10.0,9.11,10.0,10.0,10.0,10.0,10.0,10.0,9.1,9.86
55,55.0,1.0,2.19,1.0,1.0,1.35,1.0,1.0,1.65,1.0,1.0,2.0,2.15,2.47,8.0,2.0,2.74,2.74,2.0,2.0,2.27,3.0,3.63,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.55,4.0,4.0,4.0,4.0,5.47,5.0,5.0,5.0,5.0,9.0,5.85,4.98,5.0,10.0,8.0,6.81,6.0,6.12,6.0,6.0,6.0,6.0,6.36,6.69,7.0,7.0,6.99,7.0,7.0,7.44,7.0,7.0,7.0,7.0,8.0,8.0,7.72,8.0,5.0,7.69,8.0,8.0,8.0,8.0,5.0,9.0,8.95,9.0,9.0,9.0,9.0,9.16,9.67,1.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,10.0,10.0,9.92
56,56.0,1.0,1.0,2.72,2.35,1.37,1.72,1.0,1.0,1.42,1.0,2.0,2.0,2.0,2.1,2.0,2.0,2.0,2.0,2.32,2.0,3.0,3.64,3.96,3.0,3.0,3.0,3.0,3.0,4.04,3.0,4.45,4.47,4.0,4.47,4.0,4.63,4.0,4.0,4.0,4.0,5.48,1.0,5.0,9.0,5.0,8.0,5.0,10.0,5.7,5.0,6.0,6.88,6.0,6.0,6.0,2.0,5.5,6.0,6.3,6.68,7.0,7.0,7.0,7.0,7.0,7.41,7.66,7.69,6.9,7.58,7.93,8.0,7.77,8.0,8.0,8.0,8.0,8.0,4.0,8.0,8.53,9.0,9.0,9.0,9.0,4.0,9.0,9.0,9.61,3.0,9.2,9.07,10.0,10.0,10.0,10.0,4.0,10.0,9.1,10.0
57,57.0,2.64,1.0,1.0,1.0,1.4,1.0,1.0,1.0,1.39,1.0,2.68,2.25,2.0,2.0,2.0,2.72,2.0,7.0,2.38,2.23,3.43,3.0,3.94,3.0,3.0,3.0,3.38,3.0,3.99,3.0,4.0,4.0,4.29,4.0,4.0,4.0,4.0,4.36,4.0,4.0,8.0,5.0,5.4,5.0,5.46,5.0,5.85,5.0,5.0,1.0,6.0,6.0,6.0,6.02,6.49,6.0,5.47,6.0,6.0,6.0,6.36,7.0,6.96,7.0,7.22,7.0,7.64,7.69,7.0,1.0,7.94,8.52,8.0,8.0,8.0,8.0,8.0,8.0,8.12,8.0,8.57,9.0,9.0,9.62,9.0,9.0,9.0,9.0,9.72,9.53,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
58,58.0,1.0,2.2,1.0,1.0,1.0,1.0,1.48,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.14,3.0,3.0,3.0,3.19,3.3,3.0,3.0,3.0,3.98,3.0,4.44,4.47,4.0,4.0,4.68,1.0,4.0,4.0,4.0,4.0,5.48,1.0,5.0,5.0,5.46,5.0,5.0,5.0,5.7,5.0,2.0,6.0,6.0,6.0,6.45,6.0,6.0,6.5,6.0,6.7,6.49,2.0,7.0,4.0,7.18,7.0,7.0,7.0,7.0,7.0,7.89,8.52,8.0,8.0,8.0,7.77,8.0,8.0,8.04,8.0,9.0,9.61,9.0,9.0,3.0,9.0,5.0,2.0,9.72,9.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,10.0,10.0,9.95
59,59.0,1.0,2.19,1.95,1.0,1.0,1.0,1.45,1.0,1.0,1.0,2.0,2.13,2.46,2.2,2.0,2.71,2.74,2.0,2.38,2.0,3.0,3.0,3.0,3.22,3.0,3.0,3.0,3.79,3.0,3.42,4.39,4.0,4.0,4.0,4.0,10.0,4.0,4.0,4.37,4.0,10.0,5.56,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.05,6.42,6.95,6.0,6.0,6.58,6.0,6.0,6.0,6.41,6.0,10.0,7.0,6.96,7.0,7.22,7.0,7.0,7.0,6.85,7.0,8.0,8.41,7.82,8.0,8.0,7.7,4.0,8.0,8.0,8.0,9.0,9.0,8.95,9.0,9.0,9.0,9.0,9.0,9.65,9.0,5.0,10.0,10.0,3.0,9.94,10.0,10.0,10.0,10.0,9.95
60,60.0,1.0,2.19,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.69,2.71,2.26,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.22,3.43,3.0,3.0,3.0,3.32,3.0,3.0,3.0,3.0,3.37,4.0,4.36,4.33,4.45,4.0,4.0,4.09,4.0,4.0,4.0,5.0,5.53,5.52,5.0,5.47,5.77,5.0,5.0,5.73,5.0,6.39,6.95,6.0,6.0,6.58,6.0,5.47,6.4,6.0,10.0,9.0,7.0,6.96,7.0,2.0,7.43,7.67,7.7,7.0,7.0,7.94,8.0,7.77,8.0,8.0,7.7,4.0,8.0,8.0,8.0,5.0,9.58,9.0,1.0,9.0,8.81,9.0,9.0,9.0,9.44,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0
61,61.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,10.0,1.0,1.0,3.54,2.0,2.0,6.0,3.85,8.0,2.85,7.0,2.0,2.0,3.49,3.0,3.0,3.0,3.33,3.0,3.32,3.0,3.98,3.0,4.44,4.47,4.34,4.0,4.0,4.62,4.0,4.0,8.0,4.49,5.0,5.0,5.0,10.0,5.0,5.0,5.75,5.0,5.73,5.0,6.0,6.88,6.53,6.0,6.0,6.43,6.0,6.0,6.0,6.7,6.49,7.0,7.0,7.0,2.0,7.39,7.0,7.0,7.0,7.0,7.91,8.0,8.0,8.0,7.79,8.0,8.0,7.79,8.0,7.46,9.0,9.0,8.92,9.66,9.63,5.0,8.63,9.0,9.0,9.42,9.18,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.87
62,62.0,1.0,2.19,1.95,1.0,1.0,1.78,1.0,1.0,1.43,1.62,2.0,2.0,2.41,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.45,3.75,3.97,3.38,10.0,3.43,3.0,3.0,10.0,3.38,4.38,4.0,4.0,4.0,4.0,4.63,4.0,4.0,4.0,4.49,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.95,10.0,6.9,6.0,6.0,6.57,6.0,2.0,6.0,6.0,6.71,7.0,7.0,7.0,7.0,7.0,7.0,7.59,7.0,7.0,7.0,1.0,8.49,7.83,8.14,4.0,8.0,8.02,8.0,8.0,8.0,9.0,9.0,8.98,9.66,9.63,8.81,8.55,9.12,9.67,9.53,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.95
63,63.0,2.72,1.0,1.0,2.35,1.37,1.0,1.0,1.66,1.0,1.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,3.37,8.0,7.0,3.0,3.0,3.43,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.27,9.0,5.0,5.0,5.0,5.0,5.0,5.65,5.0,5.0,5.72,6.07,6.0,6.0,6.45,6.08,6.49,6.0,5.47,6.0,6.0,6.0,6.36,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.77,7.57,7.93,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.56,9.62,8.81,8.55,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.83,10.0,10.0,10.0,9.1,9.86
64,64.0,10.0,1.0,2.72,2.35,10.0,1.0,1.0,1.0,1.0,1.71,2.0,2.0,2.0,2.13,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.68,3.0,3.0,4.0,4.0,4.0,4.0,4.6,4.0,4.0,4.39,4.37,4.0,9.0,5.0,5.0,5.0,5.0,5.0,5.74,5.0,5.73,6.07,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.36,6.0,7.0,7.0,7.0,7.0,7.16,7.0,7.0,7.64,7.0,7.0,8.0,8.49,8.0,8.2,7.82,7.7,8.0,7.78,8.04,8.0,9.0,9.61,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.11,10.0,10.0,10.0,10.0,10.0,10.0,4.0,10.0
65,65.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,2.16,10.0,2.0,2.0,2.0,2.17,2.0,2.0,2.69,5.0,2.0,2.0,6.0,3.0,3.0,3.25,3.0,3.0,3.0,3.0,3.0,3.0,4.37,4.0,4.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.4,5.43,5.0,5.0,5.0,5.0,5.7,6.07,6.0,6.0,6.45,6.08,6.49,6.0,6.0,6.5,6.0,6.7,7.0,7.0,7.0,4.0,7.0,7.41,7.0,7.0,6.87,7.58,8.0,8.0,7.74,8.0,8.0,7.69,8.0,8.0,2.0,8.0,9.0,9.0,8.95,9.0,9.0,8.74,9.0,9.0,9.0,9.43,10.0,9.09,10.0,10.0,9.88,7.0,10.0,10.0,10.0,1.0
