,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
33,33.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,7.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,7.0,6.0,7.0,6.0,5.0,7.0,5.0,5.0,4.0,7.0,8.0,7.0,7.0,6.0,6.0,4.0,7.0,7.0,9.0,5.0,7.0,8.0,6.0,7.0,7.0,6.0,6.0,7.0,7.0,9.0,8.0,7.0,10.0,8.0,7.0,8.0,7.0,8.0,7.0,10.0,10.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0
34,34.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,1.0,4.0,2.0,5.0,6.0,4.0,5.0,5.0,5.0,2.0,4.0,2.0,5.0,5.0,2.0,2.0,4.0,6.0,3.0,5.0,4.0,6.0,4.0,7.0,8.0,5.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,6.0,7.0,9.0,9.0,7.0,8.0,8.0,6.0,10.0,6.0,7.0,8.0,8.0,9.0,8.0,9.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0
35,35.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,6.0,4.0,4.0,6.0,6.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,7.0,6.0,4.0,4.0,4.0,6.0,8.0,8.0,6.0,5.0,4.0,5.0,6.0,3.0,6.0,7.0,9.0,6.0,6.0,6.0,6.0,7.0,6.0,8.0,7.0,7.0,7.0,8.0,8.0,6.0,7.0,10.0,7.0,7.0,8.0,7.0,7.0,10.0,8.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,8.0,9.0,7.0,9.0,9.0
36,36.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,4.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,5.0,3.0,2.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,5.0,6.0,4.0,3.0,4.0,5.0,5.0,6.0,4.0,4.0,8.0,6.0,4.0,6.0,7.0,6.0,5.0,4.0,5.0,6.0,9.0,8.0,7.0,6.0,6.0,6.0,9.0,7.0,4.0,7.0,10.0,7.0,6.0,7.0,7.0,5.0,7.0,7.0,9.0,8.0,8.0,8.0,10.0,8.0,7.0,8.0,8.0,8.0,10.0,7.0,8.0,9.0,8.0,10.0,10.0,9.0,9.0,7.0,8.0
37,37.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,4.0,6.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,5.0,5.0,4.0,6.0,7.0,6.0,3.0,5.0,6.0,6.0,8.0,8.0,5.0,5.0,8.0,7.0,6.0,6.0,6.0,7.0,6.0,7.0,5.0,5.0,10.0,10.0,9.0,10.0,7.0,6.0,8.0,7.0,8.0,5.0,9.0,8.0,8.0,8.0,8.0,10.0,7.0,7.0,8.0,7.0,10.0,10.0,9.0,7.0,10.0,9.0,9.0,9.0,9.0,7.0
38,38.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,6.0,3.0,5.0,4.0,5.0,6.0,5.0,4.0,3.0,5.0,5.0,3.0,4.0,3.0,4.0,5.0,7.0,6.0,3.0,6.0,3.0,6.0,5.0,4.0,8.0,4.0,5.0,8.0,5.0,9.0,6.0,6.0,6.0,6.0,6.0,9.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,10.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,7.0,9.0,8.0,7.0,9.0,7.0,8.0,8.0,9.0,9.0,9.0
39,39.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,1.0,4.0,3.0,6.0,4.0,6.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,6.0,7.0,6.0,6.0,5.0,6.0,6.0,4.0,4.0,3.0,5.0,6.0,4.0,6.0,9.0,9.0,4.0,6.0,4.0,6.0,5.0,10.0,9.0,10.0,6.0,7.0,7.0,6.0,10.0,9.0,9.0,9.0,7.0,8.0,8.0,6.0,7.0,9.0,8.0,8.0,7.0,9.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0
40,40.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,3.0,4.0,5.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,6.0,4.0,5.0,5.0,7.0,5.0,7.0,3.0,4.0,5.0,7.0,6.0,4.0,5.0,5.0,5.0,6.0,4.0,8.0,7.0,6.0,9.0,6.0,7.0,4.0,6.0,10.0,7.0,7.0,6.0,7.0,10.0,7.0,7.0,7.0,8.0,8.0,10.0,8.0,7.0,8.0,7.0,6.0,7.0,8.0,9.0,9.0,8.0,7.0,10.0,9.0,8.0,9.0,10.0,9.0,9.0
41,41.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,5.0,3.0,5.0,1.0,3.0,5.0,3.0,4.0,3.0,6.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,5.0,5.0,5.0,6.0,2.0,7.0,6.0,5.0,4.0,6.0,4.0,3.0,6.0,6.0,6.0,6.0,3.0,5.0,3.0,3.0,6.0,6.0,7.0,8.0,4.0,6.0,6.0,9.0,8.0,6.0,7.0,8.0,8.0,6.0,7.0,5.0,9.0,7.0,7.0,7.0,7.0,6.0,8.0,8.0,8.0,8.0,10.0,7.0,8.0,10.0,10.0,8.0,9.0,9.0,9.0,8.0,9.0,7.0,9.0,9.0
42,42.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,5.0,5.0,4.0,4.0,6.0,3.0,5.0,5.0,4.0,5.0,6.0,4.0,7.0,6.0,7.0,7.0,5.0,4.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,9.0,6.0,5.0,7.0,9.0,6.0,7.0,10.0,6.0,9.0,7.0,10.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,10.0,7.0,7.0,8.0,9.0,8.0,9.0,8.0,9.0,10.0,8.0,7.0
43,43.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,6.0,3.0,3.0,3.0,5.0,5.0,1.0,5.0,4.0,4.0,7.0,5.0,5.0,4.0,5.0,5.0,5.0,2.0,4.0,7.0,4.0,6.0,5.0,3.0,3.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,10.0,7.0,7.0,5.0,7.0,7.0,6.0,8.0,7.0,7.0,8.0,8.0,8.0,10.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,7.0,9.0,8.0,7.0,8.0,8.0,7.0,9.0
44,44.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,3.0,3.0,6.0,3.0,3.0,4.0,4.0,4.0,1.0,3.0,5.0,6.0,7.0,2.0,4.0,3.0,2.0,4.0,4.0,4.0,6.0,6.0,6.0,8.0,6.0,4.0,4.0,5.0,5.0,6.0,9.0,6.0,4.0,6.0,6.0,6.0,5.0,6.0,7.0,7.0,5.0,7.0,6.0,7.0,7.0,10.0,7.0,7.0,7.0,8.0,8.0,7.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0
45,45.0,3.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,5.0,4.0,3.0,2.0,3.0,4.0,1.0,4.0,4.0,6.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,6.0,5.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,6.0,5.0,4.0,6.0,7.0,7.0,4.0,7.0,6.0,7.0,4.0,5.0,8.0,7.0,7.0,6.0,6.0,10.0,7.0,7.0,7.0,9.0,6.0,7.0,10.0,6.0,8.0,8.0,8.0,6.0,6.0,10.0,8.0,7.0,8.0,9.0,10.0,7.0,8.0,9.0,9.0,9.0,9.0
46,46.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,5.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,5.0,1.0,4.0,4.0,7.0,4.0,5.0,4.0,5.0,5.0,5.0,3.0,4.0,5.0,7.0,6.0,6.0,5.0,4.0,5.0,3.0,4.0,5.0,5.0,6.0,9.0,6.0,7.0,8.0,6.0,6.0,7.0,4.0,6.0,6.0,7.0,9.0,6.0,10.0,5.0,7.0,7.0,5.0,6.0,8.0,8.0,6.0,8.0,7.0,7.0,8.0,8.0,6.0,7.0,9.0,8.0,7.0,8.0,10.0,10.0,9.0,10.0,8.0,7.0
47,47.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,4.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,5.0,4.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,3.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,6.0,4.0,5.0,5.0,7.0,6.0,8.0,7.0,7.0,7.0,6.0,4.0,4.0,6.0,9.0,7.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,8.0,9.0,8.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0
48,48.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,2.0,1.0,3.0,5.0,5.0,1.0,3.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,2.0,6.0,5.0,5.0,4.0,7.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,6.0,5.0,5.0,8.0,7.0,3.0,4.0,5.0,6.0,7.0,5.0,7.0,7.0,9.0,8.0,7.0,6.0,7.0,5.0,5.0,6.0,6.0,7.0,8.0,7.0,7.0,8.0,10.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,8.0,9.0,9.0,10.0,9.0,9.0,10.0,7.0,7.0,10.0,9.0
49,49.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,3.0,5.0,4.0,6.0,6.0,5.0,6.0,7.0,8.0,4.0,4.0,5.0,7.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,9.0,8.0,7.0,6.0,6.0,7.0,7.0,10.0,7.0,7.0,8.0,6.0,10.0,6.0,10.0,7.0,8.0,8.0,6.0,6.0,9.0,7.0,9.0,9.0,9.0,9.0,10.0,7.0,9.0,8.0
50,50.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,4.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,1.0,3.0,5.0,3.0,5.0,3.0,1.0,1.0,4.0,6.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,6.0,4.0,6.0,6.0,5.0,5.0,6.0,7.0,4.0,5.0,4.0,8.0,4.0,6.0,7.0,6.0,7.0,5.0,7.0,6.0,6.0,5.0,7.0,7.0,5.0,7.0,7.0,7.0,7.0,5.0,7.0,8.0,8.0,8.0,10.0,9.0,7.0,9.0,6.0,10.0,8.0,9.0,8.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0
51,51.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,2.0,4.0,1.0,4.0,5.0,3.0,7.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,6.0,4.0,5.0,6.0,6.0,4.0,5.0,6.0,8.0,7.0,9.0,6.0,6.0,6.0,6.0,5.0,7.0,6.0,7.0,6.0,9.0,8.0,6.0,10.0,7.0,7.0,7.0,7.0,8.0,8.0,10.0,8.0,8.0,8.0,7.0,6.0,8.0,6.0,8.0,9.0,10.0,8.0,10.0,9.0,10.0,9.0,9.0,9.0,9.0
52,52.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,5.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,6.0,3.0,3.0,1.0,4.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,6.0,8.0,4.0,5.0,7.0,5.0,3.0,5.0,5.0,5.0,6.0,7.0,9.0,5.0,8.0,6.0,6.0,7.0,6.0,7.0,7.0,7.0,9.0,6.0,7.0,7.0,10.0,5.0,7.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,9.0,9.0,8.0,10.0,8.0,9.0,10.0
53,53.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,6.0,8.0,3.0,5.0,8.0,4.0,5.0,5.0,5.0,7.0,7.0,6.0,5.0,5.0,6.0,6.0,7.0,6.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,8.0,9.0,7.0,7.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,7.0,8.0,7.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,10.0,9.0
54,54.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,4.0,1.0,3.0,4.0,4.0,2.0,4.0,6.0,4.0,4.0,5.0,6.0,5.0,5.0,4.0,4.0,2.0,2.0,6.0,7.0,4.0,6.0,6.0,5.0,6.0,6.0,4.0,5.0,3.0,5.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,4.0,7.0,6.0,9.0,7.0,10.0,7.0,7.0,7.0,8.0,7.0,6.0,8.0,9.0,8.0,6.0,8.0,7.0,8.0,8.0,8.0,10.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
55,55.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,5.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,3.0,7.0,6.0,4.0,4.0,5.0,3.0,6.0,5.0,4.0,6.0,5.0,8.0,6.0,6.0,4.0,6.0,7.0,4.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,5.0,6.0,8.0,10.0,7.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,9.0,7.0,6.0,8.0,7.0,8.0,8.0,10.0,9.0,7.0,9.0,8.0,9.0,9.0,9.0,9.0
56,56.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,1.0,5.0,3.0,3.0,2.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,5.0,6.0,5.0,4.0,7.0,7.0,5.0,2.0,5.0,4.0,7.0,6.0,5.0,6.0,6.0,4.0,5.0,6.0,6.0,6.0,9.0,7.0,8.0,7.0,5.0,4.0,7.0,6.0,9.0,7.0,7.0,7.0,6.0,5.0,7.0,7.0,10.0,7.0,7.0,10.0,6.0,7.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,9.0,10.0,9.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0
57,57.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,4.0,2.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,8.0,5.0,6.0,8.0,6.0,5.0,5.0,3.0,6.0,7.0,8.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,8.0,5.0,7.0,6.0,7.0,7.0,9.0,9.0,8.0,7.0,9.0,7.0,8.0,8.0,9.0,7.0,9.0,8.0,7.0,8.0,9.0,8.0,9.0,7.0,9.0,7.0,7.0,10.0,10.0,9.0
58,58.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,5.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,2.0,6.0,4.0,4.0,6.0,5.0,4.0,7.0,4.0,4.0,5.0,5.0,4.0,2.0,4.0,6.0,6.0,5.0,6.0,6.0,4.0,5.0,5.0,5.0,6.0,5.0,8.0,9.0,6.0,6.0,8.0,7.0,6.0,6.0,7.0,7.0,9.0,6.0,7.0,9.0,9.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,6.0,6.0,10.0,8.0,8.0,8.0,9.0,7.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,8.0
59,59.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,4.0,4.0,3.0,2.0,1.0,6.0,2.0,4.0,4.0,4.0,1.0,5.0,6.0,3.0,7.0,2.0,6.0,6.0,3.0,4.0,5.0,8.0,4.0,6.0,4.0,8.0,6.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,6.0,5.0,4.0,6.0,6.0,6.0,8.0,7.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,7.0,8.0,8.0,7.0,8.0,7.0,7.0,8.0,8.0,6.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0
60,60.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0,1.0,3.0,1.0,5.0,5.0,6.0,4.0,6.0,4.0,3.0,4.0,4.0,4.0,4.0,7.0,5.0,5.0,7.0,3.0,4.0,5.0,5.0,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,8.0,7.0,7.0,7.0,7.0,4.0,6.0,6.0,6.0,6.0,9.0,5.0,7.0,6.0,8.0,7.0,7.0,7.0,5.0,9.0,8.0,6.0,8.0,8.0,6.0,10.0,8.0,10.0,9.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,10.0,9.0,7.0,7.0
61,61.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0,4.0,4.0,3.0,5.0,4.0,1.0,3.0,6.0,4.0,3.0,6.0,1.0,4.0,1.0,5.0,7.0,5.0,7.0,4.0,2.0,5.0,5.0,7.0,5.0,4.0,7.0,6.0,5.0,7.0,6.0,4.0,4.0,5.0,6.0,6.0,7.0,7.0,6.0,4.0,6.0,9.0,7.0,7.0,7.0,8.0,8.0,7.0,6.0,5.0,7.0,9.0,7.0,5.0,6.0,9.0,8.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,10.0,8.0,9.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0
62,62.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,1.0,4.0,5.0,6.0,1.0,5.0,4.0,5.0,4.0,4.0,6.0,4.0,5.0,5.0,4.0,5.0,6.0,6.0,6.0,5.0,6.0,7.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,9.0,6.0,6.0,7.0,6.0,9.0,7.0,9.0,7.0,5.0,7.0,8.0,7.0,5.0,8.0,8.0,6.0,8.0,7.0,8.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,10.0,9.0,7.0,9.0,9.0,9.0,8.0,9.0,7.0
63,63.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,5.0,5.0,3.0,2.0,4.0,5.0,3.0,5.0,3.0,3.0,4.0,1.0,3.0,4.0,6.0,3.0,1.0,4.0,4.0,1.0,6.0,5.0,5.0,2.0,4.0,6.0,4.0,5.0,4.0,4.0,4.0,4.0,6.0,5.0,6.0,6.0,4.0,5.0,5.0,3.0,6.0,7.0,4.0,9.0,7.0,4.0,5.0,9.0,8.0,9.0,9.0,10.0,7.0,6.0,6.0,7.0,7.0,6.0,5.0,7.0,8.0,10.0,9.0,6.0,8.0,7.0,10.0,8.0,8.0,8.0,9.0,8.0,9.0,9.0,7.0,7.0,9.0,9.0,9.0,9.0
64,64.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,1.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,2.0,5.0,6.0,3.0,4.0,2.0,4.0,4.0,5.0,3.0,5.0,7.0,7.0,6.0,5.0,7.0,6.0,4.0,5.0,8.0,8.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,9.0,6.0,7.0,7.0,7.0,6.0,7.0,8.0,8.0,5.0,10.0,7.0,8.0,8.0,8.0,6.0,8.0,7.0,7.0,8.0,8.0,8.0,9.0,8.0,10.0,9.0,9.0,8.0,10.0,9.0,7.0,10.0
65,65.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,5.0,5.0,1.0,4.0,3.0,3.0,3.0,5.0,3.0,4.0,1.0,4.0,4.0,4.0,2.0,5.0,4.0,4.0,4.0,5.0,3.0,6.0,7.0,4.0,4.0,6.0,5.0,4.0,6.0,7.0,5.0,5.0,8.0,6.0,7.0,7.0,8.0,7.0,6.0,4.0,5.0,6.0,5.0,7.0,7.0,10.0,6.0,7.0,10.0,7.0,7.0,6.0,7.0,8.0,8.0,7.0,8.0,10.0,8.0,8.0,6.0,8.0,7.0,9.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0
